,Date,sulfate,nitrate,ID
0,2002-01-01,,,178
1,2002-01-02,,,178
2,2002-01-03,,,178
3,2002-01-04,,,178
4,2002-01-05,,,178
5,2002-01-06,,,178
6,2002-01-07,,,178
7,2002-01-08,,,178
8,2002-01-09,,,178
9,2002-01-10,,,178
10,2002-01-11,,,178
11,2002-01-12,,,178
12,2002-01-13,,,178
13,2002-01-14,,,178
14,2002-01-15,,,178
15,2002-01-16,,,178
16,2002-01-17,,,178
17,2002-01-18,,,178
18,2002-01-19,,,178
19,2002-01-20,3.36,5.78,178
20,2002-01-21,,,178
21,2002-01-22,,,178
22,2002-01-23,,,178
23,2002-01-24,,,178
24,2002-01-25,,,178
25,2002-01-26,1.87,3.21,178
26,2002-01-27,,,178
27,2002-01-28,,,178
28,2002-01-29,,,178
29,2002-01-30,,,178
30,2002-01-31,,,178
31,2002-02-01,1.34,0.863,178
32,2002-02-02,,,178
33,2002-02-03,,,178
34,2002-02-04,,,178
35,2002-02-05,,,178
36,2002-02-06,,,178
37,2002-02-07,3.17,6.55,178
38,2002-02-08,,,178
39,2002-02-09,,,178
40,2002-02-10,,,178
41,2002-02-11,,,178
42,2002-02-12,,,178
43,2002-02-13,1.04,0.672,178
44,2002-02-14,,,178
45,2002-02-15,,,178
46,2002-02-16,,,178
47,2002-02-17,,,178
48,2002-02-18,,,178
49,2002-02-19,3.81,2.98,178
50,2002-02-20,,,178
51,2002-02-21,,,178
52,2002-02-22,,,178
53,2002-02-23,,,178
54,2002-02-24,,,178
55,2002-02-25,,,178
56,2002-02-26,,,178
57,2002-02-27,,,178
58,2002-02-28,,,178
59,2002-03-01,,,178
60,2002-03-02,,,178
61,2002-03-03,2.26,0.887,178
62,2002-03-04,,,178
63,2002-03-05,,,178
64,2002-03-06,,,178
65,2002-03-07,,,178
66,2002-03-08,,,178
67,2002-03-09,3.73,0.54,178
68,2002-03-10,,,178
69,2002-03-11,,,178
70,2002-03-12,,,178
71,2002-03-13,,,178
72,2002-03-14,,,178
73,2002-03-15,3.89,4.07,178
74,2002-03-16,,,178
75,2002-03-17,,,178
76,2002-03-18,,,178
77,2002-03-19,,,178
78,2002-03-20,,,178
79,2002-03-21,3.79,1.25,178
80,2002-03-22,,,178
81,2002-03-23,,,178
82,2002-03-24,,,178
83,2002-03-25,,,178
84,2002-03-26,,,178
85,2002-03-27,,,178
86,2002-03-28,,,178
87,2002-03-29,,,178
88,2002-03-30,,,178
89,2002-03-31,,,178
90,2002-04-01,,,178
91,2002-04-02,3.82,5.29,178
92,2002-04-03,,,178
93,2002-04-04,,,178
94,2002-04-05,,,178
95,2002-04-06,,,178
96,2002-04-07,,,178
97,2002-04-08,5.8,2.52,178
98,2002-04-09,,,178
99,2002-04-10,,,178
100,2002-04-11,,,178
101,2002-04-12,,,178
102,2002-04-13,,,178
103,2002-04-14,3.12,1.8,178
104,2002-04-15,,,178
105,2002-04-16,,,178
106,2002-04-17,,,178
107,2002-04-18,,,178
108,2002-04-19,,,178
109,2002-04-20,,,178
110,2002-04-21,,,178
111,2002-04-22,,,178
112,2002-04-23,,,178
113,2002-04-24,,,178
114,2002-04-25,,,178
115,2002-04-26,,,178
116,2002-04-27,,,178
117,2002-04-28,,,178
118,2002-04-29,,,178
119,2002-04-30,,,178
120,2002-05-01,,,178
121,2002-05-02,4.35,5.73,178
122,2002-05-03,,,178
123,2002-05-04,,,178
124,2002-05-05,,,178
125,2002-05-06,,,178
126,2002-05-07,,,178
127,2002-05-08,1.38,1.16,178
128,2002-05-09,,,178
129,2002-05-10,,,178
130,2002-05-11,,,178
131,2002-05-12,,,178
132,2002-05-13,,,178
133,2002-05-14,,,178
134,2002-05-15,,,178
135,2002-05-16,,,178
136,2002-05-17,,,178
137,2002-05-18,,,178
138,2002-05-19,,,178
139,2002-05-20,2.48,1.13,178
140,2002-05-21,,,178
141,2002-05-22,,,178
142,2002-05-23,,,178
143,2002-05-24,,,178
144,2002-05-25,,,178
145,2002-05-26,2.97,2.57,178
146,2002-05-27,,,178
147,2002-05-28,,,178
148,2002-05-29,,,178
149,2002-05-30,,,178
150,2002-05-31,,,178
151,2002-06-01,3.96,4.29,178
152,2002-06-02,,,178
153,2002-06-03,,,178
154,2002-06-04,,,178
155,2002-06-05,,,178
156,2002-06-06,,,178
157,2002-06-07,1.44,0.883,178
158,2002-06-08,,,178
159,2002-06-09,,,178
160,2002-06-10,,,178
161,2002-06-11,,,178
162,2002-06-12,,,178
163,2002-06-13,4.41,1.96,178
164,2002-06-14,,,178
165,2002-06-15,,,178
166,2002-06-16,,,178
167,2002-06-17,,,178
168,2002-06-18,,,178
169,2002-06-19,,0.707,178
170,2002-06-20,,,178
171,2002-06-21,,,178
172,2002-06-22,,,178
173,2002-06-23,,,178
174,2002-06-24,,,178
175,2002-06-25,21.2,4.14,178
176,2002-06-26,,,178
177,2002-06-27,,,178
178,2002-06-28,,,178
179,2002-06-29,,,178
180,2002-06-30,,,178
181,2002-07-01,,1.78,178
182,2002-07-02,,,178
183,2002-07-03,,,178
184,2002-07-04,,,178
185,2002-07-05,,,178
186,2002-07-06,,,178
187,2002-07-07,,,178
188,2002-07-08,,,178
189,2002-07-09,,,178
190,2002-07-10,,,178
191,2002-07-11,,,178
192,2002-07-12,,,178
193,2002-07-13,5.06,0.698,178
194,2002-07-14,,,178
195,2002-07-15,,,178
196,2002-07-16,,,178
197,2002-07-17,,,178
198,2002-07-18,,,178
199,2002-07-19,,,178
200,2002-07-20,,,178
201,2002-07-21,,,178
202,2002-07-22,,,178
203,2002-07-23,,,178
204,2002-07-24,,,178
205,2002-07-25,6.55,0.471,178
206,2002-07-26,,,178
207,2002-07-27,,,178
208,2002-07-28,,,178
209,2002-07-29,,,178
210,2002-07-30,,,178
211,2002-07-31,7.55,2.44,178
212,2002-08-01,,,178
213,2002-08-02,,,178
214,2002-08-03,,,178
215,2002-08-04,,,178
216,2002-08-05,,,178
217,2002-08-06,0.387,0.126,178
218,2002-08-07,,,178
219,2002-08-08,,,178
220,2002-08-09,,,178
221,2002-08-10,,,178
222,2002-08-11,,,178
223,2002-08-12,,1.07,178
224,2002-08-13,,,178
225,2002-08-14,,,178
226,2002-08-15,,,178
227,2002-08-16,,,178
228,2002-08-17,,,178
229,2002-08-18,4.91,0.387,178
230,2002-08-19,,,178
231,2002-08-20,,,178
232,2002-08-21,,,178
233,2002-08-22,,,178
234,2002-08-23,,,178
235,2002-08-24,3.81,1.09,178
236,2002-08-25,,,178
237,2002-08-26,,,178
238,2002-08-27,,,178
239,2002-08-28,,,178
240,2002-08-29,,,178
241,2002-08-30,,,178
242,2002-08-31,,,178
243,2002-09-01,,,178
244,2002-09-02,,,178
245,2002-09-03,,,178
246,2002-09-04,,,178
247,2002-09-05,1.08,0.314,178
248,2002-09-06,,,178
249,2002-09-07,,,178
250,2002-09-08,,,178
251,2002-09-09,,,178
252,2002-09-10,,,178
253,2002-09-11,,,178
254,2002-09-12,,,178
255,2002-09-13,,,178
256,2002-09-14,,,178
257,2002-09-15,,,178
258,2002-09-16,,,178
259,2002-09-17,4.78,2.85,178
260,2002-09-18,,,178
261,2002-09-19,,,178
262,2002-09-20,,,178
263,2002-09-21,,,178
264,2002-09-22,,,178
265,2002-09-23,2.12,0.501,178
266,2002-09-24,,,178
267,2002-09-25,,,178
268,2002-09-26,,,178
269,2002-09-27,,,178
270,2002-09-28,,,178
271,2002-09-29,7.94,1.4,178
272,2002-09-30,,,178
273,2002-10-01,,,178
274,2002-10-02,,,178
275,2002-10-03,,,178
276,2002-10-04,,,178
277,2002-10-05,1.07,0.191,178
278,2002-10-06,,,178
279,2002-10-07,,,178
280,2002-10-08,,,178
281,2002-10-09,,,178
282,2002-10-10,,,178
283,2002-10-11,4.52,2.67,178
284,2002-10-12,,,178
285,2002-10-13,,,178
286,2002-10-14,,,178
287,2002-10-15,,,178
288,2002-10-16,,,178
289,2002-10-17,1.61,1.26,178
290,2002-10-18,,,178
291,2002-10-19,,,178
292,2002-10-20,,,178
293,2002-10-21,,,178
294,2002-10-22,,,178
295,2002-10-23,,,178
296,2002-10-24,,,178
297,2002-10-25,,,178
298,2002-10-26,,,178
299,2002-10-27,,,178
300,2002-10-28,,,178
301,2002-10-29,,1.08,178
302,2002-10-30,,,178
303,2002-10-31,,,178
304,2002-11-01,,,178
305,2002-11-02,,,178
306,2002-11-03,,,178
307,2002-11-04,,,178
308,2002-11-05,,,178
309,2002-11-06,,,178
310,2002-11-07,,,178
311,2002-11-08,,,178
312,2002-11-09,,,178
313,2002-11-10,3.44,0.317,178
314,2002-11-11,,,178
315,2002-11-12,,,178
316,2002-11-13,,,178
317,2002-11-14,,,178
318,2002-11-15,,,178
319,2002-11-16,1.16,1.43,178
320,2002-11-17,,,178
321,2002-11-18,,,178
322,2002-11-19,,,178
323,2002-11-20,,,178
324,2002-11-21,,,178
325,2002-11-22,2.18,3.15,178
326,2002-11-23,,,178
327,2002-11-24,,,178
328,2002-11-25,,,178
329,2002-11-26,,,178
330,2002-11-27,,,178
331,2002-11-28,2.56,4.97,178
332,2002-11-29,,,178
333,2002-11-30,,,178
334,2002-12-01,,,178
335,2002-12-02,,,178
336,2002-12-03,,,178
337,2002-12-04,,4.22,178
338,2002-12-05,,,178
339,2002-12-06,,,178
340,2002-12-07,,,178
341,2002-12-08,,,178
342,2002-12-09,,,178
343,2002-12-10,3.12,5.27,178
344,2002-12-11,,,178
345,2002-12-12,,,178
346,2002-12-13,,,178
347,2002-12-14,,,178
348,2002-12-15,,,178
349,2002-12-16,,1.62,178
350,2002-12-17,,,178
351,2002-12-18,,,178
352,2002-12-19,,,178
353,2002-12-20,,,178
354,2002-12-21,,,178
355,2002-12-22,,,178
356,2002-12-23,,,178
357,2002-12-24,,,178
358,2002-12-25,,,178
359,2002-12-26,,,178
360,2002-12-27,,,178
361,2002-12-28,6.76,3.97,178
362,2002-12-29,,,178
363,2002-12-30,,,178
364,2002-12-31,,,178
365,2003-01-01,,,178
366,2003-01-02,,,178
367,2003-01-03,2.16,4.19,178
368,2003-01-04,,,178
369,2003-01-05,,,178
370,2003-01-06,,,178
371,2003-01-07,,,178
372,2003-01-08,,,178
373,2003-01-09,1.59,2.96,178
374,2003-01-10,,,178
375,2003-01-11,,,178
376,2003-01-12,,,178
377,2003-01-13,,,178
378,2003-01-14,,,178
379,2003-01-15,1.35,1.97,178
380,2003-01-16,,,178
381,2003-01-17,,,178
382,2003-01-18,,,178
383,2003-01-19,,,178
384,2003-01-20,,,178
385,2003-01-21,1.62,1.52,178
386,2003-01-22,,,178
387,2003-01-23,,,178
388,2003-01-24,,,178
389,2003-01-25,,,178
390,2003-01-26,,,178
391,2003-01-27,2.7,3.02,178
392,2003-01-28,,,178
393,2003-01-29,,,178
394,2003-01-30,,,178
395,2003-01-31,,,178
396,2003-02-01,,,178
397,2003-02-02,6.18,6.54,178
398,2003-02-03,,,178
399,2003-02-04,,,178
400,2003-02-05,,,178
401,2003-02-06,,,178
402,2003-02-07,,,178
403,2003-02-08,2.13,3.83,178
404,2003-02-09,,,178
405,2003-02-10,,,178
406,2003-02-11,,,178
407,2003-02-12,,,178
408,2003-02-13,,,178
409,2003-02-14,2.36,4.11,178
410,2003-02-15,,,178
411,2003-02-16,,,178
412,2003-02-17,,,178
413,2003-02-18,,,178
414,2003-02-19,,,178
415,2003-02-20,3.49,7.66,178
416,2003-02-21,,,178
417,2003-02-22,,,178
418,2003-02-23,,,178
419,2003-02-24,,,178
420,2003-02-25,,,178
421,2003-02-26,4.09,5.44,178
422,2003-02-27,,,178
423,2003-02-28,,,178
424,2003-03-01,,,178
425,2003-03-02,,,178
426,2003-03-03,,,178
427,2003-03-04,4.28,6.67,178
428,2003-03-05,,,178
429,2003-03-06,,,178
430,2003-03-07,,,178
431,2003-03-08,,,178
432,2003-03-09,,,178
433,2003-03-10,2.58,2.09,178
434,2003-03-11,,,178
435,2003-03-12,,,178
436,2003-03-13,,,178
437,2003-03-14,,,178
438,2003-03-15,,,178
439,2003-03-16,,6.69,178
440,2003-03-17,,,178
441,2003-03-18,,,178
442,2003-03-19,,,178
443,2003-03-20,,,178
444,2003-03-21,,,178
445,2003-03-22,3.5,5.01,178
446,2003-03-23,,,178
447,2003-03-24,,,178
448,2003-03-25,,,178
449,2003-03-26,,,178
450,2003-03-27,,,178
451,2003-03-28,4.78,1.31,178
452,2003-03-29,,,178
453,2003-03-30,,,178
454,2003-03-31,,,178
455,2003-04-01,,,178
456,2003-04-02,,,178
457,2003-04-03,4.42,1.97,178
458,2003-04-04,,,178
459,2003-04-05,,,178
460,2003-04-06,,,178
461,2003-04-07,,,178
462,2003-04-08,,,178
463,2003-04-09,4.78,5.96,178
464,2003-04-10,,,178
465,2003-04-11,,,178
466,2003-04-12,,,178
467,2003-04-13,,,178
468,2003-04-14,,,178
469,2003-04-15,5.04,1.24,178
470,2003-04-16,,,178
471,2003-04-17,,,178
472,2003-04-18,,,178
473,2003-04-19,,,178
474,2003-04-20,,,178
475,2003-04-21,3.12,2.8,178
476,2003-04-22,,,178
477,2003-04-23,,,178
478,2003-04-24,,,178
479,2003-04-25,,,178
480,2003-04-26,,,178
481,2003-04-27,,,178
482,2003-04-28,,,178
483,2003-04-29,,,178
484,2003-04-30,,,178
485,2003-05-01,,,178
486,2003-05-02,,,178
487,2003-05-03,1.34,1.24,178
488,2003-05-04,,,178
489,2003-05-05,,,178
490,2003-05-06,,,178
491,2003-05-07,,,178
492,2003-05-08,,,178
493,2003-05-09,1.39,2.57,178
494,2003-05-10,,,178
495,2003-05-11,,,178
496,2003-05-12,,,178
497,2003-05-13,,,178
498,2003-05-14,,,178
499,2003-05-15,3.33,1.94,178
500,2003-05-16,,,178
501,2003-05-17,,,178
502,2003-05-18,,,178
503,2003-05-19,,,178
504,2003-05-20,,,178
505,2003-05-21,0.635,0.175,178
506,2003-05-22,,,178
507,2003-05-23,,,178
508,2003-05-24,,,178
509,2003-05-25,,,178
510,2003-05-26,,,178
511,2003-05-27,,,178
512,2003-05-28,,,178
513,2003-05-29,,,178
514,2003-05-30,,,178
515,2003-05-31,,,178
516,2003-06-01,,,178
517,2003-06-02,1.82,1.25,178
518,2003-06-03,,,178
519,2003-06-04,,,178
520,2003-06-05,,,178
521,2003-06-06,,,178
522,2003-06-07,,,178
523,2003-06-08,,,178
524,2003-06-09,,,178
525,2003-06-10,,,178
526,2003-06-11,,,178
527,2003-06-12,,,178
528,2003-06-13,,,178
529,2003-06-14,8.17,3.38,178
530,2003-06-15,,,178
531,2003-06-16,,,178
532,2003-06-17,,,178
533,2003-06-18,,,178
534,2003-06-19,,,178
535,2003-06-20,0.522,0.264,178
536,2003-06-21,,,178
537,2003-06-22,,,178
538,2003-06-23,,,178
539,2003-06-24,,,178
540,2003-06-25,,,178
541,2003-06-26,16.4,0.857,178
542,2003-06-27,,,178
543,2003-06-28,,,178
544,2003-06-29,,,178
545,2003-06-30,,,178
546,2003-07-01,,,178
547,2003-07-02,13.9,0.81,178
548,2003-07-03,,,178
549,2003-07-04,,,178
550,2003-07-05,,,178
551,2003-07-06,,,178
552,2003-07-07,,,178
553,2003-07-08,5.42,1.45,178
554,2003-07-09,,,178
555,2003-07-10,,,178
556,2003-07-11,,,178
557,2003-07-12,,,178
558,2003-07-13,,,178
559,2003-07-14,2.67,0.462,178
560,2003-07-15,,,178
561,2003-07-16,,,178
562,2003-07-17,,,178
563,2003-07-18,,,178
564,2003-07-19,,,178
565,2003-07-20,4.19,0.747,178
566,2003-07-21,,,178
567,2003-07-22,,,178
568,2003-07-23,,,178
569,2003-07-24,,,178
570,2003-07-25,,,178
571,2003-07-26,11.8,0.345,178
572,2003-07-27,,,178
573,2003-07-28,,,178
574,2003-07-29,,,178
575,2003-07-30,,,178
576,2003-07-31,,,178
577,2003-08-01,7.35,1.22,178
578,2003-08-02,,,178
579,2003-08-03,,,178
580,2003-08-04,,,178
581,2003-08-05,,,178
582,2003-08-06,,,178
583,2003-08-07,7.49,0.889,178
584,2003-08-08,,,178
585,2003-08-09,,,178
586,2003-08-10,,,178
587,2003-08-11,,,178
