,Date,sulfate,nitrate,ID
0,2000-01-01,,,120
1,2000-01-02,,,120
2,2000-01-03,,,120
3,2000-01-04,,,120
4,2000-01-05,,,120
5,2000-01-06,,,120
6,2000-01-07,,,120
7,2000-01-08,,,120
8,2000-01-09,,,120
9,2000-01-10,,,120
10,2000-01-11,,,120
11,2000-01-12,,,120
12,2000-01-13,,,120
13,2000-01-14,,,120
14,2000-01-15,,,120
15,2000-01-16,,,120
16,2000-01-17,,,120
17,2000-01-18,,,120
18,2000-01-19,,,120
19,2000-01-20,,,120
20,2000-01-21,,,120
21,2000-01-22,,,120
22,2000-01-23,,,120
23,2000-01-24,,,120
24,2000-01-25,,,120
25,2000-01-26,,,120
26,2000-01-27,,,120
27,2000-01-28,,,120
28,2000-01-29,,,120
29,2000-01-30,,,120
30,2000-01-31,,,120
31,2000-02-01,,,120
32,2000-02-02,,,120
33,2000-02-03,,,120
34,2000-02-04,,,120
35,2000-02-05,,,120
36,2000-02-06,,,120
37,2000-02-07,,,120
38,2000-02-08,,,120
39,2000-02-09,,,120
40,2000-02-10,,,120
41,2000-02-11,,,120
42,2000-02-12,,,120
43,2000-02-13,,,120
44,2000-02-14,,,120
45,2000-02-15,,,120
46,2000-02-16,,,120
47,2000-02-17,,,120
48,2000-02-18,,,120
49,2000-02-19,,,120
50,2000-02-20,,,120
51,2000-02-21,,,120
52,2000-02-22,,,120
53,2000-02-23,,,120
54,2000-02-24,,,120
55,2000-02-25,,,120
56,2000-02-26,,,120
57,2000-02-27,,,120
58,2000-02-28,,,120
59,2000-02-29,,,120
60,2000-03-01,,,120
61,2000-03-02,,,120
62,2000-03-03,,,120
63,2000-03-04,,,120
64,2000-03-05,,,120
65,2000-03-06,,,120
66,2000-03-07,,,120
67,2000-03-08,,,120
68,2000-03-09,,,120
69,2000-03-10,,,120
70,2000-03-11,,,120
71,2000-03-12,,,120
72,2000-03-13,,,120
73,2000-03-14,,,120
74,2000-03-15,,,120
75,2000-03-16,,,120
76,2000-03-17,,,120
77,2000-03-18,,,120
78,2000-03-19,,,120
79,2000-03-20,,,120
80,2000-03-21,,,120
81,2000-03-22,,,120
82,2000-03-23,,,120
83,2000-03-24,,,120
84,2000-03-25,,,120
85,2000-03-26,,,120
86,2000-03-27,,,120
87,2000-03-28,,,120
88,2000-03-29,,,120
89,2000-03-30,,,120
90,2000-03-31,,,120
91,2000-04-01,,,120
92,2000-04-02,,,120
93,2000-04-03,,,120
94,2000-04-04,,,120
95,2000-04-05,,,120
96,2000-04-06,,,120
97,2000-04-07,,,120
98,2000-04-08,,,120
99,2000-04-09,,,120
100,2000-04-10,,,120
101,2000-04-11,,,120
102,2000-04-12,,,120
103,2000-04-13,,,120
104,2000-04-14,,,120
105,2000-04-15,,,120
106,2000-04-16,,,120
107,2000-04-17,,,120
108,2000-04-18,,,120
109,2000-04-19,,,120
110,2000-04-20,,,120
111,2000-04-21,,,120
112,2000-04-22,,,120
113,2000-04-23,,,120
114,2000-04-24,,,120
115,2000-04-25,,,120
116,2000-04-26,,,120
117,2000-04-27,,,120
118,2000-04-28,,,120
119,2000-04-29,,,120
120,2000-04-30,,,120
121,2000-05-01,,,120
122,2000-05-02,,,120
123,2000-05-03,,,120
124,2000-05-04,,,120
125,2000-05-05,,,120
126,2000-05-06,,,120
127,2000-05-07,,,120
128,2000-05-08,,,120
