,Date,sulfate,nitrate,ID
0,2007-01-01,,,209
1,2007-01-02,,,209
2,2007-01-03,,,209
3,2007-01-04,,,209
4,2007-01-05,,,209
5,2007-01-06,,,209
6,2007-01-07,,,209
7,2007-01-08,,,209
8,2007-01-09,,,209
9,2007-01-10,,,209
10,2007-01-11,,,209
11,2007-01-12,,,209
12,2007-01-13,,,209
13,2007-01-14,,,209
14,2007-01-15,,,209
15,2007-01-16,,,209
16,2007-01-17,,,209
17,2007-01-18,,,209
18,2007-01-19,,,209
19,2007-01-20,,,209
20,2007-01-21,,,209
21,2007-01-22,,,209
22,2007-01-23,,,209
23,2007-01-24,,,209
24,2007-01-25,,,209
25,2007-01-26,,,209
26,2007-01-27,,,209
27,2007-01-28,,,209
28,2007-01-29,,,209
29,2007-01-30,,,209
30,2007-01-31,,,209
31,2007-02-01,,,209
32,2007-02-02,,,209
33,2007-02-03,,,209
34,2007-02-04,,,209
35,2007-02-05,,,209
36,2007-02-06,,,209
37,2007-02-07,,,209
38,2007-02-08,,,209
39,2007-02-09,,,209
40,2007-02-10,,,209
41,2007-02-11,,,209
42,2007-02-12,,,209
43,2007-02-13,,,209
44,2007-02-14,,,209
45,2007-02-15,,,209
46,2007-02-16,,,209
47,2007-02-17,,,209
48,2007-02-18,,,209
49,2007-02-19,,,209
50,2007-02-20,,,209
51,2007-02-21,,,209
52,2007-02-22,,,209
53,2007-02-23,,,209
54,2007-02-24,,,209
55,2007-02-25,,,209
56,2007-02-26,,,209
57,2007-02-27,,,209
58,2007-02-28,,,209
59,2007-03-01,,,209
60,2007-03-02,,,209
61,2007-03-03,,,209
62,2007-03-04,,,209
63,2007-03-05,,,209
64,2007-03-06,,,209
65,2007-03-07,,,209
66,2007-03-08,,,209
67,2007-03-09,,,209
68,2007-03-10,,,209
69,2007-03-11,,,209
70,2007-03-12,,,209
71,2007-03-13,,,209
72,2007-03-14,,,209
73,2007-03-15,,,209
74,2007-03-16,,,209
75,2007-03-17,,,209
76,2007-03-18,,,209
77,2007-03-19,,,209
78,2007-03-20,,,209
79,2007-03-21,,,209
80,2007-03-22,,,209
81,2007-03-23,,,209
82,2007-03-24,,,209
83,2007-03-25,,,209
84,2007-03-26,,,209
85,2007-03-27,,,209
86,2007-03-28,,,209
87,2007-03-29,,,209
88,2007-03-30,,,209
89,2007-03-31,,,209
90,2007-04-01,,,209
91,2007-04-02,,,209
92,2007-04-03,,,209
93,2007-04-04,,,209
94,2007-04-05,,,209
95,2007-04-06,,,209
96,2007-04-07,,,209
97,2007-04-08,,,209
98,2007-04-09,,,209
99,2007-04-10,,,209
100,2007-04-11,,,209
101,2007-04-12,,,209
102,2007-04-13,,,209
103,2007-04-14,,,209
104,2007-04-15,,,209
105,2007-04-16,,,209
106,2007-04-17,,,209
107,2007-04-18,,,209
108,2007-04-19,,,209
109,2007-04-20,,,209
110,2007-04-21,,,209
111,2007-04-22,,,209
112,2007-04-23,,,209
113,2007-04-24,,,209
114,2007-04-25,,,209
115,2007-04-26,,,209
116,2007-04-27,,,209
117,2007-04-28,,,209
118,2007-04-29,,,209
119,2007-04-30,,,209
120,2007-05-01,,,209
121,2007-05-02,,,209
122,2007-05-03,,,209
123,2007-05-04,,,209
124,2007-05-05,,,209
125,2007-05-06,,,209
126,2007-05-07,,,209
127,2007-05-08,,,209
128,2007-05-09,,,209
129,2007-05-10,,,209
130,2007-05-11,,,209
131,2007-05-12,,,209
132,2007-05-13,,,209
133,2007-05-14,,,209
134,2007-05-15,,,209
135,2007-05-16,,,209
136,2007-05-17,,,209
137,2007-05-18,,,209
138,2007-05-19,,,209
139,2007-05-20,,,209
140,2007-05-21,,,209
141,2007-05-22,,,209
142,2007-05-23,,,209
143,2007-05-24,,,209
144,2007-05-25,,,209
145,2007-05-26,,,209
146,2007-05-27,,,209
147,2007-05-28,,,209
148,2007-05-29,,,209
149,2007-05-30,,,209
150,2007-05-31,,,209
151,2007-06-01,,,209
152,2007-06-02,,,209
153,2007-06-03,,,209
154,2007-06-04,,,209
155,2007-06-05,,,209
156,2007-06-06,,,209
157,2007-06-07,,,209
158,2007-06-08,,,209
159,2007-06-09,,,209
160,2007-06-10,,,209
161,2007-06-11,,,209
162,2007-06-12,,,209
163,2007-06-13,,,209
164,2007-06-14,,,209
165,2007-06-15,,,209
166,2007-06-16,,,209
167,2007-06-17,12.9,0.747,209
168,2007-06-18,,,209
169,2007-06-19,,,209
170,2007-06-20,,,209
171,2007-06-21,,,209
172,2007-06-22,,,209
173,2007-06-23,2.18,0.261,209
174,2007-06-24,,,209
175,2007-06-25,,,209
176,2007-06-26,,,209
177,2007-06-27,,,209
178,2007-06-28,,,209
179,2007-06-29,2.08,0.323,209
180,2007-06-30,,,209
181,2007-07-01,,,209
182,2007-07-02,,,209
183,2007-07-03,,,209
184,2007-07-04,,,209
185,2007-07-05,5.87,0.723,209
186,2007-07-06,,,209
187,2007-07-07,,,209
188,2007-07-08,,,209
189,2007-07-09,,,209
190,2007-07-10,,,209
191,2007-07-11,6.2,0.233,209
192,2007-07-12,,,209
193,2007-07-13,,,209
194,2007-07-14,,,209
195,2007-07-15,,,209
196,2007-07-16,,,209
197,2007-07-17,10.5,0.387,209
198,2007-07-18,,,209
199,2007-07-19,,,209
200,2007-07-20,,,209
201,2007-07-21,,,209
202,2007-07-22,,,209
203,2007-07-23,4.94,0.508,209
204,2007-07-24,,,209
205,2007-07-25,,,209
206,2007-07-26,,,209
207,2007-07-27,,,209
208,2007-07-28,,,209
209,2007-07-29,17.6,0.915,209
210,2007-07-30,,,209
211,2007-07-31,,,209
212,2007-08-01,,,209
213,2007-08-02,,,209
214,2007-08-03,,,209
215,2007-08-04,17.3,0.499,209
216,2007-08-05,,,209
217,2007-08-06,,,209
218,2007-08-07,,,209
219,2007-08-08,,,209
220,2007-08-09,,,209
221,2007-08-10,5.69,0.439,209
222,2007-08-11,,,209
223,2007-08-12,,,209
224,2007-08-13,,,209
225,2007-08-14,,,209
226,2007-08-15,,,209
227,2007-08-16,10.0,0.465,209
228,2007-08-17,,,209
229,2007-08-18,,,209
230,2007-08-19,,,209
231,2007-08-20,,,209
232,2007-08-21,,,209
233,2007-08-22,12.0,0.562,209
234,2007-08-23,,,209
235,2007-08-24,,,209
236,2007-08-25,,,209
237,2007-08-26,,,209
238,2007-08-27,,,209
239,2007-08-28,18.5,1.05,209
240,2007-08-29,,,209
241,2007-08-30,,,209
242,2007-08-31,,,209
243,2007-09-01,,,209
244,2007-09-02,,,209
245,2007-09-03,8.37,0.629,209
246,2007-09-04,,,209
247,2007-09-05,,,209
248,2007-09-06,,,209
249,2007-09-07,,,209
250,2007-09-08,,,209
251,2007-09-09,,,209
252,2007-09-10,,,209
253,2007-09-11,,,209
254,2007-09-12,,,209
255,2007-09-13,,,209
256,2007-09-14,,,209
257,2007-09-15,1.22,0.2,209
258,2007-09-16,,,209
259,2007-09-17,,,209
260,2007-09-18,,,209
261,2007-09-19,,,209
262,2007-09-20,,,209
263,2007-09-21,13.2,0.986,209
264,2007-09-22,,,209
265,2007-09-23,,,209
266,2007-09-24,,,209
267,2007-09-25,,,209
268,2007-09-26,,,209
269,2007-09-27,4.83,1.65,209
270,2007-09-28,,,209
271,2007-09-29,,,209
272,2007-09-30,,,209
273,2007-10-01,,,209
274,2007-10-02,,,209
275,2007-10-03,4.39,0.441,209
276,2007-10-04,,,209
277,2007-10-05,,,209
278,2007-10-06,,,209
279,2007-10-07,,,209
280,2007-10-08,,,209
281,2007-10-09,,,209
282,2007-10-10,,,209
283,2007-10-11,,,209
284,2007-10-12,,,209
285,2007-10-13,,,209
286,2007-10-14,,,209
287,2007-10-15,6.46,0.716,209
288,2007-10-16,,,209
289,2007-10-17,,,209
290,2007-10-18,,,209
291,2007-10-19,,,209
292,2007-10-20,,,209
293,2007-10-21,4.16,0.923,209
294,2007-10-22,,,209
295,2007-10-23,,,209
296,2007-10-24,,,209
297,2007-10-25,,,209
298,2007-10-26,,,209
299,2007-10-27,2.72,0.696,209
300,2007-10-28,,,209
301,2007-10-29,,,209
302,2007-10-30,,,209
303,2007-10-31,,,209
304,2007-11-01,,,209
305,2007-11-02,3.2,1.11,209
306,2007-11-03,,,209
307,2007-11-04,,,209
308,2007-11-05,,,209
309,2007-11-06,,,209
310,2007-11-07,,,209
311,2007-11-08,4.31,1.38,209
312,2007-11-09,,,209
313,2007-11-10,,,209
314,2007-11-11,,,209
315,2007-11-12,,,209
316,2007-11-13,,,209
317,2007-11-14,6.03,1.28,209
318,2007-11-15,,,209
319,2007-11-16,,,209
320,2007-11-17,,,209
321,2007-11-18,,,209
322,2007-11-19,,,209
323,2007-11-20,6.52,1.6,209
324,2007-11-21,,,209
325,2007-11-22,,,209
326,2007-11-23,,,209
327,2007-11-24,,,209
328,2007-11-25,,,209
329,2007-11-26,,,209
330,2007-11-27,,,209
331,2007-11-28,,,209
332,2007-11-29,,,209
333,2007-11-30,,,209
334,2007-12-01,,,209
335,2007-12-02,,,209
336,2007-12-03,,,209
337,2007-12-04,,,209
338,2007-12-05,,,209
339,2007-12-06,,,209
340,2007-12-07,,,209
341,2007-12-08,6.27,6.36,209
342,2007-12-09,,,209
343,2007-12-10,,,209
344,2007-12-11,,,209
345,2007-12-12,,,209
346,2007-12-13,,,209
347,2007-12-14,3.71,2.21,209
348,2007-12-15,,,209
349,2007-12-16,,,209
350,2007-12-17,,,209
351,2007-12-18,,,209
352,2007-12-19,,,209
353,2007-12-20,,,209
354,2007-12-21,,,209
355,2007-12-22,,,209
356,2007-12-23,,,209
357,2007-12-24,,,209
358,2007-12-25,,,209
359,2007-12-26,4.22,2.51,209
360,2007-12-27,,,209
361,2007-12-28,,,209
362,2007-12-29,,,209
363,2007-12-30,,,209
364,2007-12-31,,,209
365,2008-01-01,4.66,3.86,209
366,2008-01-02,,,209
367,2008-01-03,,,209
368,2008-01-04,,,209
369,2008-01-05,,,209
370,2008-01-06,,,209
371,2008-01-07,7.07,1.94,209
372,2008-01-08,,,209
373,2008-01-09,,,209
374,2008-01-10,,,209
375,2008-01-11,,,209
376,2008-01-12,,,209
377,2008-01-13,6.95,2.44,209
378,2008-01-14,,,209
379,2008-01-15,,,209
380,2008-01-16,,,209
381,2008-01-17,,,209
382,2008-01-18,,,209
383,2008-01-19,7.15,9.33,209
384,2008-01-20,,,209
385,2008-01-21,,,209
386,2008-01-22,,,209
387,2008-01-23,,,209
388,2008-01-24,,,209
389,2008-01-25,,,209
390,2008-01-26,,,209
391,2008-01-27,,,209
392,2008-01-28,,,209
393,2008-01-29,,,209
394,2008-01-30,,,209
395,2008-01-31,,,209
396,2008-02-01,,,209
397,2008-02-02,,,209
398,2008-02-03,,,209
399,2008-02-04,,,209
400,2008-02-05,,,209
401,2008-02-06,4.35,0.904,209
402,2008-02-07,,,209
