,Date,sulfate,nitrate,ID
0,2001-01-01,,,177
1,2001-01-02,,,177
2,2001-01-03,,,177
3,2001-01-04,,,177
4,2001-01-05,,,177
5,2001-01-06,,,177
6,2001-01-07,,,177
7,2001-01-08,,,177
8,2001-01-09,,,177
9,2001-01-10,,,177
10,2001-01-11,,,177
11,2001-01-12,,,177
12,2001-01-13,,,177
13,2001-01-14,,,177
14,2001-01-15,,,177
15,2001-01-16,,,177
16,2001-01-17,,,177
17,2001-01-18,,,177
18,2001-01-19,,,177
19,2001-01-20,,,177
20,2001-01-21,,,177
21,2001-01-22,,,177
22,2001-01-23,,,177
23,2001-01-24,,,177
24,2001-01-25,,,177
25,2001-01-26,,,177
26,2001-01-27,,,177
27,2001-01-28,4.02,2.37,177
28,2001-01-29,,,177
29,2001-01-30,,,177
30,2001-01-31,5.62,4.69,177
31,2001-02-01,,,177
32,2001-02-02,,,177
33,2001-02-03,0.11,0.0616,177
34,2001-02-04,,,177
35,2001-02-05,,,177
36,2001-02-06,6.11,4.57,177
37,2001-02-07,,,177
38,2001-02-08,,,177
39,2001-02-09,0.255,0.187,177
40,2001-02-10,,,177
41,2001-02-11,,,177
42,2001-02-12,1.77,1.92,177
43,2001-02-13,,,177
44,2001-02-14,,,177
45,2001-02-15,,,177
46,2001-02-16,,,177
47,2001-02-17,,,177
48,2001-02-18,2.88,1.53,177
49,2001-02-19,,,177
50,2001-02-20,,,177
51,2001-02-21,0.202,0.123,177
52,2001-02-22,,,177
53,2001-02-23,,,177
54,2001-02-24,3.01,3.12,177
55,2001-02-25,,,177
56,2001-02-26,,,177
57,2001-02-27,4.14,3.17,177
58,2001-02-28,,,177
59,2001-03-01,,,177
60,2001-03-02,5.86,8.69,177
61,2001-03-03,,,177
62,2001-03-04,,,177
63,2001-03-05,2.67,0.758,177
64,2001-03-06,,,177
65,2001-03-07,,,177
66,2001-03-08,,,177
67,2001-03-09,,,177
68,2001-03-10,,,177
69,2001-03-11,5.39,3.47,177
70,2001-03-12,,,177
71,2001-03-13,,,177
72,2001-03-14,3.74,2.22,177
73,2001-03-15,,,177
74,2001-03-16,,,177
75,2001-03-17,3.76,5.46,177
76,2001-03-18,,,177
77,2001-03-19,,,177
78,2001-03-20,1.85,1.9,177
79,2001-03-21,,,177
80,2001-03-22,,,177
81,2001-03-23,,,177
82,2001-03-24,,,177
83,2001-03-25,,,177
84,2001-03-26,4.17,2.94,177
85,2001-03-27,,,177
86,2001-03-28,,,177
87,2001-03-29,5.18,7.22,177
88,2001-03-30,,,177
89,2001-03-31,,,177
90,2001-04-01,5.84,3.13,177
91,2001-04-02,,,177
92,2001-04-03,,,177
93,2001-04-04,3.28,2.01,177
94,2001-04-05,,,177
95,2001-04-06,,,177
96,2001-04-07,5.83,4.99,177
97,2001-04-08,,,177
98,2001-04-09,,,177
99,2001-04-10,2.96,3.18,177
100,2001-04-11,,,177
101,2001-04-12,,,177
102,2001-04-13,4.15,2.3,177
103,2001-04-14,,,177
104,2001-04-15,,,177
105,2001-04-16,2.39,1.26,177
106,2001-04-17,,,177
107,2001-04-18,,,177
108,2001-04-19,2.46,1.25,177
109,2001-04-20,,,177
110,2001-04-21,,,177
111,2001-04-22,,,177
112,2001-04-23,,,177
113,2001-04-24,,,177
114,2001-04-25,2.27,0.498,177
115,2001-04-26,,,177
116,2001-04-27,,,177
117,2001-04-28,1.9,0.378,177
118,2001-04-29,,,177
119,2001-04-30,,,177
120,2001-05-01,6.67,3.53,177
121,2001-05-02,,,177
122,2001-05-03,,,177
123,2001-05-04,15.0,1.18,177
124,2001-05-05,,,177
125,2001-05-06,,,177
126,2001-05-07,1.23,0.939,177
127,2001-05-08,,,177
128,2001-05-09,,,177
129,2001-05-10,4.72,1.17,177
130,2001-05-11,,,177
131,2001-05-12,,,177
132,2001-05-13,0.891,0.193,177
133,2001-05-14,,,177
134,2001-05-15,,,177
135,2001-05-16,2.3,0.638,177
136,2001-05-17,,,177
137,2001-05-18,,,177
138,2001-05-19,8.92,6.85,177
139,2001-05-20,,,177
140,2001-05-21,,,177
141,2001-05-22,1.05,0.48,177
142,2001-05-23,,,177
143,2001-05-24,,,177
144,2001-05-25,,,177
145,2001-05-26,,,177
146,2001-05-27,,,177
147,2001-05-28,5.38,2.55,177
148,2001-05-29,,,177
149,2001-05-30,,,177
150,2001-05-31,0.827,0.208,177
151,2001-06-01,,,177
152,2001-06-02,,,177
153,2001-06-03,4.08,1.29,177
154,2001-06-04,,,177
155,2001-06-05,,,177
156,2001-06-06,3.14,0.317,177
157,2001-06-07,,,177
158,2001-06-08,,,177
159,2001-06-09,1.03,0.348,177
160,2001-06-10,,,177
161,2001-06-11,,,177
162,2001-06-12,,,177
163,2001-06-13,,,177
164,2001-06-14,,,177
