,Date,sulfate,nitrate,ID
0,2002-01-01,,,20
1,2002-01-02,,,20
2,2002-01-03,,,20
3,2002-01-04,,,20
4,2002-01-05,,,20
5,2002-01-06,,,20
6,2002-01-07,,,20
7,2002-01-08,,,20
8,2002-01-09,,,20
9,2002-01-10,,,20
10,2002-01-11,,,20
11,2002-01-12,,,20
12,2002-01-13,,,20
13,2002-01-14,,,20
14,2002-01-15,,,20
15,2002-01-16,,,20
16,2002-01-17,,,20
17,2002-01-18,,,20
18,2002-01-19,,,20
19,2002-01-20,,,20
20,2002-01-21,,,20
21,2002-01-22,,,20
22,2002-01-23,,,20
23,2002-01-24,,,20
24,2002-01-25,,,20
25,2002-01-26,,,20
26,2002-01-27,,,20
27,2002-01-28,,,20
28,2002-01-29,,,20
29,2002-01-30,,,20
30,2002-01-31,,,20
31,2002-02-01,,,20
32,2002-02-02,,,20
33,2002-02-03,,,20
34,2002-02-04,,,20
35,2002-02-05,,,20
36,2002-02-06,,,20
37,2002-02-07,,,20
38,2002-02-08,,,20
39,2002-02-09,,,20
40,2002-02-10,,,20
41,2002-02-11,,,20
42,2002-02-12,,,20
43,2002-02-13,1.35,0.553,20
44,2002-02-14,,,20
45,2002-02-15,,,20
46,2002-02-16,,,20
47,2002-02-17,,,20
48,2002-02-18,,,20
49,2002-02-19,1.97,0.558,20
50,2002-02-20,,,20
51,2002-02-21,,,20
52,2002-02-22,,,20
53,2002-02-23,,,20
54,2002-02-24,,,20
55,2002-02-25,3.8,1.09,20
56,2002-02-26,,,20
57,2002-02-27,,,20
58,2002-02-28,,,20
59,2002-03-01,,,20
60,2002-03-02,,,20
61,2002-03-03,1.6,1.43,20
62,2002-03-04,,,20
63,2002-03-05,,,20
64,2002-03-06,,,20
65,2002-03-07,,,20
66,2002-03-08,,,20
67,2002-03-09,2.3,0.371,20
68,2002-03-10,,,20
69,2002-03-11,,,20
70,2002-03-12,,,20
71,2002-03-13,,,20
72,2002-03-14,,,20
73,2002-03-15,3.36,0.867,20
74,2002-03-16,,,20
75,2002-03-17,,,20
76,2002-03-18,,,20
77,2002-03-19,,,20
78,2002-03-20,,,20
79,2002-03-21,5.31,1.2,20
80,2002-03-22,,,20
81,2002-03-23,,,20
82,2002-03-24,,,20
83,2002-03-25,,,20
84,2002-03-26,,,20
85,2002-03-27,,,20
86,2002-03-28,,,20
87,2002-03-29,,,20
88,2002-03-30,,,20
89,2002-03-31,,,20
90,2002-04-01,,,20
91,2002-04-02,,,20
92,2002-04-03,,,20
93,2002-04-04,,,20
94,2002-04-05,,,20
95,2002-04-06,,,20
96,2002-04-07,,,20
