,Date,sulfate,nitrate,ID
0,2002-01-01,,,289
1,2002-01-02,,,289
2,2002-01-03,,,289
3,2002-01-04,,,289
4,2002-01-05,,,289
5,2002-01-06,,,289
6,2002-01-07,,,289
7,2002-01-08,,,289
8,2002-01-09,,,289
9,2002-01-10,,,289
10,2002-01-11,,,289
11,2002-01-12,,,289
12,2002-01-13,,,289
13,2002-01-14,,,289
14,2002-01-15,,,289
15,2002-01-16,,,289
16,2002-01-17,,,289
17,2002-01-18,,,289
18,2002-01-19,,,289
19,2002-01-20,,,289
20,2002-01-21,,,289
21,2002-01-22,,,289
22,2002-01-23,,,289
23,2002-01-24,,,289
24,2002-01-25,,,289
25,2002-01-26,,,289
26,2002-01-27,,,289
27,2002-01-28,,,289
28,2002-01-29,,,289
29,2002-01-30,,,289
30,2002-01-31,,,289
31,2002-02-01,,,289
32,2002-02-02,,,289
33,2002-02-03,,,289
34,2002-02-04,,,289
35,2002-02-05,,,289
36,2002-02-06,,,289
37,2002-02-07,,,289
38,2002-02-08,,,289
39,2002-02-09,,,289
40,2002-02-10,,,289
41,2002-02-11,,,289
42,2002-02-12,,,289
43,2002-02-13,,,289
44,2002-02-14,,,289
45,2002-02-15,,,289
46,2002-02-16,,,289
47,2002-02-17,,,289
48,2002-02-18,,,289
49,2002-02-19,,,289
50,2002-02-20,,,289
51,2002-02-21,,,289
52,2002-02-22,,,289
53,2002-02-23,,,289
54,2002-02-24,,,289
55,2002-02-25,,,289
56,2002-02-26,,,289
57,2002-02-27,,,289
58,2002-02-28,,,289
59,2002-03-01,,,289
60,2002-03-02,,,289
61,2002-03-03,,,289
62,2002-03-04,,,289
63,2002-03-05,,,289
64,2002-03-06,,,289
65,2002-03-07,,,289
66,2002-03-08,,,289
67,2002-03-09,,,289
68,2002-03-10,,,289
69,2002-03-11,,,289
70,2002-03-12,,,289
71,2002-03-13,,,289
72,2002-03-14,,,289
73,2002-03-15,,,289
74,2002-03-16,,,289
75,2002-03-17,,,289
76,2002-03-18,,,289
77,2002-03-19,,,289
78,2002-03-20,,,289
79,2002-03-21,,,289
80,2002-03-22,,,289
81,2002-03-23,,,289
82,2002-03-24,,,289
83,2002-03-25,,,289
84,2002-03-26,,,289
85,2002-03-27,,,289
86,2002-03-28,,,289
87,2002-03-29,,,289
88,2002-03-30,,,289
89,2002-03-31,,,289
90,2002-04-01,,,289
91,2002-04-02,,,289
92,2002-04-03,,,289
93,2002-04-04,,,289
94,2002-04-05,,,289
95,2002-04-06,,,289
96,2002-04-07,,,289
97,2002-04-08,,,289
98,2002-04-09,,,289
99,2002-04-10,,,289
100,2002-04-11,,,289
101,2002-04-12,,,289
102,2002-04-13,,,289
103,2002-04-14,,,289
104,2002-04-15,,,289
105,2002-04-16,,,289
106,2002-04-17,,,289
107,2002-04-18,,,289
108,2002-04-19,,,289
109,2002-04-20,,,289
110,2002-04-21,,,289
111,2002-04-22,,,289
112,2002-04-23,,,289
113,2002-04-24,,,289
114,2002-04-25,,,289
115,2002-04-26,,,289
116,2002-04-27,,,289
117,2002-04-28,,,289
118,2002-04-29,,,289
119,2002-04-30,,,289
120,2002-05-01,,,289
121,2002-05-02,,,289
122,2002-05-03,,,289
123,2002-05-04,,,289
124,2002-05-05,,,289
125,2002-05-06,,,289
126,2002-05-07,,,289
127,2002-05-08,,,289
128,2002-05-09,,,289
129,2002-05-10,,,289
130,2002-05-11,,,289
