,Date,sulfate,nitrate,ID
0,2001-01-01,,,50
1,2001-01-02,,,50
2,2001-01-03,,,50
3,2001-01-04,,,50
4,2001-01-05,,,50
5,2001-01-06,,,50
6,2001-01-07,,,50
7,2001-01-08,,,50
8,2001-01-09,,,50
9,2001-01-10,,,50
10,2001-01-11,,,50
11,2001-01-12,,,50
12,2001-01-13,,,50
13,2001-01-14,,,50
14,2001-01-15,,,50
15,2001-01-16,,,50
16,2001-01-17,,,50
17,2001-01-18,,,50
18,2001-01-19,,,50
19,2001-01-20,,,50
20,2001-01-21,,,50
21,2001-01-22,,,50
22,2001-01-23,,,50
23,2001-01-24,,,50
24,2001-01-25,,,50
25,2001-01-26,,,50
26,2001-01-27,,,50
27,2001-01-28,,,50
28,2001-01-29,,,50
29,2001-01-30,,,50
30,2001-01-31,,,50
31,2001-02-01,,,50
32,2001-02-02,,,50
33,2001-02-03,,,50
34,2001-02-04,,,50
35,2001-02-05,,,50
36,2001-02-06,,,50
37,2001-02-07,,,50
38,2001-02-08,,,50
39,2001-02-09,,,50
40,2001-02-10,,,50
41,2001-02-11,,,50
42,2001-02-12,,,50
43,2001-02-13,,,50
44,2001-02-14,,,50
45,2001-02-15,,,50
46,2001-02-16,,,50
47,2001-02-17,,,50
48,2001-02-18,,,50
49,2001-02-19,,,50
50,2001-02-20,,,50
51,2001-02-21,,,50
52,2001-02-22,,,50
53,2001-02-23,,,50
54,2001-02-24,,,50
55,2001-02-25,,,50
56,2001-02-26,,,50
57,2001-02-27,,,50
58,2001-02-28,,,50
59,2001-03-01,,,50
60,2001-03-02,,,50
61,2001-03-03,,,50
62,2001-03-04,,,50
63,2001-03-05,,,50
64,2001-03-06,,,50
65,2001-03-07,,,50
66,2001-03-08,,,50
67,2001-03-09,,,50
68,2001-03-10,,,50
69,2001-03-11,,,50
70,2001-03-12,,,50
71,2001-03-13,,,50
72,2001-03-14,,,50
73,2001-03-15,,,50
74,2001-03-16,,,50
75,2001-03-17,,,50
76,2001-03-18,,,50
77,2001-03-19,,,50
78,2001-03-20,,,50
79,2001-03-21,,,50
80,2001-03-22,,,50
81,2001-03-23,,,50
82,2001-03-24,,,50
83,2001-03-25,,,50
84,2001-03-26,,,50
85,2001-03-27,,,50
86,2001-03-28,,,50
87,2001-03-29,,,50
88,2001-03-30,,,50
89,2001-03-31,,,50
90,2001-04-01,,,50
91,2001-04-02,,,50
92,2001-04-03,,,50
93,2001-04-04,,,50
94,2001-04-05,,,50
95,2001-04-06,,,50
96,2001-04-07,,,50
97,2001-04-08,,,50
98,2001-04-09,,,50
99,2001-04-10,,,50
100,2001-04-11,,,50
101,2001-04-12,,,50
102,2001-04-13,,,50
103,2001-04-14,,,50
104,2001-04-15,,,50
105,2001-04-16,,,50
106,2001-04-17,,,50
107,2001-04-18,,,50
108,2001-04-19,,,50
109,2001-04-20,,,50
110,2001-04-21,,,50
111,2001-04-22,,,50
112,2001-04-23,,,50
113,2001-04-24,,,50
114,2001-04-25,,,50
115,2001-04-26,,,50
116,2001-04-27,,,50
117,2001-04-28,,,50
118,2001-04-29,,,50
119,2001-04-30,,,50
120,2001-05-01,,,50
121,2001-05-02,,,50
122,2001-05-03,,,50
123,2001-05-04,,,50
124,2001-05-05,,,50
125,2001-05-06,,,50
126,2001-05-07,,,50
127,2001-05-08,,,50
128,2001-05-09,,,50
129,2001-05-10,,,50
130,2001-05-11,,,50
131,2001-05-12,,,50
132,2001-05-13,,,50
133,2001-05-14,,,50
134,2001-05-15,,,50
135,2001-05-16,,,50
136,2001-05-17,,,50
137,2001-05-18,,,50
138,2001-05-19,,,50
139,2001-05-20,,,50
140,2001-05-21,,,50
141,2001-05-22,,,50
