,Date,sulfate,nitrate,ID
0,2010-01-01,,,169
1,2010-01-02,,,169
2,2010-01-03,,,169
3,2010-01-04,,,169
4,2010-01-05,,,169
5,2010-01-06,,,169
6,2010-01-07,,,169
7,2010-01-08,,,169
8,2010-01-09,,,169
9,2010-01-10,,,169
10,2010-01-11,,,169
11,2010-01-12,,,169
12,2010-01-13,,,169
13,2010-01-14,,,169
14,2010-01-15,,,169
15,2010-01-16,,,169
16,2010-01-17,,,169
17,2010-01-18,,,169
18,2010-01-19,,,169
19,2010-01-20,,1.43,169
20,2010-01-21,,,169
21,2010-01-22,,,169
22,2010-01-23,,,169
23,2010-01-24,,,169
24,2010-01-25,,,169
25,2010-01-26,,0.601,169
26,2010-01-27,,,169
27,2010-01-28,,,169
28,2010-01-29,,,169
29,2010-01-30,,,169
30,2010-01-31,,,169
31,2010-02-01,,,169
32,2010-02-02,,,169
33,2010-02-03,,,169
34,2010-02-04,,0.685,169
35,2010-02-05,,,169
36,2010-02-06,,,169
37,2010-02-07,,,169
38,2010-02-08,,,169
39,2010-02-09,,,169
40,2010-02-10,,,169
41,2010-02-11,,,169
42,2010-02-12,,,169
43,2010-02-13,1.21,1.22,169
44,2010-02-14,,,169
45,2010-02-15,,,169
46,2010-02-16,,,169
47,2010-02-17,,,169
48,2010-02-18,,,169
49,2010-02-19,1.32,0.269,169
50,2010-02-20,,,169
51,2010-02-21,,,169
52,2010-02-22,,,169
53,2010-02-23,,,169
54,2010-02-24,,,169
55,2010-02-25,,3.04,169
56,2010-02-26,,,169
57,2010-02-27,,,169
58,2010-02-28,3.12,3.64,169
59,2010-03-01,,,169
60,2010-03-02,,,169
61,2010-03-03,,,169
62,2010-03-04,,,169
63,2010-03-05,,,169
64,2010-03-06,,,169
65,2010-03-07,,,169
66,2010-03-08,,,169
67,2010-03-09,1.7,1.03,169
68,2010-03-10,,,169
69,2010-03-11,,,169
70,2010-03-12,,,169
71,2010-03-13,,,169
72,2010-03-14,,,169
73,2010-03-15,,,169
74,2010-03-16,,,169
75,2010-03-17,,,169
76,2010-03-18,1.06,0.673,169
77,2010-03-19,,,169
78,2010-03-20,,,169
79,2010-03-21,4.63,3.81,169
80,2010-03-22,,,169
81,2010-03-23,,,169
82,2010-03-24,,0.255,169
83,2010-03-25,,,169
84,2010-03-26,,,169
85,2010-03-27,1.31,1.38,169
86,2010-03-28,,,169
87,2010-03-29,,,169
88,2010-03-30,0.253,0.154,169
89,2010-03-31,,,169
90,2010-04-01,,,169
91,2010-04-02,,,169
92,2010-04-03,,,169
93,2010-04-04,,,169
94,2010-04-05,,,169
95,2010-04-06,,,169
96,2010-04-07,,,169
97,2010-04-08,2.53,0.846,169
98,2010-04-09,,,169
99,2010-04-10,,,169
100,2010-04-11,2.41,0.643,169
101,2010-04-12,,,169
102,2010-04-13,,,169
103,2010-04-14,1.4,2.43,169
104,2010-04-15,,,169
105,2010-04-16,,,169
106,2010-04-17,1.22,1.68,169
107,2010-04-18,,,169
108,2010-04-19,,,169
109,2010-04-20,0.663,0.242,169
110,2010-04-21,,,169
111,2010-04-22,,,169
112,2010-04-23,,,169
113,2010-04-24,,,169
114,2010-04-25,,,169
115,2010-04-26,1.2,1.79,169
116,2010-04-27,,,169
117,2010-04-28,,,169
118,2010-04-29,0.792,0.214,169
119,2010-04-30,,,169
120,2010-05-01,,,169
121,2010-05-02,,,169
122,2010-05-03,,,169
123,2010-05-04,,,169
124,2010-05-05,2.45,0.359,169
125,2010-05-06,,,169
126,2010-05-07,,,169
127,2010-05-08,1.7,0.564,169
128,2010-05-09,,,169
129,2010-05-10,,,169
130,2010-05-11,,,169
131,2010-05-12,,,169
132,2010-05-13,,,169
133,2010-05-14,,,169
134,2010-05-15,,,169
135,2010-05-16,,,169
136,2010-05-17,,,169
137,2010-05-18,,,169
138,2010-05-19,,,169
139,2010-05-20,,,169
140,2010-05-21,,,169
141,2010-05-22,,,169
142,2010-05-23,,,169
143,2010-05-24,,,169
144,2010-05-25,,,169
145,2010-05-26,,,169
146,2010-05-27,,,169
147,2010-05-28,,,169
148,2010-05-29,,,169
149,2010-05-30,,,169
150,2010-05-31,,,169
151,2010-06-01,,,169
152,2010-06-02,,,169
153,2010-06-03,,,169
154,2010-06-04,,,169
155,2010-06-05,,,169
156,2010-06-06,,,169
157,2010-06-07,,,169
158,2010-06-08,,,169
159,2010-06-09,,,169
160,2010-06-10,,,169
161,2010-06-11,,,169
162,2010-06-12,,,169
163,2010-06-13,,,169
164,2010-06-14,,,169
165,2010-06-15,,,169
166,2010-06-16,,,169
167,2010-06-17,,,169
168,2010-06-18,,,169
169,2010-06-19,,,169
170,2010-06-20,,,169
171,2010-06-21,,,169
172,2010-06-22,,,169
173,2010-06-23,,,169
174,2010-06-24,,,169
175,2010-06-25,,,169
176,2010-06-26,,,169
177,2010-06-27,,,169
178,2010-06-28,,,169
179,2010-06-29,,,169
180,2010-06-30,,,169
181,2010-07-01,,,169
182,2010-07-02,,,169
183,2010-07-03,,,169
184,2010-07-04,,,169
185,2010-07-05,,,169
186,2010-07-06,,,169
187,2010-07-07,,,169
188,2010-07-08,,,169
189,2010-07-09,,,169
190,2010-07-10,,,169
191,2010-07-11,,,169
192,2010-07-12,,,169
193,2010-07-13,,,169
194,2010-07-14,,,169
195,2010-07-15,,,169
196,2010-07-16,,,169
197,2010-07-17,,,169
198,2010-07-18,,,169
199,2010-07-19,,,169
200,2010-07-20,,,169
201,2010-07-21,,,169
202,2010-07-22,,,169
203,2010-07-23,,,169
204,2010-07-24,,,169
205,2010-07-25,,,169
206,2010-07-26,,,169
207,2010-07-27,,,169
208,2010-07-28,,,169
209,2010-07-29,,,169
210,2010-07-30,,,169
211,2010-07-31,,,169
212,2010-08-01,,,169
213,2010-08-02,,,169
214,2010-08-03,,,169
215,2010-08-04,,,169
216,2010-08-05,,,169
217,2010-08-06,,,169
218,2010-08-07,,,169
219,2010-08-08,,,169
220,2010-08-09,,,169
221,2010-08-10,,,169
222,2010-08-11,,,169
223,2010-08-12,,,169
224,2010-08-13,,,169
225,2010-08-14,,,169
226,2010-08-15,,,169
227,2010-08-16,,,169
228,2010-08-17,,,169
229,2010-08-18,,,169
230,2010-08-19,,,169
231,2010-08-20,,,169
232,2010-08-21,,,169
233,2010-08-22,,,169
234,2010-08-23,,,169
235,2010-08-24,,,169
236,2010-08-25,,,169
237,2010-08-26,,,169
238,2010-08-27,,,169
239,2010-08-28,,,169
240,2010-08-29,,,169
241,2010-08-30,,,169
242,2010-08-31,,,169
243,2010-09-01,,,169
244,2010-09-02,,,169
245,2010-09-03,,,169
246,2010-09-04,,,169
247,2010-09-05,,,169
248,2010-09-06,,,169
249,2010-09-07,,,169
250,2010-09-08,,,169
251,2010-09-09,,,169
252,2010-09-10,,,169
253,2010-09-11,,,169
254,2010-09-12,,,169
255,2010-09-13,,,169
256,2010-09-14,,,169
257,2010-09-15,,,169
258,2010-09-16,,,169
259,2010-09-17,,,169
260,2010-09-18,,,169
261,2010-09-19,,,169
262,2010-09-20,,,169
263,2010-09-21,,,169
264,2010-09-22,,,169
265,2010-09-23,,,169
266,2010-09-24,,,169
267,2010-09-25,,,169
268,2010-09-26,,,169
269,2010-09-27,,,169
270,2010-09-28,,,169
271,2010-09-29,,,169
272,2010-09-30,,,169
273,2010-10-01,,,169
274,2010-10-02,,,169
275,2010-10-03,,,169
276,2010-10-04,,,169
277,2010-10-05,,,169
278,2010-10-06,,,169
279,2010-10-07,,,169
280,2010-10-08,,,169
281,2010-10-09,,,169
282,2010-10-10,,,169
283,2010-10-11,,,169
284,2010-10-12,,,169
285,2010-10-13,,,169
286,2010-10-14,,,169
287,2010-10-15,,,169
288,2010-10-16,,,169
289,2010-10-17,,,169
290,2010-10-18,,,169
291,2010-10-19,,,169
292,2010-10-20,,,169
293,2010-10-21,,,169
294,2010-10-22,,,169
295,2010-10-23,,,169
296,2010-10-24,,,169
297,2010-10-25,,,169
298,2010-10-26,,,169
299,2010-10-27,,,169
300,2010-10-28,,,169
301,2010-10-29,,,169
302,2010-10-30,,,169
303,2010-10-31,,,169
304,2010-11-01,,,169
305,2010-11-02,,,169
306,2010-11-03,,,169
307,2010-11-04,,,169
308,2010-11-05,,,169
309,2010-11-06,,,169
310,2010-11-07,,,169
311,2010-11-08,,,169
312,2010-11-09,,,169
313,2010-11-10,,,169
314,2010-11-11,,,169
315,2010-11-12,,,169
316,2010-11-13,,,169
317,2010-11-14,,,169
318,2010-11-15,,,169
319,2010-11-16,,,169
320,2010-11-17,,,169
321,2010-11-18,,,169
322,2010-11-19,,,169
323,2010-11-20,,,169
324,2010-11-21,,,169
325,2010-11-22,,,169
326,2010-11-23,,,169
327,2010-11-24,,,169
328,2010-11-25,,,169
329,2010-11-26,,,169
330,2010-11-27,,,169
331,2010-11-28,,,169
332,2010-11-29,,,169
333,2010-11-30,,,169
334,2010-12-01,,,169
335,2010-12-02,,,169
336,2010-12-03,,,169
337,2010-12-04,,,169
338,2010-12-05,,,169
339,2010-12-06,,,169
340,2010-12-07,,,169
341,2010-12-08,,,169
342,2010-12-09,,,169
343,2010-12-10,,,169
344,2010-12-11,,,169
345,2010-12-12,,,169
346,2010-12-13,,,169
347,2010-12-14,,,169
348,2010-12-15,,,169
349,2010-12-16,,,169
350,2010-12-17,,,169
351,2010-12-18,,,169
352,2010-12-19,,,169
353,2010-12-20,,,169
354,2010-12-21,,,169
355,2010-12-22,,,169
356,2010-12-23,,,169
357,2010-12-24,,,169
358,2010-12-25,,,169
359,2010-12-26,,,169
360,2010-12-27,,,169
361,2010-12-28,,,169
362,2010-12-29,,,169
363,2010-12-30,,,169
364,2010-12-31,,,169
