,Date,sulfate,nitrate,ID
0,2002-01-01,,,104
1,2002-01-02,,,104
2,2002-01-03,,,104
3,2002-01-04,,,104
4,2002-01-05,,,104
5,2002-01-06,,,104
6,2002-01-07,,,104
7,2002-01-08,,,104
8,2002-01-09,,,104
9,2002-01-10,,,104
10,2002-01-11,,,104
11,2002-01-12,,,104
12,2002-01-13,,,104
13,2002-01-14,,,104
14,2002-01-15,,,104
15,2002-01-16,,,104
16,2002-01-17,,,104
17,2002-01-18,,,104
18,2002-01-19,,,104
19,2002-01-20,,,104
20,2002-01-21,,,104
21,2002-01-22,,,104
22,2002-01-23,,,104
23,2002-01-24,,,104
24,2002-01-25,,,104
25,2002-01-26,,,104
26,2002-01-27,,,104
27,2002-01-28,,,104
28,2002-01-29,,,104
29,2002-01-30,,,104
30,2002-01-31,,,104
31,2002-02-01,,,104
32,2002-02-02,,,104
33,2002-02-03,,,104
34,2002-02-04,,,104
35,2002-02-05,,,104
36,2002-02-06,,,104
37,2002-02-07,2.72,3.66,104
38,2002-02-08,,,104
39,2002-02-09,,,104
40,2002-02-10,,,104
41,2002-02-11,,,104
42,2002-02-12,,,104
43,2002-02-13,1.5,2.19,104
44,2002-02-14,,,104
45,2002-02-15,,,104
46,2002-02-16,,,104
47,2002-02-17,,,104
48,2002-02-18,,,104
49,2002-02-19,1.92,1.3,104
50,2002-02-20,,,104
51,2002-02-21,,,104
52,2002-02-22,,,104
53,2002-02-23,,,104
54,2002-02-24,,,104
55,2002-02-25,4.87,1.04,104
56,2002-02-26,,,104
57,2002-02-27,,,104
58,2002-02-28,,,104
59,2002-03-01,,,104
60,2002-03-02,,,104
61,2002-03-03,2.52,1.23,104
62,2002-03-04,,,104
63,2002-03-05,,,104
64,2002-03-06,,,104
65,2002-03-07,,,104
66,2002-03-08,,,104
67,2002-03-09,2.67,0.525,104
68,2002-03-10,,,104
69,2002-03-11,,,104
70,2002-03-12,,,104
71,2002-03-13,,,104
72,2002-03-14,,,104
73,2002-03-15,6.8,0.918,104
74,2002-03-16,,,104
75,2002-03-17,,,104
76,2002-03-18,,,104
77,2002-03-19,,,104
78,2002-03-20,,,104
79,2002-03-21,5.45,2.55,104
80,2002-03-22,,,104
81,2002-03-23,,,104
82,2002-03-24,,,104
83,2002-03-25,,,104
84,2002-03-26,,,104
85,2002-03-27,5.98,1.43,104
86,2002-03-28,,,104
87,2002-03-29,,,104
88,2002-03-30,,,104
89,2002-03-31,,,104
90,2002-04-01,,,104
91,2002-04-02,3.36,0.987,104
92,2002-04-03,,,104
93,2002-04-04,,,104
94,2002-04-05,,,104
95,2002-04-06,,,104
96,2002-04-07,,,104
97,2002-04-08,6.99,1.01,104
98,2002-04-09,,,104
99,2002-04-10,,,104
100,2002-04-11,,,104
101,2002-04-12,,,104
102,2002-04-13,,,104
103,2002-04-14,3.97,1.74,104
104,2002-04-15,,,104
105,2002-04-16,,,104
106,2002-04-17,,,104
107,2002-04-18,,,104
108,2002-04-19,,,104
109,2002-04-20,3.89,1.22,104
110,2002-04-21,,,104
111,2002-04-22,,,104
112,2002-04-23,,,104
113,2002-04-24,,,104
114,2002-04-25,,,104
115,2002-04-26,2.34,1.02,104
116,2002-04-27,,,104
117,2002-04-28,,,104
118,2002-04-29,,,104
119,2002-04-30,,,104
120,2002-05-01,,,104
121,2002-05-02,,,104
122,2002-05-03,,,104
123,2002-05-04,,,104
124,2002-05-05,,,104
125,2002-05-06,,,104
126,2002-05-07,,,104
127,2002-05-08,6.45,1.32,104
128,2002-05-09,,,104
129,2002-05-10,,,104
130,2002-05-11,,,104
131,2002-05-12,,,104
132,2002-05-13,,,104
133,2002-05-14,3.07,0.932,104
134,2002-05-15,,,104
135,2002-05-16,,,104
136,2002-05-17,,,104
137,2002-05-18,,,104
138,2002-05-19,,,104
139,2002-05-20,2.48,1.93,104
140,2002-05-21,,,104
141,2002-05-22,,,104
142,2002-05-23,,,104
143,2002-05-24,,,104
144,2002-05-25,,,104
145,2002-05-26,5.61,4.66,104
146,2002-05-27,,,104
147,2002-05-28,,,104
148,2002-05-29,,,104
149,2002-05-30,,,104
150,2002-05-31,,,104
151,2002-06-01,,,104
152,2002-06-02,,,104
153,2002-06-03,,,104
154,2002-06-04,,,104
155,2002-06-05,,,104
156,2002-06-06,,,104
157,2002-06-07,,,104
158,2002-06-08,,,104
159,2002-06-09,,,104
160,2002-06-10,,,104
161,2002-06-11,,,104
162,2002-06-12,,,104
163,2002-06-13,4.79,1.38,104
164,2002-06-14,,,104
165,2002-06-15,,,104
166,2002-06-16,,,104
167,2002-06-17,,,104
168,2002-06-18,,,104
169,2002-06-19,8.48,0.819,104
170,2002-06-20,,,104
171,2002-06-21,,,104
172,2002-06-22,,,104
173,2002-06-23,,,104
174,2002-06-24,,,104
175,2002-06-25,5.57,1.67,104
176,2002-06-26,,,104
177,2002-06-27,,,104
178,2002-06-28,,,104
179,2002-06-29,,,104
180,2002-06-30,,,104
181,2002-07-01,7.97,1.04,104
182,2002-07-02,,,104
183,2002-07-03,,,104
184,2002-07-04,,,104
185,2002-07-05,,,104
186,2002-07-06,,,104
187,2002-07-07,9.4,1.05,104
188,2002-07-08,,,104
189,2002-07-09,,,104
190,2002-07-10,,,104
191,2002-07-11,,,104
192,2002-07-12,,,104
193,2002-07-13,9.08,1.55,104
194,2002-07-14,,,104
195,2002-07-15,,,104
196,2002-07-16,,,104
197,2002-07-17,,,104
198,2002-07-18,,,104
199,2002-07-19,8.66,1.1,104
200,2002-07-20,,,104
201,2002-07-21,,,104
202,2002-07-22,,,104
203,2002-07-23,,,104
204,2002-07-24,,,104
205,2002-07-25,10.6,0.561,104
206,2002-07-26,,,104
207,2002-07-27,,,104
208,2002-07-28,,,104
209,2002-07-29,,,104
210,2002-07-30,,,104
211,2002-07-31,10.0,1.08,104
212,2002-08-01,,,104
213,2002-08-02,,,104
214,2002-08-03,,,104
215,2002-08-04,,,104
216,2002-08-05,,,104
217,2002-08-06,4.4,0.411,104
218,2002-08-07,,,104
219,2002-08-08,,,104
220,2002-08-09,,,104
221,2002-08-10,,,104
222,2002-08-11,,,104
223,2002-08-12,9.35,1.48,104
224,2002-08-13,,,104
225,2002-08-14,,,104
226,2002-08-15,,,104
227,2002-08-16,,,104
228,2002-08-17,,,104
229,2002-08-18,5.99,0.595,104
230,2002-08-19,,,104
231,2002-08-20,,,104
232,2002-08-21,,,104
233,2002-08-22,,,104
234,2002-08-23,,,104
235,2002-08-24,5.3,0.943,104
236,2002-08-25,,,104
237,2002-08-26,,,104
238,2002-08-27,,,104
239,2002-08-28,,,104
240,2002-08-29,,,104
241,2002-08-30,11.8,0.699,104
242,2002-08-31,,,104
243,2002-09-01,,,104
244,2002-09-02,,,104
245,2002-09-03,,,104
246,2002-09-04,,,104
247,2002-09-05,3.32,0.461,104
248,2002-09-06,,,104
249,2002-09-07,,,104
250,2002-09-08,,,104
251,2002-09-09,,,104
252,2002-09-10,,,104
253,2002-09-11,3.89,0.232,104
254,2002-09-12,,,104
255,2002-09-13,,,104
256,2002-09-14,,,104
257,2002-09-15,,,104
258,2002-09-16,,,104
259,2002-09-17,12.1,3.8,104
260,2002-09-18,,,104
261,2002-09-19,,,104
262,2002-09-20,,,104
263,2002-09-21,,,104
264,2002-09-22,,,104
265,2002-09-23,2.08,0.526,104
266,2002-09-24,,,104
267,2002-09-25,,,104
268,2002-09-26,,,104
269,2002-09-27,,,104
270,2002-09-28,,,104
271,2002-09-29,10.5,1.91,104
272,2002-09-30,,,104
273,2002-10-01,,,104
274,2002-10-02,,,104
275,2002-10-03,,,104
276,2002-10-04,,,104
277,2002-10-05,1.18,0.319,104
278,2002-10-06,,,104
279,2002-10-07,,,104
280,2002-10-08,,,104
281,2002-10-09,,,104
282,2002-10-10,,,104
283,2002-10-11,4.73,1.1,104
284,2002-10-12,,,104
285,2002-10-13,,,104
286,2002-10-14,,,104
287,2002-10-15,,,104
288,2002-10-16,,,104
289,2002-10-17,2.19,1.39,104
290,2002-10-18,,,104
291,2002-10-19,,,104
292,2002-10-20,,,104
293,2002-10-21,,,104
294,2002-10-22,,,104
295,2002-10-23,3.91,5.46,104
296,2002-10-24,,,104
297,2002-10-25,,,104
298,2002-10-26,,,104
299,2002-10-27,,,104
300,2002-10-28,,,104
301,2002-10-29,4.32,1.11,104
302,2002-10-30,,,104
303,2002-10-31,,,104
304,2002-11-01,,,104
305,2002-11-02,,,104
306,2002-11-03,,,104
307,2002-11-04,3.05,1.94,104
308,2002-11-05,,,104
309,2002-11-06,,,104
310,2002-11-07,,,104
311,2002-11-08,,,104
312,2002-11-09,,,104
313,2002-11-10,3.36,0.554,104
314,2002-11-11,,,104
315,2002-11-12,,,104
316,2002-11-13,,,104
317,2002-11-14,,,104
318,2002-11-15,,,104
319,2002-11-16,3.26,3.29,104
320,2002-11-17,,,104
321,2002-11-18,,,104
322,2002-11-19,,,104
323,2002-11-20,,,104
324,2002-11-21,,,104
325,2002-11-22,,,104
326,2002-11-23,,,104
327,2002-11-24,,,104
328,2002-11-25,,,104
329,2002-11-26,,,104
330,2002-11-27,,,104
331,2002-11-28,3.65,5.14,104
332,2002-11-29,,,104
333,2002-11-30,,,104
334,2002-12-01,,,104
335,2002-12-02,,,104
336,2002-12-03,,,104
337,2002-12-04,3.09,2.23,104
338,2002-12-05,,,104
339,2002-12-06,,,104
340,2002-12-07,,,104
341,2002-12-08,,,104
342,2002-12-09,,,104
343,2002-12-10,3.67,5.9,104
344,2002-12-11,,,104
345,2002-12-12,,,104
346,2002-12-13,,,104
347,2002-12-14,,,104
348,2002-12-15,,,104
349,2002-12-16,2.89,4.85,104
350,2002-12-17,,,104
351,2002-12-18,,,104
352,2002-12-19,,,104
353,2002-12-20,,,104
354,2002-12-21,,,104
355,2002-12-22,,,104
356,2002-12-23,,,104
357,2002-12-24,,,104
358,2002-12-25,,,104
359,2002-12-26,,,104
360,2002-12-27,,,104
361,2002-12-28,3.89,4.69,104
362,2002-12-29,,,104
363,2002-12-30,,,104
364,2002-12-31,,,104
365,2003-01-01,,,104
366,2003-01-02,,,104
367,2003-01-03,3.49,2.43,104
368,2003-01-04,,,104
369,2003-01-05,,,104
370,2003-01-06,,,104
371,2003-01-07,,,104
372,2003-01-08,,,104
373,2003-01-09,1.1,0.993,104
374,2003-01-10,,,104
375,2003-01-11,,,104
376,2003-01-12,,,104
377,2003-01-13,,,104
378,2003-01-14,,,104
379,2003-01-15,1.04,2.71,104
380,2003-01-16,,,104
381,2003-01-17,,,104
382,2003-01-18,,,104
383,2003-01-19,,,104
384,2003-01-20,,,104
385,2003-01-21,1.75,5.31,104
386,2003-01-22,,,104
387,2003-01-23,,,104
388,2003-01-24,,,104
389,2003-01-25,,,104
390,2003-01-26,,,104
391,2003-01-27,2.05,3.31,104
392,2003-01-28,,,104
393,2003-01-29,,,104
394,2003-01-30,,,104
395,2003-01-31,,,104
396,2003-02-01,,,104
397,2003-02-02,4.12,3.51,104
398,2003-02-03,,,104
399,2003-02-04,,,104
400,2003-02-05,,,104
401,2003-02-06,,,104
402,2003-02-07,,,104
403,2003-02-08,2.52,4.6,104
404,2003-02-09,,,104
405,2003-02-10,,,104
406,2003-02-11,,,104
407,2003-02-12,,,104
408,2003-02-13,,,104
409,2003-02-14,1.81,4.08,104
410,2003-02-15,,,104
411,2003-02-16,,,104
412,2003-02-17,,,104
413,2003-02-18,,,104
414,2003-02-19,,,104
415,2003-02-20,5.17,3.5,104
416,2003-02-21,,,104
417,2003-02-22,,,104
418,2003-02-23,,,104
419,2003-02-24,,,104
420,2003-02-25,,,104
421,2003-02-26,5.31,5.25,104
422,2003-02-27,,,104
423,2003-02-28,,,104
424,2003-03-01,,,104
425,2003-03-02,,,104
426,2003-03-03,,,104
427,2003-03-04,3.64,2.38,104
428,2003-03-05,,,104
429,2003-03-06,,,104
430,2003-03-07,,,104
431,2003-03-08,,,104
432,2003-03-09,,,104
433,2003-03-10,1.71,2.25,104
434,2003-03-11,,,104
435,2003-03-12,,,104
436,2003-03-13,,,104
437,2003-03-14,,,104
438,2003-03-15,,,104
439,2003-03-16,7.47,2.34,104
440,2003-03-17,,,104
441,2003-03-18,,,104
442,2003-03-19,,,104
443,2003-03-20,,,104
444,2003-03-21,,,104
445,2003-03-22,,,104
446,2003-03-23,,,104
447,2003-03-24,,,104
448,2003-03-25,,,104
449,2003-03-26,,,104
450,2003-03-27,,,104
451,2003-03-28,5.1,0.492,104
452,2003-03-29,,,104
453,2003-03-30,,,104
454,2003-03-31,,,104
455,2003-04-01,,,104
456,2003-04-02,,,104
457,2003-04-03,,,104
458,2003-04-04,,,104
459,2003-04-05,,,104
460,2003-04-06,,,104
461,2003-04-07,,,104
462,2003-04-08,,,104
463,2003-04-09,8.68,5.21,104
464,2003-04-10,,,104
465,2003-04-11,,,104
466,2003-04-12,,,104
467,2003-04-13,,,104
468,2003-04-14,,,104
469,2003-04-15,4.92,1.05,104
470,2003-04-16,,,104
471,2003-04-17,,,104
472,2003-04-18,,,104
473,2003-04-19,,,104
474,2003-04-20,,,104
475,2003-04-21,3.1,0.878,104
476,2003-04-22,,,104
477,2003-04-23,,,104
478,2003-04-24,,,104
479,2003-04-25,,,104
480,2003-04-26,,,104
481,2003-04-27,3.01,2.36,104
482,2003-04-28,,,104
483,2003-04-29,,,104
484,2003-04-30,,,104
485,2003-05-01,,,104
486,2003-05-02,,,104
487,2003-05-03,5.41,2.16,104
488,2003-05-04,,,104
489,2003-05-05,,,104
490,2003-05-06,,,104
491,2003-05-07,,,104
492,2003-05-08,,,104
493,2003-05-09,7.78,2.23,104
494,2003-05-10,,,104
495,2003-05-11,,,104
496,2003-05-12,,,104
497,2003-05-13,,,104
498,2003-05-14,,,104
499,2003-05-15,3.26,1.27,104
500,2003-05-16,,,104
501,2003-05-17,,,104
502,2003-05-18,,,104
503,2003-05-19,,,104
504,2003-05-20,,,104
505,2003-05-21,2.37,0.75,104
506,2003-05-22,,,104
507,2003-05-23,,,104
508,2003-05-24,,,104
509,2003-05-25,,,104
510,2003-05-26,,,104
511,2003-05-27,5.23,1.69,104
512,2003-05-28,,,104
513,2003-05-29,,,104
514,2003-05-30,,,104
515,2003-05-31,,,104
516,2003-06-01,,,104
517,2003-06-02,2.37,0.77,104
518,2003-06-03,,,104
519,2003-06-04,,,104
520,2003-06-05,,,104
521,2003-06-06,,,104
522,2003-06-07,,,104
523,2003-06-08,7.07,1.38,104
524,2003-06-09,,,104
525,2003-06-10,,,104
526,2003-06-11,,,104
527,2003-06-12,,,104
528,2003-06-13,,,104
529,2003-06-14,8.39,0.614,104
530,2003-06-15,,,104
531,2003-06-16,,,104
532,2003-06-17,,,104
533,2003-06-18,,,104
534,2003-06-19,,,104
535,2003-06-20,1.8,0.64,104
536,2003-06-21,,,104
537,2003-06-22,,,104
538,2003-06-23,,,104
539,2003-06-24,,,104
540,2003-06-25,,,104
541,2003-06-26,8.23,0.692,104
542,2003-06-27,,,104
543,2003-06-28,,,104
544,2003-06-29,,,104
545,2003-06-30,,,104
546,2003-07-01,,,104
547,2003-07-02,6.77,0.753,104
548,2003-07-03,,,104
549,2003-07-04,,,104
550,2003-07-05,,,104
551,2003-07-06,,,104
552,2003-07-07,,,104
553,2003-07-08,6.85,0.848,104
554,2003-07-09,,,104
555,2003-07-10,,,104
556,2003-07-11,,,104
557,2003-07-12,,,104
558,2003-07-13,,,104
559,2003-07-14,7.34,0.585,104
560,2003-07-15,,,104
561,2003-07-16,,,104
562,2003-07-17,,,104
563,2003-07-18,,,104
564,2003-07-19,,,104
565,2003-07-20,18.9,1.15,104
566,2003-07-21,,,104
567,2003-07-22,,,104
568,2003-07-23,,,104
569,2003-07-24,,,104
570,2003-07-25,,,104
571,2003-07-26,10.2,0.683,104
572,2003-07-27,,,104
573,2003-07-28,,,104
574,2003-07-29,,,104
575,2003-07-30,,,104
576,2003-07-31,,,104
577,2003-08-01,11.0,0.948,104
578,2003-08-02,,,104
579,2003-08-03,,,104
580,2003-08-04,,,104
581,2003-08-05,,,104
582,2003-08-06,,,104
583,2003-08-07,6.85,0.902,104
584,2003-08-08,,,104
585,2003-08-09,,,104
586,2003-08-10,,,104
587,2003-08-11,,,104
588,2003-08-12,,,104
589,2003-08-13,16.6,0.82,104
590,2003-08-14,,,104
591,2003-08-15,,,104
592,2003-08-16,,,104
593,2003-08-17,,,104
594,2003-08-18,,,104
595,2003-08-19,10.5,0.884,104
596,2003-08-20,,,104
597,2003-08-21,,,104
598,2003-08-22,,,104
599,2003-08-23,,,104
600,2003-08-24,,,104
601,2003-08-25,9.98,0.778,104
602,2003-08-26,,,104
603,2003-08-27,,,104
604,2003-08-28,,,104
605,2003-08-29,,,104
606,2003-08-30,,,104
607,2003-08-31,4.65,0.829,104
608,2003-09-01,,,104
609,2003-09-02,,,104
610,2003-09-03,,,104
611,2003-09-04,,,104
612,2003-09-05,,,104
613,2003-09-06,6.59,0.92,104
614,2003-09-07,,,104
615,2003-09-08,,,104
616,2003-09-09,,,104
617,2003-09-10,,,104
618,2003-09-11,,,104
619,2003-09-12,15.3,1.14,104
620,2003-09-13,,,104
621,2003-09-14,,,104
622,2003-09-15,,,104
623,2003-09-16,,,104
624,2003-09-17,,,104
625,2003-09-18,7.3,1.02,104
626,2003-09-19,,,104
627,2003-09-20,,,104
628,2003-09-21,,,104
629,2003-09-22,,,104
630,2003-09-23,,,104
631,2003-09-24,3.88,0.669,104
632,2003-09-25,,,104
633,2003-09-26,,,104
634,2003-09-27,,,104
635,2003-09-28,,,104
636,2003-09-29,,,104
637,2003-09-30,2.23,0.51,104
638,2003-10-01,,,104
639,2003-10-02,,,104
640,2003-10-03,,,104
641,2003-10-04,,,104
642,2003-10-05,,,104
643,2003-10-06,3.82,1.26,104
644,2003-10-07,,,104
645,2003-10-08,,,104
646,2003-10-09,,,104
647,2003-10-10,,,104
648,2003-10-11,,,104
649,2003-10-12,2.77,0.947,104
650,2003-10-13,,,104
651,2003-10-14,,,104
652,2003-10-15,,,104
653,2003-10-16,,,104
654,2003-10-17,,,104
655,2003-10-18,5.13,1.23,104
656,2003-10-19,,,104
657,2003-10-20,,,104
658,2003-10-21,,,104
659,2003-10-22,,,104
660,2003-10-23,,,104
661,2003-10-24,1.84,2.47,104
662,2003-10-25,,,104
663,2003-10-26,,,104
664,2003-10-27,,,104
665,2003-10-28,,,104
666,2003-10-29,,,104
667,2003-10-30,2.36,0.553,104
668,2003-10-31,,,104
669,2003-11-01,,,104
670,2003-11-02,,,104
671,2003-11-03,,,104
672,2003-11-04,,,104
673,2003-11-05,4.04,1.24,104
674,2003-11-06,,,104
675,2003-11-07,,,104
676,2003-11-08,,,104
677,2003-11-09,,,104
678,2003-11-10,,,104
679,2003-11-11,5.35,1.09,104
680,2003-11-12,,,104
681,2003-11-13,,,104
682,2003-11-14,,,104
683,2003-11-15,,,104
684,2003-11-16,,,104
685,2003-11-17,4.4,2.2,104
686,2003-11-18,,,104
687,2003-11-19,,,104
688,2003-11-20,,,104
689,2003-11-21,,,104
690,2003-11-22,,,104
691,2003-11-23,3.14,0.425,104
692,2003-11-24,,,104
693,2003-11-25,,,104
694,2003-11-26,,,104
695,2003-11-27,,,104
696,2003-11-28,,,104
697,2003-11-29,4.15,2.56,104
