,Date,sulfate,nitrate,ID
0,2002-01-01,,,63
1,2002-01-02,,,63
2,2002-01-03,,,63
3,2002-01-04,,,63
4,2002-01-05,,,63
5,2002-01-06,,,63
6,2002-01-07,,,63
7,2002-01-08,,,63
8,2002-01-09,,,63
9,2002-01-10,,,63
10,2002-01-11,,,63
11,2002-01-12,,,63
12,2002-01-13,,,63
13,2002-01-14,,,63
14,2002-01-15,,,63
15,2002-01-16,,,63
16,2002-01-17,,,63
17,2002-01-18,,,63
18,2002-01-19,,,63
19,2002-01-20,,,63
20,2002-01-21,,,63
21,2002-01-22,,,63
22,2002-01-23,,,63
23,2002-01-24,,,63
24,2002-01-25,,,63
25,2002-01-26,,,63
26,2002-01-27,,,63
27,2002-01-28,,,63
28,2002-01-29,,,63
29,2002-01-30,,,63
30,2002-01-31,,,63
31,2002-02-01,,,63
32,2002-02-02,,,63
33,2002-02-03,,,63
34,2002-02-04,,,63
35,2002-02-05,,,63
36,2002-02-06,,,63
37,2002-02-07,,,63
38,2002-02-08,,,63
39,2002-02-09,,,63
40,2002-02-10,,,63
41,2002-02-11,,,63
42,2002-02-12,,,63
43,2002-02-13,,,63
44,2002-02-14,,,63
45,2002-02-15,,,63
46,2002-02-16,,,63
47,2002-02-17,,,63
48,2002-02-18,,,63
49,2002-02-19,,,63
50,2002-02-20,,,63
51,2002-02-21,,,63
52,2002-02-22,,,63
53,2002-02-23,,,63
54,2002-02-24,,,63
55,2002-02-25,,,63
56,2002-02-26,,,63
57,2002-02-27,,,63
58,2002-02-28,,,63
59,2002-03-01,,,63
60,2002-03-02,,,63
61,2002-03-03,1.7,0.236,63
62,2002-03-04,,,63
63,2002-03-05,,,63
64,2002-03-06,,,63
65,2002-03-07,,,63
66,2002-03-08,,,63
67,2002-03-09,1.02,0.432,63
68,2002-03-10,,,63
69,2002-03-11,,,63
70,2002-03-12,,,63
71,2002-03-13,,,63
72,2002-03-14,,,63
73,2002-03-15,4.04,0.565,63
74,2002-03-16,,,63
75,2002-03-17,,,63
76,2002-03-18,,,63
