,Date,sulfate,nitrate,ID
0,2001-01-01,,,198
1,2001-01-02,,,198
2,2001-01-03,,,198
3,2001-01-04,,,198
4,2001-01-05,,,198
5,2001-01-06,,,198
6,2001-01-07,,,198
7,2001-01-08,,,198
8,2001-01-09,,,198
9,2001-01-10,,,198
10,2001-01-11,,,198
11,2001-01-12,,,198
12,2001-01-13,,,198
13,2001-01-14,,,198
14,2001-01-15,,,198
15,2001-01-16,,,198
16,2001-01-17,,,198
17,2001-01-18,,,198
18,2001-01-19,,,198
19,2001-01-20,,,198
20,2001-01-21,,,198
21,2001-01-22,,,198
22,2001-01-23,,,198
23,2001-01-24,,,198
24,2001-01-25,,,198
25,2001-01-26,,,198
26,2001-01-27,,,198
27,2001-01-28,,,198
28,2001-01-29,,,198
29,2001-01-30,,,198
30,2001-01-31,,,198
31,2001-02-01,,,198
32,2001-02-02,,,198
33,2001-02-03,,,198
34,2001-02-04,,,198
35,2001-02-05,,,198
36,2001-02-06,,,198
37,2001-02-07,,,198
38,2001-02-08,,,198
39,2001-02-09,,,198
40,2001-02-10,,,198
41,2001-02-11,,,198
42,2001-02-12,,,198
43,2001-02-13,,,198
44,2001-02-14,,,198
45,2001-02-15,,,198
46,2001-02-16,,,198
47,2001-02-17,,,198
48,2001-02-18,,,198
49,2001-02-19,,,198
50,2001-02-20,,,198
51,2001-02-21,,,198
52,2001-02-22,,,198
53,2001-02-23,,,198
54,2001-02-24,,,198
55,2001-02-25,,,198
56,2001-02-26,,,198
57,2001-02-27,,,198
58,2001-02-28,,,198
59,2001-03-01,,,198
60,2001-03-02,,,198
61,2001-03-03,,,198
62,2001-03-04,,,198
63,2001-03-05,,,198
64,2001-03-06,,,198
65,2001-03-07,,,198
66,2001-03-08,,,198
67,2001-03-09,,,198
68,2001-03-10,,,198
69,2001-03-11,,,198
70,2001-03-12,,,198
71,2001-03-13,,,198
72,2001-03-14,,,198
73,2001-03-15,,,198
74,2001-03-16,,,198
75,2001-03-17,,,198
76,2001-03-18,,,198
77,2001-03-19,,,198
78,2001-03-20,,,198
79,2001-03-21,,,198
80,2001-03-22,,,198
81,2001-03-23,,,198
82,2001-03-24,,,198
83,2001-03-25,,,198
84,2001-03-26,,,198
85,2001-03-27,,,198
86,2001-03-28,,,198
87,2001-03-29,,,198
88,2001-03-30,,,198
89,2001-03-31,,,198
90,2001-04-01,,,198
91,2001-04-02,,,198
92,2001-04-03,,,198
93,2001-04-04,,,198
94,2001-04-05,,,198
95,2001-04-06,,,198
96,2001-04-07,,,198
97,2001-04-08,,,198
98,2001-04-09,,,198
99,2001-04-10,,,198
100,2001-04-11,,,198
101,2001-04-12,,,198
102,2001-04-13,,,198
103,2001-04-14,,,198
104,2001-04-15,,,198
105,2001-04-16,,,198
106,2001-04-17,,,198
107,2001-04-18,,,198
108,2001-04-19,,,198
109,2001-04-20,,,198
110,2001-04-21,,,198
111,2001-04-22,,,198
112,2001-04-23,,,198
113,2001-04-24,,,198
114,2001-04-25,,,198
115,2001-04-26,,,198
116,2001-04-27,,,198
117,2001-04-28,,,198
118,2001-04-29,,,198
119,2001-04-30,,,198
120,2001-05-01,,,198
121,2001-05-02,,,198
122,2001-05-03,,,198
123,2001-05-04,,,198
124,2001-05-05,,,198
125,2001-05-06,,,198
126,2001-05-07,,,198
127,2001-05-08,,,198
128,2001-05-09,,,198
129,2001-05-10,,,198
130,2001-05-11,,,198
131,2001-05-12,,,198
132,2001-05-13,,,198
133,2001-05-14,,,198
134,2001-05-15,,,198
135,2001-05-16,,,198
136,2001-05-17,,,198
137,2001-05-18,,,198
138,2001-05-19,,,198
139,2001-05-20,,,198
140,2001-05-21,,,198
141,2001-05-22,,,198
142,2001-05-23,,,198
143,2001-05-24,,,198
144,2001-05-25,,,198
145,2001-05-26,,,198
146,2001-05-27,,,198
147,2001-05-28,,,198
148,2001-05-29,,,198
149,2001-05-30,,,198
150,2001-05-31,,,198
151,2001-06-01,,,198
152,2001-06-02,,,198
153,2001-06-03,,,198
154,2001-06-04,,,198
155,2001-06-05,,,198
156,2001-06-06,,,198
157,2001-06-07,,,198
158,2001-06-08,,,198
159,2001-06-09,,,198
160,2001-06-10,,,198
161,2001-06-11,,,198
162,2001-06-12,,,198
163,2001-06-13,,,198
164,2001-06-14,,,198
165,2001-06-15,,,198
166,2001-06-16,,,198
167,2001-06-17,,,198
168,2001-06-18,,,198
169,2001-06-19,,,198
170,2001-06-20,,,198
171,2001-06-21,,,198
172,2001-06-22,,,198
173,2001-06-23,,,198
174,2001-06-24,,,198
175,2001-06-25,,,198
176,2001-06-26,,,198
177,2001-06-27,,,198
178,2001-06-28,,,198
179,2001-06-29,,,198
180,2001-06-30,,,198
181,2001-07-01,,,198
182,2001-07-02,,,198
183,2001-07-03,,,198
184,2001-07-04,,,198
185,2001-07-05,,,198
186,2001-07-06,,,198
187,2001-07-07,,,198
188,2001-07-08,,,198
189,2001-07-09,,,198
190,2001-07-10,,,198
191,2001-07-11,,,198
192,2001-07-12,,,198
193,2001-07-13,,,198
194,2001-07-14,,,198
195,2001-07-15,,,198
196,2001-07-16,,,198
197,2001-07-17,,,198
198,2001-07-18,,,198
199,2001-07-19,,,198
200,2001-07-20,,,198
201,2001-07-21,,,198
202,2001-07-22,,,198
203,2001-07-23,,,198
204,2001-07-24,,,198
205,2001-07-25,,,198
206,2001-07-26,,,198
207,2001-07-27,,,198
208,2001-07-28,,,198
209,2001-07-29,,,198
210,2001-07-30,3.05,0.801,198
211,2001-07-31,,,198
212,2001-08-01,,,198
213,2001-08-02,,,198
214,2001-08-03,,,198
215,2001-08-04,,,198
216,2001-08-05,,,198
217,2001-08-06,,,198
218,2001-08-07,,,198
219,2001-08-08,,,198
220,2001-08-09,,,198
221,2001-08-10,,,198
222,2001-08-11,1.4,0.234,198
223,2001-08-12,,,198
224,2001-08-13,,,198
225,2001-08-14,1.13,0.26,198
226,2001-08-15,,,198
227,2001-08-16,,,198
228,2001-08-17,0.844,0.158,198
229,2001-08-18,,,198
230,2001-08-19,,,198
231,2001-08-20,1.75,0.297,198
232,2001-08-21,,,198
233,2001-08-22,,,198
234,2001-08-23,1.86,0.181,198
235,2001-08-24,,,198
236,2001-08-25,,,198
237,2001-08-26,1.14,0.23,198
238,2001-08-27,,,198
239,2001-08-28,,,198
240,2001-08-29,1.03,0.317,198
241,2001-08-30,,,198
242,2001-08-31,,,198
243,2001-09-01,1.06,0.273,198
244,2001-09-02,,,198
245,2001-09-03,,,198
246,2001-09-04,0.6,0.221,198
247,2001-09-05,,,198
248,2001-09-06,,,198
249,2001-09-07,,,198
250,2001-09-08,,,198
251,2001-09-09,,,198
252,2001-09-10,0.584,0.229,198
253,2001-09-11,,,198
254,2001-09-12,,,198
255,2001-09-13,1.34,0.113,198
256,2001-09-14,,,198
257,2001-09-15,,,198
258,2001-09-16,,2.28,198
259,2001-09-17,,,198
260,2001-09-18,,,198
261,2001-09-19,4.04,2.69,198
262,2001-09-20,,,198
263,2001-09-21,,,198
264,2001-09-22,,,198
265,2001-09-23,,,198
266,2001-09-24,,,198
267,2001-09-25,0.42,0.755,198
268,2001-09-26,,,198
269,2001-09-27,,,198
270,2001-09-28,,,198
271,2001-09-29,,,198
272,2001-09-30,,,198
273,2001-10-01,1.75,0.55,198
274,2001-10-02,,,198
275,2001-10-03,,,198
276,2001-10-04,,,198
277,2001-10-05,,,198
278,2001-10-06,,,198
279,2001-10-07,0.639,0.474,198
280,2001-10-08,,,198
281,2001-10-09,,,198
282,2001-10-10,0.924,0.676,198
283,2001-10-11,,,198
284,2001-10-12,,,198
285,2001-10-13,,,198
286,2001-10-14,,,198
287,2001-10-15,,,198
288,2001-10-16,0.469,0.335,198
289,2001-10-17,,,198
290,2001-10-18,,,198
291,2001-10-19,0.587,0.484,198
292,2001-10-20,,,198
293,2001-10-21,,,198
294,2001-10-22,0.985,1.75,198
295,2001-10-23,,,198
296,2001-10-24,,,198
297,2001-10-25,1.16,0.227,198
298,2001-10-26,,,198
299,2001-10-27,,,198
300,2001-10-28,0.889,1.45,198
301,2001-10-29,,,198
302,2001-10-30,,,198
303,2001-10-31,3.93,7.09,198
304,2001-11-01,,,198
305,2001-11-02,,,198
306,2001-11-03,,,198
307,2001-11-04,,,198
308,2001-11-05,,,198
309,2001-11-06,2.46,2.61,198
310,2001-11-07,,,198
311,2001-11-08,,,198
312,2001-11-09,,,198
313,2001-11-10,,,198
314,2001-11-11,,,198
315,2001-11-12,1.32,3.23,198
316,2001-11-13,,,198
317,2001-11-14,,,198
318,2001-11-15,0.989,1.26,198
319,2001-11-16,,,198
320,2001-11-17,,,198
321,2001-11-18,0.692,0.717,198
322,2001-11-19,,,198
323,2001-11-20,,,198
324,2001-11-21,,,198
325,2001-11-22,,,198
326,2001-11-23,,,198
327,2001-11-24,,,198
328,2001-11-25,,,198
329,2001-11-26,,,198
330,2001-11-27,,,198
331,2001-11-28,,,198
332,2001-11-29,,,198
333,2001-11-30,2.85,7.34,198
334,2001-12-01,,,198
335,2001-12-02,,,198
336,2001-12-03,,,198
337,2001-12-04,,,198
338,2001-12-05,,,198
339,2001-12-06,2.56,3.95,198
340,2001-12-07,,,198
341,2001-12-08,,,198
342,2001-12-09,,,198
343,2001-12-10,,,198
344,2001-12-11,,,198
345,2001-12-12,,,198
346,2001-12-13,,,198
347,2001-12-14,,,198
348,2001-12-15,4.12,7.72,198
349,2001-12-16,,,198
350,2001-12-17,,,198
351,2001-12-18,,,198
352,2001-12-19,,,198
353,2001-12-20,,,198
354,2001-12-21,0.755,3.4,198
355,2001-12-22,,,198
356,2001-12-23,,,198
357,2001-12-24,1.28,1.01,198
358,2001-12-25,,,198
359,2001-12-26,,,198
360,2001-12-27,0.869,0.784,198
361,2001-12-28,,,198
362,2001-12-29,,,198
363,2001-12-30,0.55,0.888,198
364,2001-12-31,,,198
365,2002-01-01,,,198
366,2002-01-02,1.4,1.49,198
367,2002-01-03,,,198
368,2002-01-04,,,198
369,2002-01-05,0.537,2.66,198
370,2002-01-06,,,198
371,2002-01-07,,,198
372,2002-01-08,,,198
373,2002-01-09,,,198
374,2002-01-10,,,198
375,2002-01-11,,,198
376,2002-01-12,,,198
377,2002-01-13,,,198
378,2002-01-14,,,198
379,2002-01-15,,,198
380,2002-01-16,,,198
381,2002-01-17,,,198
382,2002-01-18,,,198
383,2002-01-19,,,198
384,2002-01-20,,,198
385,2002-01-21,,,198
386,2002-01-22,,,198
387,2002-01-23,1.34,0.711,198
388,2002-01-24,,,198
389,2002-01-25,,,198
390,2002-01-26,2.82,2.81,198
391,2002-01-27,,,198
392,2002-01-28,,,198
393,2002-01-29,,,198
394,2002-01-30,,,198
395,2002-01-31,,,198
396,2002-02-01,3.73,8.05,198
397,2002-02-02,,,198
398,2002-02-03,,,198
399,2002-02-04,1.5,2.37,198
400,2002-02-05,,,198
401,2002-02-06,,,198
402,2002-02-07,0.583,1.63,198
403,2002-02-08,,,198
404,2002-02-09,,,198
405,2002-02-10,1.76,1.88,198
406,2002-02-11,,,198
407,2002-02-12,,,198
408,2002-02-13,0.439,0.562,198
409,2002-02-14,,,198
410,2002-02-15,,,198
411,2002-02-16,0.489,0.598,198
412,2002-02-17,,,198
413,2002-02-18,,,198
414,2002-02-19,0.561,0.625,198
415,2002-02-20,,,198
416,2002-02-21,,,198
417,2002-02-22,1.34,3.5,198
418,2002-02-23,,,198
419,2002-02-24,,,198
420,2002-02-25,,,198
421,2002-02-26,,,198
422,2002-02-27,,,198
423,2002-02-28,0.928,0.256,198
424,2002-03-01,,,198
425,2002-03-02,,,198
426,2002-03-03,1.3,0.345,198
427,2002-03-04,,,198
428,2002-03-05,,,198
