,Date,sulfate,nitrate,ID
0,2001-01-01,,,75
1,2001-01-02,,,75
2,2001-01-03,,,75
3,2001-01-04,,,75
4,2001-01-05,,,75
5,2001-01-06,,,75
6,2001-01-07,,,75
7,2001-01-08,,,75
8,2001-01-09,,,75
9,2001-01-10,,,75
10,2001-01-11,,,75
11,2001-01-12,,,75
12,2001-01-13,,,75
13,2001-01-14,,,75
14,2001-01-15,,,75
15,2001-01-16,,,75
16,2001-01-17,,,75
17,2001-01-18,,,75
18,2001-01-19,,,75
19,2001-01-20,,,75
20,2001-01-21,,,75
21,2001-01-22,,,75
22,2001-01-23,,,75
23,2001-01-24,,,75
24,2001-01-25,,,75
25,2001-01-26,,,75
26,2001-01-27,,,75
27,2001-01-28,,,75
28,2001-01-29,,,75
29,2001-01-30,,,75
30,2001-01-31,,,75
31,2001-02-01,,,75
32,2001-02-02,,,75
33,2001-02-03,,,75
34,2001-02-04,,,75
35,2001-02-05,,,75
36,2001-02-06,,,75
37,2001-02-07,,,75
38,2001-02-08,,,75
39,2001-02-09,,,75
40,2001-02-10,,,75
41,2001-02-11,,,75
42,2001-02-12,,,75
43,2001-02-13,,,75
44,2001-02-14,,,75
45,2001-02-15,,,75
46,2001-02-16,,,75
47,2001-02-17,,,75
48,2001-02-18,,,75
49,2001-02-19,,,75
50,2001-02-20,,,75
51,2001-02-21,,,75
52,2001-02-22,,,75
53,2001-02-23,,,75
54,2001-02-24,,,75
55,2001-02-25,,,75
56,2001-02-26,,,75
57,2001-02-27,,,75
58,2001-02-28,,,75
59,2001-03-01,,,75
60,2001-03-02,,,75
61,2001-03-03,,,75
62,2001-03-04,,,75
63,2001-03-05,,,75
64,2001-03-06,,,75
65,2001-03-07,,,75
66,2001-03-08,,,75
67,2001-03-09,,,75
68,2001-03-10,,,75
69,2001-03-11,,,75
70,2001-03-12,,,75
71,2001-03-13,,,75
72,2001-03-14,,,75
73,2001-03-15,,,75
74,2001-03-16,,,75
75,2001-03-17,,,75
76,2001-03-18,,,75
77,2001-03-19,,,75
78,2001-03-20,,,75
79,2001-03-21,,,75
80,2001-03-22,,,75
81,2001-03-23,,,75
82,2001-03-24,,,75
83,2001-03-25,,,75
84,2001-03-26,,,75
85,2001-03-27,,,75
86,2001-03-28,,,75
87,2001-03-29,,,75
88,2001-03-30,,,75
89,2001-03-31,,,75
90,2001-04-01,,,75
91,2001-04-02,,,75
92,2001-04-03,,,75
93,2001-04-04,,,75
94,2001-04-05,,,75
95,2001-04-06,,,75
96,2001-04-07,,,75
97,2001-04-08,,,75
98,2001-04-09,,,75
99,2001-04-10,,,75
100,2001-04-11,,,75
101,2001-04-12,,,75
102,2001-04-13,,,75
103,2001-04-14,,,75
104,2001-04-15,,,75
105,2001-04-16,,,75
106,2001-04-17,,,75
107,2001-04-18,,,75
108,2001-04-19,,,75
109,2001-04-20,,,75
110,2001-04-21,,,75
111,2001-04-22,,,75
112,2001-04-23,,,75
