,Date,sulfate,nitrate,ID
0,2002-01-01,,,76
1,2002-01-02,,,76
2,2002-01-03,,,76
3,2002-01-04,,,76
4,2002-01-05,,,76
5,2002-01-06,,,76
6,2002-01-07,,,76
7,2002-01-08,,,76
8,2002-01-09,,,76
9,2002-01-10,,,76
10,2002-01-11,,,76
11,2002-01-12,,,76
12,2002-01-13,,,76
13,2002-01-14,,,76
14,2002-01-15,,,76
15,2002-01-16,,,76
16,2002-01-17,,,76
17,2002-01-18,,,76
18,2002-01-19,,,76
19,2002-01-20,,,76
20,2002-01-21,,,76
21,2002-01-22,,,76
22,2002-01-23,,,76
23,2002-01-24,,,76
24,2002-01-25,,,76
25,2002-01-26,,,76
26,2002-01-27,,,76
27,2002-01-28,,,76
28,2002-01-29,,,76
29,2002-01-30,,,76
30,2002-01-31,,,76
31,2002-02-01,,,76
32,2002-02-02,,,76
33,2002-02-03,,,76
34,2002-02-04,,,76
35,2002-02-05,,,76
36,2002-02-06,,,76
37,2002-02-07,,,76
38,2002-02-08,,,76
39,2002-02-09,,,76
40,2002-02-10,,,76
41,2002-02-11,,,76
42,2002-02-12,,,76
43,2002-02-13,,,76
44,2002-02-14,,,76
45,2002-02-15,,,76
46,2002-02-16,,,76
47,2002-02-17,,,76
48,2002-02-18,,,76
49,2002-02-19,,,76
50,2002-02-20,,,76
51,2002-02-21,,,76
52,2002-02-22,,,76
53,2002-02-23,,,76
54,2002-02-24,,,76
55,2002-02-25,,,76
56,2002-02-26,,,76
57,2002-02-27,,,76
58,2002-02-28,,,76
59,2002-03-01,,,76
60,2002-03-02,,,76
61,2002-03-03,,,76
62,2002-03-04,,,76
63,2002-03-05,,,76
64,2002-03-06,,,76
65,2002-03-07,,,76
66,2002-03-08,,,76
67,2002-03-09,,,76
68,2002-03-10,,,76
69,2002-03-11,,,76
70,2002-03-12,,,76
71,2002-03-13,,,76
72,2002-03-14,,,76
73,2002-03-15,,,76
74,2002-03-16,,,76
75,2002-03-17,,,76
76,2002-03-18,,,76
77,2002-03-19,,,76
78,2002-03-20,,,76
79,2002-03-21,,,76
80,2002-03-22,,,76
81,2002-03-23,,,76
82,2002-03-24,,,76
83,2002-03-25,,,76
84,2002-03-26,,,76
85,2002-03-27,,,76
86,2002-03-28,,,76
87,2002-03-29,,,76
88,2002-03-30,,,76
89,2002-03-31,,,76
90,2002-04-01,,,76
91,2002-04-02,,,76
92,2002-04-03,,,76
93,2002-04-04,,,76
94,2002-04-05,,,76
95,2002-04-06,,,76
96,2002-04-07,,,76
97,2002-04-08,,,76
98,2002-04-09,,,76
99,2002-04-10,,,76
100,2002-04-11,,,76
101,2002-04-12,,,76
102,2002-04-13,,,76
103,2002-04-14,,,76
104,2002-04-15,,,76
105,2002-04-16,,,76
106,2002-04-17,,,76
107,2002-04-18,,,76
108,2002-04-19,,,76
109,2002-04-20,,,76
110,2002-04-21,,,76
111,2002-04-22,,,76
112,2002-04-23,,,76
113,2002-04-24,,,76
114,2002-04-25,,,76
115,2002-04-26,,,76
116,2002-04-27,,,76
117,2002-04-28,,,76
118,2002-04-29,,,76
119,2002-04-30,,,76
120,2002-05-01,,,76
121,2002-05-02,,,76
122,2002-05-03,,,76
123,2002-05-04,,,76
124,2002-05-05,,,76
125,2002-05-06,,,76
126,2002-05-07,,,76
127,2002-05-08,,,76
128,2002-05-09,,,76
129,2002-05-10,,,76
130,2002-05-11,,,76
131,2002-05-12,,,76
132,2002-05-13,,,76
133,2002-05-14,,,76
134,2002-05-15,,,76
135,2002-05-16,,,76
136,2002-05-17,,,76
137,2002-05-18,,,76
138,2002-05-19,,,76
139,2002-05-20,,,76
140,2002-05-21,,,76
141,2002-05-22,,,76
142,2002-05-23,,,76
143,2002-05-24,,,76
144,2002-05-25,,,76
145,2002-05-26,,,76
146,2002-05-27,,,76
147,2002-05-28,,,76
148,2002-05-29,,,76
149,2002-05-30,,,76
150,2002-05-31,,,76
151,2002-06-01,,,76
152,2002-06-02,,,76
153,2002-06-03,,,76
154,2002-06-04,,,76
155,2002-06-05,,,76
156,2002-06-06,,,76
157,2002-06-07,,,76
158,2002-06-08,,,76
159,2002-06-09,,,76
160,2002-06-10,,,76
161,2002-06-11,,,76
162,2002-06-12,,,76
163,2002-06-13,,,76
164,2002-06-14,,,76
165,2002-06-15,,,76
166,2002-06-16,,,76
167,2002-06-17,,,76
168,2002-06-18,,,76
169,2002-06-19,,,76
170,2002-06-20,,,76
171,2002-06-21,,,76
172,2002-06-22,,,76
173,2002-06-23,,,76
174,2002-06-24,,,76
175,2002-06-25,,,76
176,2002-06-26,,,76
177,2002-06-27,,,76
178,2002-06-28,,,76
179,2002-06-29,,,76
180,2002-06-30,,,76
181,2002-07-01,,,76
182,2002-07-02,,,76
183,2002-07-03,,,76
184,2002-07-04,,,76
185,2002-07-05,,,76
186,2002-07-06,,,76
187,2002-07-07,,,76
188,2002-07-08,,,76
189,2002-07-09,,,76
190,2002-07-10,,,76
191,2002-07-11,,,76
192,2002-07-12,,,76
193,2002-07-13,,,76
194,2002-07-14,,,76
195,2002-07-15,,,76
196,2002-07-16,,,76
197,2002-07-17,,,76
198,2002-07-18,,,76
199,2002-07-19,,,76
200,2002-07-20,,,76
201,2002-07-21,,,76
202,2002-07-22,,,76
203,2002-07-23,,,76
204,2002-07-24,,,76
205,2002-07-25,,,76
206,2002-07-26,,,76
207,2002-07-27,,,76
208,2002-07-28,,,76
209,2002-07-29,,,76
210,2002-07-30,,,76
211,2002-07-31,,,76
212,2002-08-01,,,76
213,2002-08-02,,,76
214,2002-08-03,,,76
215,2002-08-04,,,76
216,2002-08-05,,,76
217,2002-08-06,,,76
218,2002-08-07,,,76
219,2002-08-08,,,76
220,2002-08-09,,,76
221,2002-08-10,,,76
222,2002-08-11,,,76
223,2002-08-12,,,76
224,2002-08-13,,,76
225,2002-08-14,,,76
226,2002-08-15,,,76
227,2002-08-16,,,76
228,2002-08-17,,,76
229,2002-08-18,,,76
230,2002-08-19,,,76
231,2002-08-20,,,76
232,2002-08-21,,,76
233,2002-08-22,,,76
234,2002-08-23,,,76
235,2002-08-24,,,76
236,2002-08-25,,,76
237,2002-08-26,,,76
238,2002-08-27,,,76
239,2002-08-28,,,76
240,2002-08-29,,,76
241,2002-08-30,,,76
242,2002-08-31,,,76
243,2002-09-01,,,76
244,2002-09-02,,,76
245,2002-09-03,,,76
246,2002-09-04,,,76
247,2002-09-05,,,76
248,2002-09-06,,,76
249,2002-09-07,,,76
250,2002-09-08,,,76
251,2002-09-09,,,76
252,2002-09-10,,,76
253,2002-09-11,,,76
254,2002-09-12,,,76
255,2002-09-13,,,76
256,2002-09-14,,,76
257,2002-09-15,,,76
258,2002-09-16,,,76
259,2002-09-17,,,76
260,2002-09-18,,,76
261,2002-09-19,,,76
262,2002-09-20,,,76
263,2002-09-21,,,76
264,2002-09-22,,,76
265,2002-09-23,,,76
266,2002-09-24,,,76
267,2002-09-25,,,76
268,2002-09-26,,,76
269,2002-09-27,,,76
270,2002-09-28,,,76
271,2002-09-29,,,76
272,2002-09-30,,,76
273,2002-10-01,,,76
274,2002-10-02,,,76
275,2002-10-03,,,76
276,2002-10-04,,,76
277,2002-10-05,,,76
278,2002-10-06,,,76
279,2002-10-07,,,76
280,2002-10-08,,,76
281,2002-10-09,,,76
282,2002-10-10,,,76
283,2002-10-11,,,76
284,2002-10-12,,,76
285,2002-10-13,,,76
286,2002-10-14,,,76
287,2002-10-15,,,76
288,2002-10-16,,,76
289,2002-10-17,,,76
290,2002-10-18,,,76
291,2002-10-19,,,76
292,2002-10-20,,,76
293,2002-10-21,,,76
294,2002-10-22,,,76
295,2002-10-23,,,76
296,2002-10-24,,,76
297,2002-10-25,,,76
298,2002-10-26,,,76
299,2002-10-27,,,76
300,2002-10-28,,,76
301,2002-10-29,,,76
302,2002-10-30,4.93,2.85,76
303,2002-10-31,,,76
304,2002-11-01,,,76
305,2002-11-02,,,76
306,2002-11-03,,,76
307,2002-11-04,,,76
308,2002-11-05,,,76
309,2002-11-06,,,76
310,2002-11-07,,,76
311,2002-11-08,,,76
312,2002-11-09,,,76
313,2002-11-10,,,76
314,2002-11-11,,,76
315,2002-11-12,,,76
316,2002-11-13,,,76
317,2002-11-14,,,76
318,2002-11-15,,,76
319,2002-11-16,2.34,1.06,76
320,2002-11-17,,,76
321,2002-11-18,,,76
322,2002-11-19,,,76
323,2002-11-20,,,76
324,2002-11-21,,,76
325,2002-11-22,,,76
326,2002-11-23,,,76
327,2002-11-24,,,76
328,2002-11-25,,,76
329,2002-11-26,,,76
330,2002-11-27,,,76
331,2002-11-28,7.43,19.4,76
332,2002-11-29,,,76
333,2002-11-30,,,76
334,2002-12-01,,,76
335,2002-12-02,,,76
336,2002-12-03,,,76
337,2002-12-04,,,76
338,2002-12-05,,,76
339,2002-12-06,,,76
340,2002-12-07,,,76
341,2002-12-08,,,76
342,2002-12-09,,,76
343,2002-12-10,,,76
344,2002-12-11,,,76
345,2002-12-12,,,76
346,2002-12-13,,,76
347,2002-12-14,,,76
348,2002-12-15,,,76
349,2002-12-16,,,76
350,2002-12-17,,,76
351,2002-12-18,,,76
352,2002-12-19,,,76
353,2002-12-20,,,76
354,2002-12-21,,,76
355,2002-12-22,,,76
356,2002-12-23,,,76
357,2002-12-24,,,76
358,2002-12-25,,,76
359,2002-12-26,,,76
360,2002-12-27,,,76
361,2002-12-28,,,76
362,2002-12-29,,,76
363,2002-12-30,,,76
364,2002-12-31,,,76
365,2003-01-01,,,76
366,2003-01-02,,,76
367,2003-01-03,,,76
368,2003-01-04,,,76
369,2003-01-05,,,76
370,2003-01-06,,,76
371,2003-01-07,,,76
372,2003-01-08,,,76
373,2003-01-09,1.41,1.24,76
374,2003-01-10,,,76
375,2003-01-11,,,76
376,2003-01-12,,,76
377,2003-01-13,,,76
378,2003-01-14,,,76
379,2003-01-15,,6.52,76
380,2003-01-16,,,76
381,2003-01-17,,,76
382,2003-01-18,,,76
383,2003-01-19,,,76
384,2003-01-20,,,76
385,2003-01-21,1.51,1.94,76
386,2003-01-22,,,76
387,2003-01-23,,,76
388,2003-01-24,,,76
389,2003-01-25,,,76
390,2003-01-26,,,76
391,2003-01-27,2.4,6.06,76
392,2003-01-28,,,76
393,2003-01-29,,,76
394,2003-01-30,,,76
395,2003-01-31,,,76
396,2003-02-01,,,76
397,2003-02-02,10.1,14.4,76
398,2003-02-03,,,76
399,2003-02-04,,,76
400,2003-02-05,,,76
401,2003-02-06,,,76
402,2003-02-07,,,76
403,2003-02-08,2.64,7.83,76
404,2003-02-09,,,76
405,2003-02-10,,,76
406,2003-02-11,,,76
407,2003-02-12,,,76
408,2003-02-13,,,76
409,2003-02-14,2.03,7.38,76
410,2003-02-15,,,76
411,2003-02-16,,,76
412,2003-02-17,,,76
413,2003-02-18,,,76
414,2003-02-19,,,76
415,2003-02-20,2.5,7.65,76
416,2003-02-21,,,76
417,2003-02-22,,,76
418,2003-02-23,,,76
419,2003-02-24,,,76
420,2003-02-25,,,76
421,2003-02-26,4.44,11.2,76
422,2003-02-27,,,76
423,2003-02-28,,,76
424,2003-03-01,,,76
425,2003-03-02,,,76
426,2003-03-03,,,76
427,2003-03-04,3.35,7.7,76
428,2003-03-05,,,76
429,2003-03-06,,,76
430,2003-03-07,,,76
431,2003-03-08,,,76
432,2003-03-09,,,76
433,2003-03-10,1.62,3.18,76
434,2003-03-11,,,76
435,2003-03-12,,,76
436,2003-03-13,,,76
437,2003-03-14,,,76
438,2003-03-15,,,76
439,2003-03-16,10.5,15.1,76
440,2003-03-17,,,76
441,2003-03-18,,,76
442,2003-03-19,,,76
443,2003-03-20,,,76
444,2003-03-21,,,76
445,2003-03-22,4.67,3.63,76
446,2003-03-23,,,76
447,2003-03-24,,,76
448,2003-03-25,,,76
449,2003-03-26,,,76
450,2003-03-27,,,76
451,2003-03-28,2.55,2.25,76
452,2003-03-29,,,76
453,2003-03-30,,,76
454,2003-03-31,,,76
