,Date,sulfate,nitrate,ID
0,2002-01-01,,,204
1,2002-01-02,,,204
2,2002-01-03,,,204
3,2002-01-04,,,204
4,2002-01-05,,,204
5,2002-01-06,,,204
6,2002-01-07,,,204
7,2002-01-08,,,204
8,2002-01-09,,,204
9,2002-01-10,,,204
10,2002-01-11,,,204
11,2002-01-12,,,204
12,2002-01-13,,,204
13,2002-01-14,,,204
14,2002-01-15,,,204
15,2002-01-16,,,204
16,2002-01-17,,,204
17,2002-01-18,,,204
18,2002-01-19,,,204
19,2002-01-20,,,204
20,2002-01-21,,,204
21,2002-01-22,,,204
22,2002-01-23,,,204
23,2002-01-24,,,204
24,2002-01-25,,,204
25,2002-01-26,,,204
26,2002-01-27,,,204
27,2002-01-28,,,204
28,2002-01-29,,,204
29,2002-01-30,,,204
30,2002-01-31,,,204
31,2002-02-01,1.93,0.16,204
32,2002-02-02,,,204
33,2002-02-03,,,204
34,2002-02-04,,,204
35,2002-02-05,,,204
36,2002-02-06,,,204
37,2002-02-07,1.89,0.973,204
38,2002-02-08,,,204
39,2002-02-09,,,204
40,2002-02-10,,,204
41,2002-02-11,,,204
42,2002-02-12,,,204
43,2002-02-13,1.53,0.876,204
44,2002-02-14,,,204
45,2002-02-15,,,204
46,2002-02-16,,,204
47,2002-02-17,,,204
48,2002-02-18,,,204
49,2002-02-19,,,204
50,2002-02-20,,,204
51,2002-02-21,,,204
52,2002-02-22,,,204
53,2002-02-23,,,204
54,2002-02-24,,,204
55,2002-02-25,,,204
56,2002-02-26,,,204
57,2002-02-27,,,204
58,2002-02-28,,,204
59,2002-03-01,,,204
60,2002-03-02,,,204
61,2002-03-03,,,204
62,2002-03-04,,,204
63,2002-03-05,,,204
64,2002-03-06,,,204
65,2002-03-07,,,204
66,2002-03-08,,,204
67,2002-03-09,,,204
68,2002-03-10,,,204
69,2002-03-11,,,204
70,2002-03-12,,,204
71,2002-03-13,,,204
72,2002-03-14,,,204
73,2002-03-15,5.17,0.926,204
74,2002-03-16,,,204
75,2002-03-17,,,204
76,2002-03-18,,,204
77,2002-03-19,,,204
78,2002-03-20,,,204
79,2002-03-21,1.95,1.14,204
80,2002-03-22,,,204
81,2002-03-23,,,204
82,2002-03-24,,,204
83,2002-03-25,,,204
84,2002-03-26,,,204
85,2002-03-27,,,204
86,2002-03-28,,,204
87,2002-03-29,,,204
88,2002-03-30,,,204
89,2002-03-31,,,204
90,2002-04-01,,,204
91,2002-04-02,3.71,0.391,204
92,2002-04-03,,,204
93,2002-04-04,,,204
94,2002-04-05,,,204
95,2002-04-06,,,204
96,2002-04-07,,,204
97,2002-04-08,6.99,0.431,204
98,2002-04-09,,,204
99,2002-04-10,,,204
100,2002-04-11,,,204
101,2002-04-12,,,204
102,2002-04-13,,,204
103,2002-04-14,2.94,0.641,204
104,2002-04-15,,,204
105,2002-04-16,,,204
106,2002-04-17,,,204
107,2002-04-18,,,204
108,2002-04-19,,,204
109,2002-04-20,,,204
110,2002-04-21,,,204
111,2002-04-22,,,204
112,2002-04-23,,,204
113,2002-04-24,,,204
114,2002-04-25,,,204
115,2002-04-26,1.92,0.829,204
116,2002-04-27,,,204
117,2002-04-28,,,204
118,2002-04-29,,,204
119,2002-04-30,,,204
120,2002-05-01,,,204
121,2002-05-02,5.5,0.524,204
122,2002-05-03,,,204
123,2002-05-04,,,204
124,2002-05-05,,,204
125,2002-05-06,,,204
126,2002-05-07,,,204
127,2002-05-08,,1.16,204
128,2002-05-09,,,204
129,2002-05-10,,,204
130,2002-05-11,,,204
131,2002-05-12,,,204
132,2002-05-13,,,204
133,2002-05-14,3.51,0.606,204
134,2002-05-15,,,204
135,2002-05-16,,,204
136,2002-05-17,,,204
137,2002-05-18,,,204
138,2002-05-19,,,204
139,2002-05-20,3.34,0.3,204
140,2002-05-21,,,204
141,2002-05-22,,,204
142,2002-05-23,,,204
143,2002-05-24,,,204
144,2002-05-25,,,204
145,2002-05-26,4.39,0.93,204
146,2002-05-27,,,204
147,2002-05-28,,,204
148,2002-05-29,,,204
149,2002-05-30,,,204
150,2002-05-31,,,204
151,2002-06-01,7.63,1.37,204
152,2002-06-02,,,204
153,2002-06-03,,,204
154,2002-06-04,,,204
155,2002-06-05,,,204
156,2002-06-06,,,204
157,2002-06-07,8.79,0.697,204
158,2002-06-08,,,204
159,2002-06-09,,,204
160,2002-06-10,,,204
161,2002-06-11,,,204
162,2002-06-12,,,204
163,2002-06-13,7.75,0.617,204
164,2002-06-14,,,204
165,2002-06-15,,,204
166,2002-06-16,,,204
167,2002-06-17,,,204
168,2002-06-18,,,204
169,2002-06-19,11.3,0.468,204
170,2002-06-20,,,204
171,2002-06-21,,,204
172,2002-06-22,,,204
173,2002-06-23,,,204
174,2002-06-24,,,204
175,2002-06-25,,,204
176,2002-06-26,,,204
177,2002-06-27,,,204
178,2002-06-28,,,204
179,2002-06-29,,,204
180,2002-06-30,,,204
181,2002-07-01,20.9,0.713,204
182,2002-07-02,,,204
183,2002-07-03,,,204
184,2002-07-04,,,204
185,2002-07-05,,,204
186,2002-07-06,,,204
187,2002-07-07,8.52,0.644,204
188,2002-07-08,,,204
189,2002-07-09,,,204
190,2002-07-10,,,204
191,2002-07-11,,,204
192,2002-07-12,,,204
193,2002-07-13,4.86,0.594,204
194,2002-07-14,,,204
195,2002-07-15,,,204
196,2002-07-16,,,204
197,2002-07-17,,,204
198,2002-07-18,,,204
199,2002-07-19,10.8,0.747,204
