,Date,sulfate,nitrate,ID
0,2002-01-01,,,54
1,2002-01-02,,,54
2,2002-01-03,,,54
3,2002-01-04,,,54
4,2002-01-05,,,54
5,2002-01-06,,,54
6,2002-01-07,,,54
7,2002-01-08,,,54
8,2002-01-09,,,54
9,2002-01-10,,,54
10,2002-01-11,,,54
11,2002-01-12,,,54
12,2002-01-13,,,54
13,2002-01-14,,,54
14,2002-01-15,,,54
15,2002-01-16,,,54
16,2002-01-17,,,54
17,2002-01-18,,,54
18,2002-01-19,,,54
19,2002-01-20,,,54
20,2002-01-21,,,54
21,2002-01-22,,,54
22,2002-01-23,,,54
23,2002-01-24,,,54
24,2002-01-25,,,54
25,2002-01-26,,,54
26,2002-01-27,,,54
27,2002-01-28,,,54
28,2002-01-29,,,54
29,2002-01-30,,,54
30,2002-01-31,,,54
31,2002-02-01,,,54
32,2002-02-02,,,54
33,2002-02-03,,,54
34,2002-02-04,,,54
35,2002-02-05,,,54
36,2002-02-06,,,54
37,2002-02-07,,,54
38,2002-02-08,,,54
39,2002-02-09,,,54
40,2002-02-10,,,54
41,2002-02-11,,,54
42,2002-02-12,,,54
43,2002-02-13,,,54
44,2002-02-14,,,54
45,2002-02-15,,,54
46,2002-02-16,,,54
47,2002-02-17,,,54
48,2002-02-18,,,54
49,2002-02-19,,,54
50,2002-02-20,,,54
51,2002-02-21,,,54
52,2002-02-22,,,54
53,2002-02-23,,,54
54,2002-02-24,,,54
55,2002-02-25,,,54
56,2002-02-26,,,54
57,2002-02-27,,,54
58,2002-02-28,,,54
59,2002-03-01,,,54
60,2002-03-02,,,54
61,2002-03-03,,,54
62,2002-03-04,,,54
63,2002-03-05,,,54
64,2002-03-06,,,54
65,2002-03-07,,,54
66,2002-03-08,,,54
67,2002-03-09,,,54
68,2002-03-10,,,54
69,2002-03-11,,,54
70,2002-03-12,,,54
71,2002-03-13,,,54
72,2002-03-14,,,54
73,2002-03-15,,,54
74,2002-03-16,,,54
75,2002-03-17,,,54
76,2002-03-18,,,54
77,2002-03-19,,,54
78,2002-03-20,,,54
79,2002-03-21,,,54
80,2002-03-22,,,54
81,2002-03-23,,,54
82,2002-03-24,,,54
83,2002-03-25,,,54
84,2002-03-26,,,54
85,2002-03-27,,,54
86,2002-03-28,,,54
87,2002-03-29,,,54
88,2002-03-30,,,54
89,2002-03-31,,,54
90,2002-04-01,,,54
91,2002-04-02,,,54
92,2002-04-03,,,54
93,2002-04-04,,,54
94,2002-04-05,,,54
95,2002-04-06,,,54
96,2002-04-07,,,54
97,2002-04-08,,,54
98,2002-04-09,,,54
99,2002-04-10,,,54
100,2002-04-11,,,54
101,2002-04-12,,,54
102,2002-04-13,,,54
103,2002-04-14,,,54
104,2002-04-15,,,54
105,2002-04-16,,,54
106,2002-04-17,,,54
107,2002-04-18,,,54
108,2002-04-19,,,54
109,2002-04-20,,,54
110,2002-04-21,,,54
111,2002-04-22,,,54
112,2002-04-23,,,54
113,2002-04-24,,,54
114,2002-04-25,,,54
115,2002-04-26,4.32,0.294,54
116,2002-04-27,,,54
117,2002-04-28,,,54
118,2002-04-29,,,54
119,2002-04-30,,,54
120,2002-05-01,,,54
121,2002-05-02,4.78,0.57,54
122,2002-05-03,,,54
123,2002-05-04,,,54
124,2002-05-05,,,54
125,2002-05-06,,,54
126,2002-05-07,,,54
127,2002-05-08,,,54
128,2002-05-09,,,54
129,2002-05-10,,,54
130,2002-05-11,,,54
131,2002-05-12,,,54
132,2002-05-13,,,54
133,2002-05-14,2.54,0.133,54
134,2002-05-15,,,54
135,2002-05-16,,,54
136,2002-05-17,,,54
137,2002-05-18,,,54
138,2002-05-19,,,54
139,2002-05-20,3.14,0.204,54
140,2002-05-21,,,54
141,2002-05-22,,,54
142,2002-05-23,,,54
143,2002-05-24,,,54
144,2002-05-25,,,54
145,2002-05-26,3.84,0.725,54
146,2002-05-27,,,54
147,2002-05-28,,,54
148,2002-05-29,,,54
149,2002-05-30,,,54
150,2002-05-31,,,54
151,2002-06-01,4.11,0.392,54
152,2002-06-02,,,54
153,2002-06-03,,,54
154,2002-06-04,,,54
155,2002-06-05,,,54
156,2002-06-06,,,54
157,2002-06-07,4.02,0.348,54
158,2002-06-08,,,54
159,2002-06-09,,,54
160,2002-06-10,,,54
161,2002-06-11,,,54
162,2002-06-12,,,54
163,2002-06-13,4.05,0.427,54
164,2002-06-14,,,54
165,2002-06-15,,,54
166,2002-06-16,,,54
167,2002-06-17,,,54
168,2002-06-18,,,54
169,2002-06-19,0.863,0.348,54
170,2002-06-20,,,54
171,2002-06-21,,,54
172,2002-06-22,,,54
173,2002-06-23,,,54
174,2002-06-24,,,54
175,2002-06-25,0.886,0.37,54
176,2002-06-26,,,54
177,2002-06-27,,,54
178,2002-06-28,,,54
179,2002-06-29,,,54
180,2002-06-30,,,54
181,2002-07-01,3.23,0.477,54
182,2002-07-02,,,54
183,2002-07-03,,,54
184,2002-07-04,,,54
185,2002-07-05,,,54
186,2002-07-06,,,54
187,2002-07-07,7.07,0.419,54
188,2002-07-08,,,54
189,2002-07-09,,,54
190,2002-07-10,,,54
191,2002-07-11,,,54
192,2002-07-12,,,54
193,2002-07-13,4.83,0.372,54
194,2002-07-14,,,54
195,2002-07-15,,,54
196,2002-07-16,,,54
197,2002-07-17,,,54
198,2002-07-18,,,54
199,2002-07-19,4.21,0.397,54
200,2002-07-20,,,54
201,2002-07-21,,,54
202,2002-07-22,,,54
203,2002-07-23,,,54
204,2002-07-24,,,54
205,2002-07-25,3.55,0.448,54
206,2002-07-26,,,54
207,2002-07-27,,,54
208,2002-07-28,,,54
209,2002-07-29,,,54
210,2002-07-30,,,54
211,2002-07-31,3.92,0.457,54
212,2002-08-01,,,54
213,2002-08-02,,,54
214,2002-08-03,,,54
215,2002-08-04,,,54
216,2002-08-05,,,54
217,2002-08-06,3.12,0.701,54
218,2002-08-07,,,54
219,2002-08-08,,,54
220,2002-08-09,,,54
221,2002-08-10,,,54
222,2002-08-11,,,54
223,2002-08-12,2.09,0.636,54
224,2002-08-13,,,54
225,2002-08-14,,,54
226,2002-08-15,,,54
227,2002-08-16,,,54
228,2002-08-17,,,54
229,2002-08-18,2.91,0.477,54
230,2002-08-19,,,54
231,2002-08-20,,,54
232,2002-08-21,,,54
233,2002-08-22,,,54
234,2002-08-23,,,54
235,2002-08-24,3.45,0.506,54
236,2002-08-25,,,54
237,2002-08-26,,,54
238,2002-08-27,,,54
239,2002-08-28,,,54
240,2002-08-29,,,54
241,2002-08-30,4.16,0.47,54
242,2002-08-31,,,54
243,2002-09-01,,,54
244,2002-09-02,,,54
245,2002-09-03,,,54
246,2002-09-04,,,54
247,2002-09-05,3.56,0.296,54
248,2002-09-06,,,54
249,2002-09-07,,,54
250,2002-09-08,,,54
251,2002-09-09,,,54
252,2002-09-10,,,54
253,2002-09-11,5.84,0.601,54
254,2002-09-12,,,54
255,2002-09-13,,,54
256,2002-09-14,,,54
257,2002-09-15,,,54
258,2002-09-16,,,54
259,2002-09-17,13.9,0.754,54
260,2002-09-18,,,54
261,2002-09-19,,,54
262,2002-09-20,,,54
263,2002-09-21,,,54
264,2002-09-22,,,54
265,2002-09-23,2.23,0.296,54
266,2002-09-24,,,54
267,2002-09-25,,,54
268,2002-09-26,,,54
269,2002-09-27,,,54
270,2002-09-28,,,54
271,2002-09-29,5.94,0.451,54
272,2002-09-30,,,54
273,2002-10-01,,,54
274,2002-10-02,,,54
275,2002-10-03,,,54
276,2002-10-04,,,54
277,2002-10-05,5.55,0.557,54
278,2002-10-06,,,54
279,2002-10-07,,,54
280,2002-10-08,,,54
281,2002-10-09,,,54
282,2002-10-10,,,54
283,2002-10-11,4.04,0.686,54
284,2002-10-12,,,54
285,2002-10-13,,,54
286,2002-10-14,,,54
287,2002-10-15,,,54
288,2002-10-16,,,54
289,2002-10-17,3.37,0.62,54
290,2002-10-18,,,54
291,2002-10-19,,,54
292,2002-10-20,,,54
293,2002-10-21,,,54
294,2002-10-22,,,54
295,2002-10-23,9.51,0.676,54
296,2002-10-24,,,54
297,2002-10-25,,,54
298,2002-10-26,,,54
299,2002-10-27,,,54
300,2002-10-28,,,54
301,2002-10-29,,,54
302,2002-10-30,,,54
303,2002-10-31,,,54
304,2002-11-01,,,54
305,2002-11-02,,,54
306,2002-11-03,,,54
307,2002-11-04,2.85,0.395,54
308,2002-11-05,,,54
309,2002-11-06,,,54
310,2002-11-07,,,54
311,2002-11-08,,,54
312,2002-11-09,,,54
313,2002-11-10,,,54
314,2002-11-11,,,54
315,2002-11-12,,,54
316,2002-11-13,,,54
317,2002-11-14,,,54
318,2002-11-15,,,54
319,2002-11-16,4.34,0.522,54
320,2002-11-17,,,54
321,2002-11-18,,,54
322,2002-11-19,,,54
323,2002-11-20,,,54
324,2002-11-21,,,54
325,2002-11-22,,,54
326,2002-11-23,,,54
327,2002-11-24,,,54
328,2002-11-25,,,54
329,2002-11-26,,,54
330,2002-11-27,,,54
331,2002-11-28,3.7,0.88,54
332,2002-11-29,,,54
333,2002-11-30,,,54
334,2002-12-01,,,54
335,2002-12-02,,,54
336,2002-12-03,,,54
337,2002-12-04,3.1,0.894,54
338,2002-12-05,,,54
339,2002-12-06,,,54
340,2002-12-07,,,54
341,2002-12-08,,,54
342,2002-12-09,,,54
343,2002-12-10,2.58,0.827,54
344,2002-12-11,,,54
345,2002-12-12,,,54
346,2002-12-13,,,54
347,2002-12-14,,,54
348,2002-12-15,,,54
349,2002-12-16,3.45,2.14,54
350,2002-12-17,,,54
351,2002-12-18,,,54
352,2002-12-19,,,54
353,2002-12-20,,,54
354,2002-12-21,,,54
355,2002-12-22,,,54
356,2002-12-23,,,54
357,2002-12-24,,,54
358,2002-12-25,,,54
359,2002-12-26,,,54
360,2002-12-27,,,54
361,2002-12-28,2.19,0.843,54
362,2002-12-29,,,54
363,2002-12-30,,,54
364,2002-12-31,,,54
365,2003-01-01,,,54
