,Date,sulfate,nitrate,ID
0,2002-01-01,,,255
1,2002-01-02,,,255
2,2002-01-03,,,255
3,2002-01-04,,,255
4,2002-01-05,,,255
5,2002-01-06,,,255
6,2002-01-07,,,255
7,2002-01-08,,,255
8,2002-01-09,,,255
9,2002-01-10,,,255
10,2002-01-11,,,255
11,2002-01-12,,,255
12,2002-01-13,,,255
13,2002-01-14,,,255
14,2002-01-15,,,255
15,2002-01-16,,,255
16,2002-01-17,,,255
17,2002-01-18,,,255
18,2002-01-19,,,255
19,2002-01-20,,,255
20,2002-01-21,,,255
21,2002-01-22,,,255
22,2002-01-23,,,255
23,2002-01-24,,,255
24,2002-01-25,,,255
25,2002-01-26,,,255
26,2002-01-27,,,255
27,2002-01-28,,,255
28,2002-01-29,,,255
29,2002-01-30,,,255
30,2002-01-31,,,255
31,2002-02-01,,,255
32,2002-02-02,,,255
33,2002-02-03,,,255
34,2002-02-04,,,255
35,2002-02-05,,,255
36,2002-02-06,,,255
37,2002-02-07,,,255
38,2002-02-08,,,255
39,2002-02-09,,,255
40,2002-02-10,,,255
41,2002-02-11,,,255
42,2002-02-12,,,255
43,2002-02-13,,,255
44,2002-02-14,,,255
45,2002-02-15,,,255
46,2002-02-16,,,255
47,2002-02-17,,,255
48,2002-02-18,,,255
49,2002-02-19,,,255
50,2002-02-20,,,255
51,2002-02-21,,,255
52,2002-02-22,,,255
53,2002-02-23,,,255
54,2002-02-24,,,255
55,2002-02-25,,,255
56,2002-02-26,,,255
57,2002-02-27,,,255
58,2002-02-28,,,255
59,2002-03-01,,,255
60,2002-03-02,,,255
61,2002-03-03,,,255
62,2002-03-04,,,255
63,2002-03-05,,,255
64,2002-03-06,,,255
65,2002-03-07,,,255
66,2002-03-08,,,255
67,2002-03-09,,,255
68,2002-03-10,,,255
69,2002-03-11,,,255
70,2002-03-12,,,255
71,2002-03-13,,,255
72,2002-03-14,,,255
73,2002-03-15,,,255
74,2002-03-16,,,255
75,2002-03-17,,,255
76,2002-03-18,,,255
77,2002-03-19,,,255
78,2002-03-20,,,255
79,2002-03-21,,,255
80,2002-03-22,,,255
81,2002-03-23,,,255
82,2002-03-24,,,255
83,2002-03-25,,,255
84,2002-03-26,,,255
85,2002-03-27,,,255
86,2002-03-28,,,255
87,2002-03-29,,,255
88,2002-03-30,,,255
89,2002-03-31,,,255
90,2002-04-01,,,255
