,Date,sulfate,nitrate,ID
0,2004-01-01,,,47
1,2004-01-02,,,47
2,2004-01-03,,,47
3,2004-01-04,,,47
4,2004-01-05,,,47
5,2004-01-06,,,47
6,2004-01-07,,,47
7,2004-01-08,,,47
8,2004-01-09,,,47
9,2004-01-10,,,47
10,2004-01-11,,,47
11,2004-01-12,,,47
12,2004-01-13,,,47
13,2004-01-14,,,47
14,2004-01-15,,,47
15,2004-01-16,,,47
16,2004-01-17,,,47
17,2004-01-18,,,47
18,2004-01-19,,,47
19,2004-01-20,,,47
20,2004-01-21,,,47
21,2004-01-22,,,47
22,2004-01-23,,,47
23,2004-01-24,,,47
24,2004-01-25,,,47
25,2004-01-26,,,47
26,2004-01-27,,,47
27,2004-01-28,,,47
28,2004-01-29,,,47
29,2004-01-30,,,47
30,2004-01-31,,,47
31,2004-02-01,,,47
32,2004-02-02,,,47
33,2004-02-03,,,47
34,2004-02-04,,,47
35,2004-02-05,,,47
36,2004-02-06,,,47
37,2004-02-07,,,47
38,2004-02-08,,,47
39,2004-02-09,,,47
40,2004-02-10,,,47
41,2004-02-11,,,47
42,2004-02-12,,,47
43,2004-02-13,,,47
44,2004-02-14,,,47
45,2004-02-15,,,47
46,2004-02-16,,,47
47,2004-02-17,,,47
48,2004-02-18,,,47
49,2004-02-19,,,47
50,2004-02-20,,,47
51,2004-02-21,,,47
52,2004-02-22,,,47
53,2004-02-23,,,47
54,2004-02-24,2.48,2.12,47
55,2004-02-25,,,47
56,2004-02-26,,,47
57,2004-02-27,1.26,0.359,47
58,2004-02-28,,,47
59,2004-02-29,,,47
60,2004-03-01,,,47
61,2004-03-02,,,47
62,2004-03-03,,,47
63,2004-03-04,6.6,5.94,47
64,2004-03-05,,,47
65,2004-03-06,,,47
66,2004-03-07,4.06,0.585,47
67,2004-03-08,,,47
68,2004-03-09,,,47
69,2004-03-10,3.84,1.74,47
70,2004-03-11,,,47
71,2004-03-12,,,47
72,2004-03-13,,,47
73,2004-03-14,,,47
74,2004-03-15,,,47
75,2004-03-16,1.96,0.791,47
76,2004-03-17,,,47
77,2004-03-18,,,47
78,2004-03-19,,,47
79,2004-03-20,,,47
80,2004-03-21,,,47
81,2004-03-22,,,47
82,2004-03-23,,,47
83,2004-03-24,,,47
84,2004-03-25,3.45,2.48,47
85,2004-03-26,,,47
86,2004-03-27,,,47
87,2004-03-28,,,47
88,2004-03-29,,,47
89,2004-03-30,,,47
90,2004-03-31,,,47
91,2004-04-01,,,47
92,2004-04-02,,,47
93,2004-04-03,,,47
94,2004-04-04,,,47
95,2004-04-05,,,47
96,2004-04-06,3.69,0.167,47
97,2004-04-07,,,47
98,2004-04-08,,,47
99,2004-04-09,3.8,3.01,47
100,2004-04-10,,,47
101,2004-04-11,,,47
102,2004-04-12,,,47
103,2004-04-13,,,47
104,2004-04-14,,,47
105,2004-04-15,,,47
106,2004-04-16,,,47
107,2004-04-17,,,47
108,2004-04-18,,,47
109,2004-04-19,,,47
110,2004-04-20,,,47
111,2004-04-21,1.08,0.589,47
112,2004-04-22,,,47
113,2004-04-23,,,47
114,2004-04-24,3.39,1.15,47
115,2004-04-25,,,47
116,2004-04-26,,,47
117,2004-04-27,3.81,1.58,47
118,2004-04-28,,,47
119,2004-04-29,,,47
120,2004-04-30,4.46,1.96,47
121,2004-05-01,,,47
122,2004-05-02,,,47
123,2004-05-03,,,47
124,2004-05-04,,,47
125,2004-05-05,,,47
126,2004-05-06,5.1,2.38,47
127,2004-05-07,,,47
128,2004-05-08,,,47
129,2004-05-09,3.03,1.81,47
130,2004-05-10,,,47
131,2004-05-11,,,47
132,2004-05-12,11.2,3.38,47
133,2004-05-13,,,47
134,2004-05-14,,,47
135,2004-05-15,7.53,2.29,47
136,2004-05-16,,,47
137,2004-05-17,,,47
138,2004-05-18,7.5,2.07,47
139,2004-05-19,,,47
140,2004-05-20,,,47
141,2004-05-21,6.94,4.53,47
