,Date,sulfate,nitrate,ID
0,2002-01-01,,,23
1,2002-01-02,,,23
2,2002-01-03,,,23
3,2002-01-04,,,23
4,2002-01-05,,,23
5,2002-01-06,,,23
6,2002-01-07,,,23
7,2002-01-08,,,23
8,2002-01-09,,,23
9,2002-01-10,,,23
10,2002-01-11,,,23
11,2002-01-12,,,23
12,2002-01-13,,,23
13,2002-01-14,0.44,2.7,23
14,2002-01-15,,,23
15,2002-01-16,,,23
16,2002-01-17,,,23
17,2002-01-18,,,23
18,2002-01-19,,,23
19,2002-01-20,0.41,1.8,23
20,2002-01-21,,,23
21,2002-01-22,,,23
22,2002-01-23,,,23
23,2002-01-24,,,23
24,2002-01-25,,,23
25,2002-01-26,0.36,3.3,23
26,2002-01-27,,,23
27,2002-01-28,,,23
28,2002-01-29,,,23
29,2002-01-30,,,23
30,2002-01-31,,,23
31,2002-02-01,0.49,6.5,23
32,2002-02-02,,,23
33,2002-02-03,,,23
34,2002-02-04,,,23
35,2002-02-05,,,23
36,2002-02-06,,,23
37,2002-02-07,0.69,10.0,23
38,2002-02-08,,,23
39,2002-02-09,,,23
40,2002-02-10,,,23
41,2002-02-11,,,23
42,2002-02-12,,,23
43,2002-02-13,0.78,6.6,23
44,2002-02-14,,,23
45,2002-02-15,,,23
46,2002-02-16,,,23
47,2002-02-17,,,23
48,2002-02-18,,,23
49,2002-02-19,0.65,2.3,23
50,2002-02-20,,,23
51,2002-02-21,,,23
52,2002-02-22,,,23
53,2002-02-23,,,23
54,2002-02-24,,,23
55,2002-02-25,0.42,0.46,23
56,2002-02-26,,,23
57,2002-02-27,,,23
58,2002-02-28,,,23
59,2002-03-01,,,23
60,2002-03-02,,,23
61,2002-03-03,0.56,0.83,23
62,2002-03-04,,,23
63,2002-03-05,,,23
64,2002-03-06,,,23
65,2002-03-07,,,23
66,2002-03-08,,,23
67,2002-03-09,0.53,3.0,23
68,2002-03-10,,,23
69,2002-03-11,,,23
70,2002-03-12,,,23
71,2002-03-13,,,23
72,2002-03-14,,,23
73,2002-03-15,0.35,1.0,23
74,2002-03-16,,,23
75,2002-03-17,,,23
76,2002-03-18,,,23
77,2002-03-19,,,23
78,2002-03-20,,,23
79,2002-03-21,0.69,3.0,23
80,2002-03-22,,,23
81,2002-03-23,,,23
82,2002-03-24,,,23
83,2002-03-25,,,23
84,2002-03-26,,,23
85,2002-03-27,0.32,0.28,23
86,2002-03-28,,,23
87,2002-03-29,,,23
88,2002-03-30,,,23
89,2002-03-31,,,23
90,2002-04-01,,,23
91,2002-04-02,0.81,0.58,23
92,2002-04-03,,,23
93,2002-04-04,,,23
94,2002-04-05,,,23
95,2002-04-06,,,23
96,2002-04-07,,,23
97,2002-04-08,1.1,1.1,23
98,2002-04-09,,,23
99,2002-04-10,,,23
100,2002-04-11,,,23
101,2002-04-12,,,23
102,2002-04-13,,,23
103,2002-04-14,0.63,0.29,23
104,2002-04-15,,,23
105,2002-04-16,,,23
106,2002-04-17,,,23
107,2002-04-18,,,23
108,2002-04-19,,,23
109,2002-04-20,0.93,0.32,23
110,2002-04-21,,,23
111,2002-04-22,,,23
112,2002-04-23,,,23
113,2002-04-24,,,23
114,2002-04-25,,,23
115,2002-04-26,3.7,2.8,23
116,2002-04-27,,,23
117,2002-04-28,,,23
118,2002-04-29,,,23
119,2002-04-30,,,23
120,2002-05-01,,,23
121,2002-05-02,1.1,1.3,23
122,2002-05-03,,,23
123,2002-05-04,,,23
124,2002-05-05,,,23
125,2002-05-06,,,23
126,2002-05-07,,,23
127,2002-05-08,0.45,0.11,23
128,2002-05-09,,,23
129,2002-05-10,,,23
130,2002-05-11,,,23
131,2002-05-12,,,23
132,2002-05-13,,,23
133,2002-05-14,0.8,0.38,23
134,2002-05-15,,,23
135,2002-05-16,,,23
136,2002-05-17,,,23
137,2002-05-18,,,23
138,2002-05-19,,,23
139,2002-05-20,0.36,0.19,23
140,2002-05-21,,,23
141,2002-05-22,,,23
142,2002-05-23,,,23
143,2002-05-24,,,23
144,2002-05-25,,,23
145,2002-05-26,1.8,1.1,23
146,2002-05-27,,,23
147,2002-05-28,,,23
148,2002-05-29,,,23
149,2002-05-30,,,23
150,2002-05-31,,,23
151,2002-06-01,1.8,2.7,23
152,2002-06-02,,,23
153,2002-06-03,,,23
154,2002-06-04,,,23
155,2002-06-05,,,23
156,2002-06-06,,,23
157,2002-06-07,,,23
158,2002-06-08,,,23
159,2002-06-09,,,23
160,2002-06-10,,,23
161,2002-06-11,,,23
162,2002-06-12,,,23
163,2002-06-13,1.8,0.89,23
164,2002-06-14,,,23
165,2002-06-15,,,23
166,2002-06-16,,,23
167,2002-06-17,,,23
168,2002-06-18,,,23
169,2002-06-19,0.28,0.14,23
170,2002-06-20,,,23
171,2002-06-21,,,23
172,2002-06-22,,,23
173,2002-06-23,,,23
174,2002-06-24,,,23
175,2002-06-25,1.2,0.32,23
176,2002-06-26,,,23
177,2002-06-27,,,23
178,2002-06-28,,,23
179,2002-06-29,,,23
180,2002-06-30,,,23
181,2002-07-01,0.29,0.18,23
182,2002-07-02,,,23
183,2002-07-03,,,23
184,2002-07-04,,,23
185,2002-07-05,,,23
186,2002-07-06,,,23
187,2002-07-07,0.68,0.41,23
188,2002-07-08,,,23
189,2002-07-09,,,23
190,2002-07-10,,,23
191,2002-07-11,,,23
192,2002-07-12,,,23
193,2002-07-13,1.4,0.32,23
194,2002-07-14,,,23
195,2002-07-15,,,23
196,2002-07-16,,,23
197,2002-07-17,,,23
198,2002-07-18,,,23
199,2002-07-19,1.3,0.57,23
200,2002-07-20,,,23
201,2002-07-21,,,23
202,2002-07-22,,,23
203,2002-07-23,,,23
204,2002-07-24,,,23
205,2002-07-25,1.0,0.33,23
206,2002-07-26,,,23
207,2002-07-27,,,23
208,2002-07-28,,,23
209,2002-07-29,,,23
210,2002-07-30,,,23
211,2002-07-31,2.2,0.63,23
212,2002-08-01,,,23
213,2002-08-02,,,23
214,2002-08-03,,,23
215,2002-08-04,,,23
216,2002-08-05,,,23
217,2002-08-06,0.63,0.48,23
218,2002-08-07,,,23
219,2002-08-08,,,23
220,2002-08-09,,,23
221,2002-08-10,,,23
222,2002-08-11,,,23
223,2002-08-12,1.1,0.37,23
224,2002-08-13,,,23
225,2002-08-14,,,23
226,2002-08-15,,,23
227,2002-08-16,,,23
228,2002-08-17,,,23
229,2002-08-18,1.5,0.55,23
230,2002-08-19,,,23
231,2002-08-20,,,23
232,2002-08-21,,,23
233,2002-08-22,,,23
234,2002-08-23,,,23
235,2002-08-24,,,23
236,2002-08-25,,,23
237,2002-08-26,,,23
238,2002-08-27,0.5,0.14,23
239,2002-08-28,,,23
240,2002-08-29,,,23
241,2002-08-30,1.1,0.43,23
242,2002-08-31,,,23
243,2002-09-01,,,23
244,2002-09-02,,,23
245,2002-09-03,,,23
246,2002-09-04,,,23
247,2002-09-05,0.64,0.45,23
248,2002-09-06,,,23
249,2002-09-07,,,23
250,2002-09-08,,,23
251,2002-09-09,,,23
252,2002-09-10,,,23
253,2002-09-11,0.62,0.29,23
254,2002-09-12,,,23
255,2002-09-13,,,23
256,2002-09-14,,,23
257,2002-09-15,,,23
258,2002-09-16,,,23
259,2002-09-17,0.61,0.19,23
260,2002-09-18,,,23
261,2002-09-19,,,23
262,2002-09-20,,,23
263,2002-09-21,,,23
264,2002-09-22,,,23
265,2002-09-23,0.46,0.24,23
266,2002-09-24,,,23
267,2002-09-25,,,23
268,2002-09-26,,,23
269,2002-09-27,,,23
270,2002-09-28,,,23
271,2002-09-29,1.5,0.88,23
272,2002-09-30,,,23
273,2002-10-01,,,23
274,2002-10-02,,,23
275,2002-10-03,,,23
276,2002-10-04,,,23
277,2002-10-05,0.38,0.12,23
278,2002-10-06,,,23
279,2002-10-07,,,23
280,2002-10-08,,,23
281,2002-10-09,,,23
282,2002-10-10,,,23
283,2002-10-11,0.75,0.58,23
284,2002-10-12,,,23
285,2002-10-13,,,23
286,2002-10-14,,,23
287,2002-10-15,,,23
288,2002-10-16,,,23
289,2002-10-17,2.0,2.1,23
290,2002-10-18,,,23
291,2002-10-19,,,23
292,2002-10-20,,,23
293,2002-10-21,,,23
294,2002-10-22,,,23
295,2002-10-23,2.8,4.5,23
296,2002-10-24,,,23
297,2002-10-25,,,23
298,2002-10-26,,,23
299,2002-10-27,,,23
300,2002-10-28,,,23
301,2002-10-29,0.55,0.65,23
302,2002-10-30,,,23
303,2002-10-31,,,23
304,2002-11-01,,,23
305,2002-11-02,,,23
306,2002-11-03,,,23
307,2002-11-04,0.63,1.3,23
308,2002-11-05,,,23
309,2002-11-06,,,23
310,2002-11-07,,,23
311,2002-11-08,,,23
312,2002-11-09,,,23
313,2002-11-10,0.87,1.0,23
314,2002-11-11,,,23
315,2002-11-12,,,23
316,2002-11-13,,,23
317,2002-11-14,,,23
318,2002-11-15,,,23
319,2002-11-16,1.3,12.0,23
320,2002-11-17,,,23
321,2002-11-18,,,23
322,2002-11-19,,,23
323,2002-11-20,,,23
324,2002-11-21,,,23
325,2002-11-22,0.55,2.3,23
326,2002-11-23,,,23
327,2002-11-24,,,23
328,2002-11-25,,,23
329,2002-11-26,,,23
330,2002-11-27,,,23
331,2002-11-28,1.5,19.0,23
332,2002-11-29,,,23
333,2002-11-30,,,23
334,2002-12-01,,,23
335,2002-12-02,,,23
336,2002-12-03,,,23
337,2002-12-04,1.0,2.7,23
338,2002-12-05,,,23
339,2002-12-06,,,23
340,2002-12-07,,,23
341,2002-12-08,,,23
342,2002-12-09,,,23
343,2002-12-10,0.7,2.7,23
344,2002-12-11,,,23
345,2002-12-12,,,23
346,2002-12-13,,,23
347,2002-12-14,,,23
348,2002-12-15,,,23
349,2002-12-16,0.24,0.29,23
350,2002-12-17,,,23
351,2002-12-18,,,23
352,2002-12-19,,,23
353,2002-12-20,,,23
354,2002-12-21,,,23
355,2002-12-22,0.21,0.53,23
356,2002-12-23,,,23
357,2002-12-24,,,23
358,2002-12-25,,,23
359,2002-12-26,,,23
360,2002-12-27,,,23
361,2002-12-28,0.19,1.5,23
362,2002-12-29,,,23
363,2002-12-30,,,23
364,2002-12-31,,,23
365,2003-01-01,,,23
366,2003-01-02,,,23
367,2003-01-03,0.31,1.0,23
368,2003-01-04,,,23
369,2003-01-05,,,23
370,2003-01-06,,,23
371,2003-01-07,,,23
372,2003-01-08,,,23
373,2003-01-09,0.77,7.4,23
374,2003-01-10,,,23
375,2003-01-11,,,23
376,2003-01-12,,,23
377,2003-01-13,,,23
378,2003-01-14,,,23
379,2003-01-15,0.23,0.62,23
380,2003-01-16,,,23
381,2003-01-17,,,23
382,2003-01-18,,,23
383,2003-01-19,,,23
384,2003-01-20,,,23
385,2003-01-21,0.38,3.1,23
386,2003-01-22,,,23
387,2003-01-23,,,23
388,2003-01-24,,,23
389,2003-01-25,,,23
390,2003-01-26,,,23
391,2003-01-27,,,23
392,2003-01-28,,,23
393,2003-01-29,,,23
394,2003-01-30,,,23
395,2003-01-31,,,23
396,2003-02-01,,,23
397,2003-02-02,,,23
398,2003-02-03,,,23
399,2003-02-04,,,23
400,2003-02-05,,,23
401,2003-02-06,,,23
402,2003-02-07,,,23
403,2003-02-08,0.41,1.4,23
404,2003-02-09,,,23
405,2003-02-10,,,23
406,2003-02-11,0.47,3.5,23
407,2003-02-12,,,23
408,2003-02-13,,,23
409,2003-02-14,0.7,5.6,23
410,2003-02-15,,,23
411,2003-02-16,,,23
412,2003-02-17,,,23
413,2003-02-18,,,23
414,2003-02-19,,,23
415,2003-02-20,0.09,0.28,23
416,2003-02-21,,,23
417,2003-02-22,,,23
418,2003-02-23,,,23
419,2003-02-24,,,23
420,2003-02-25,,,23
421,2003-02-26,0.83,1.4,23
422,2003-02-27,,,23
423,2003-02-28,,,23
424,2003-03-01,,,23
425,2003-03-02,,,23
426,2003-03-03,,,23
427,2003-03-04,0.72,0.91,23
428,2003-03-05,,,23
429,2003-03-06,,,23
430,2003-03-07,,,23
431,2003-03-08,,,23
432,2003-03-09,,,23
433,2003-03-10,0.93,2.0,23
434,2003-03-11,,,23
435,2003-03-12,,,23
436,2003-03-13,,,23
437,2003-03-14,,,23
438,2003-03-15,,,23
439,2003-03-16,0.32,0.65,23
440,2003-03-17,,,23
441,2003-03-18,,,23
442,2003-03-19,,,23
443,2003-03-20,,,23
444,2003-03-21,,,23
445,2003-03-22,1.2,1.0,23
446,2003-03-23,,,23
447,2003-03-24,,,23
448,2003-03-25,0.47,0.51,23
449,2003-03-26,,,23
450,2003-03-27,,,23
451,2003-03-28,,,23
452,2003-03-29,,,23
453,2003-03-30,,,23
454,2003-03-31,,,23
455,2003-04-01,,,23
456,2003-04-02,,,23
457,2003-04-03,0.5,0.54,23
458,2003-04-04,,,23
459,2003-04-05,,,23
460,2003-04-06,,,23
461,2003-04-07,,,23
462,2003-04-08,,,23
463,2003-04-09,1.2,1.3,23
464,2003-04-10,,,23
465,2003-04-11,,,23
466,2003-04-12,,,23
467,2003-04-13,,,23
468,2003-04-14,,,23
469,2003-04-15,0.44,0.81,23
470,2003-04-16,,,23
471,2003-04-17,,,23
472,2003-04-18,,,23
473,2003-04-19,,,23
474,2003-04-20,,,23
475,2003-04-21,1.3,1.1,23
476,2003-04-22,,,23
477,2003-04-23,,,23
478,2003-04-24,,,23
479,2003-04-25,,,23
480,2003-04-26,,,23
481,2003-04-27,0.71,0.69,23
482,2003-04-28,,,23
483,2003-04-29,,,23
484,2003-04-30,,,23
485,2003-05-01,,,23
486,2003-05-02,,,23
487,2003-05-03,0.58,0.75,23
488,2003-05-04,,,23
489,2003-05-05,,,23
490,2003-05-06,,,23
491,2003-05-07,1.5,1.2,23
492,2003-05-08,,,23
493,2003-05-09,,,23
494,2003-05-10,,,23
495,2003-05-11,,,23
