,Date,sulfate,nitrate,ID
0,2004-01-01,,,304
1,2004-01-02,,,304
2,2004-01-03,,,304
3,2004-01-04,3.56,1.9,304
4,2004-01-05,,,304
5,2004-01-06,,,304
6,2004-01-07,,,304
7,2004-01-08,,,304
8,2004-01-09,,,304
9,2004-01-10,1.17,2.29,304
10,2004-01-11,,,304
11,2004-01-12,,,304
12,2004-01-13,,,304
13,2004-01-14,,,304
14,2004-01-15,,,304
15,2004-01-16,1.92,0.963,304
16,2004-01-17,,,304
17,2004-01-18,,,304
18,2004-01-19,,,304
19,2004-01-20,,,304
20,2004-01-21,,,304
21,2004-01-22,1.85,2.05,304
22,2004-01-23,,,304
23,2004-01-24,,,304
24,2004-01-25,,,304
25,2004-01-26,,,304
26,2004-01-27,,,304
27,2004-01-28,2.71,0.988,304
28,2004-01-29,,,304
29,2004-01-30,,,304
30,2004-01-31,,,304
31,2004-02-01,,,304
32,2004-02-02,,,304
33,2004-02-03,5.29,7.98,304
34,2004-02-04,,,304
35,2004-02-05,,,304
36,2004-02-06,,,304
37,2004-02-07,,,304
38,2004-02-08,,,304
39,2004-02-09,3.06,2.5,304
40,2004-02-10,,,304
41,2004-02-11,,,304
42,2004-02-12,,,304
43,2004-02-13,,,304
44,2004-02-14,,,304
45,2004-02-15,2.78,4.7,304
46,2004-02-16,,,304
47,2004-02-17,,,304
48,2004-02-18,,,304
49,2004-02-19,,,304
50,2004-02-20,,,304
51,2004-02-21,4.42,0.709,304
52,2004-02-22,,,304
53,2004-02-23,,,304
54,2004-02-24,,,304
55,2004-02-25,,,304
56,2004-02-26,,,304
57,2004-02-27,2.48,3.98,304
58,2004-02-28,,,304
59,2004-02-29,,,304
60,2004-03-01,,,304
61,2004-03-02,,,304
62,2004-03-03,,,304
63,2004-03-04,5.51,8.29,304
64,2004-03-05,,,304
65,2004-03-06,,,304
66,2004-03-07,,,304
67,2004-03-08,,,304
68,2004-03-09,,,304
69,2004-03-10,4.03,4.19,304
70,2004-03-11,,,304
71,2004-03-12,,,304
72,2004-03-13,,,304
73,2004-03-14,,,304
74,2004-03-15,,,304
75,2004-03-16,2.43,3.39,304
76,2004-03-17,,,304
77,2004-03-18,,,304
78,2004-03-19,,,304
79,2004-03-20,,,304
80,2004-03-21,,,304
81,2004-03-22,2.83,0.69,304
82,2004-03-23,,,304
83,2004-03-24,,,304
84,2004-03-25,,,304
85,2004-03-26,,,304
86,2004-03-27,,,304
87,2004-03-28,4.04,1.53,304
88,2004-03-29,,,304
89,2004-03-30,,,304
90,2004-03-31,,,304
91,2004-04-01,,,304
92,2004-04-02,,,304
93,2004-04-03,4.38,1.98,304
94,2004-04-04,,,304
95,2004-04-05,,,304
96,2004-04-06,,,304
97,2004-04-07,,,304
98,2004-04-08,,,304
99,2004-04-09,6.46,3.89,304
100,2004-04-10,,,304
101,2004-04-11,,,304
102,2004-04-12,,,304
103,2004-04-13,,,304
104,2004-04-14,,,304
105,2004-04-15,2.14,1.01,304
106,2004-04-16,,,304
107,2004-04-17,,,304
108,2004-04-18,,,304
109,2004-04-19,,,304
110,2004-04-20,,,304
111,2004-04-21,5.13,1.56,304
112,2004-04-22,,,304
113,2004-04-23,,,304
114,2004-04-24,,,304
115,2004-04-25,,,304
116,2004-04-26,,,304
117,2004-04-27,2.7,1.21,304
118,2004-04-28,,,304
119,2004-04-29,,,304
120,2004-04-30,,,304
121,2004-05-01,,,304
122,2004-05-02,,,304
123,2004-05-03,4.74,0.28,304
124,2004-05-04,,,304
125,2004-05-05,,,304
126,2004-05-06,,,304
127,2004-05-07,,,304
128,2004-05-08,,,304
129,2004-05-09,6.85,1.51,304
130,2004-05-10,,,304
131,2004-05-11,,,304
132,2004-05-12,,,304
133,2004-05-13,,,304
134,2004-05-14,,,304
135,2004-05-15,4.98,1.1,304
136,2004-05-16,,,304
137,2004-05-17,,,304
138,2004-05-18,,,304
139,2004-05-19,,,304
140,2004-05-20,,,304
141,2004-05-21,4.51,1.37,304
142,2004-05-22,,,304
143,2004-05-23,,,304
144,2004-05-24,,,304
145,2004-05-25,,,304
146,2004-05-26,,,304
147,2004-05-27,1.41,0.722,304
148,2004-05-28,,,304
149,2004-05-29,,,304
150,2004-05-30,,,304
151,2004-05-31,,,304
152,2004-06-01,,,304
153,2004-06-02,1.64,0.193,304
154,2004-06-03,,,304
155,2004-06-04,,,304
156,2004-06-05,,,304
157,2004-06-06,,,304
158,2004-06-07,,,304
159,2004-06-08,12.6,1.03,304
160,2004-06-09,,,304
161,2004-06-10,,,304
162,2004-06-11,,,304
163,2004-06-12,,,304
164,2004-06-13,,,304
165,2004-06-14,6.64,0.627,304
166,2004-06-15,,,304
167,2004-06-16,,,304
168,2004-06-17,,,304
169,2004-06-18,,,304
170,2004-06-19,,,304
171,2004-06-20,1.81,0.268,304
172,2004-06-21,,,304
173,2004-06-22,,,304
174,2004-06-23,,,304
175,2004-06-24,,,304
176,2004-06-25,,,304
177,2004-06-26,6.49,0.705,304
178,2004-06-27,,,304
179,2004-06-28,,,304
180,2004-06-29,,,304
181,2004-06-30,,,304
182,2004-07-01,,,304
183,2004-07-02,12.1,1.11,304
184,2004-07-03,,,304
185,2004-07-04,,,304
186,2004-07-05,,,304
187,2004-07-06,,,304
188,2004-07-07,,,304
189,2004-07-08,4.87,0.413,304
190,2004-07-09,,,304
191,2004-07-10,,,304
192,2004-07-11,,,304
193,2004-07-12,,,304
194,2004-07-13,,,304
195,2004-07-14,,,304
196,2004-07-15,,,304
197,2004-07-16,,,304
198,2004-07-17,,,304
199,2004-07-18,,,304
200,2004-07-19,,,304
201,2004-07-20,,,304
202,2004-07-21,,,304
203,2004-07-22,,,304
204,2004-07-23,,,304
205,2004-07-24,,,304
206,2004-07-25,,,304
207,2004-07-26,2.08,0.707,304
208,2004-07-27,,,304
209,2004-07-28,,,304
210,2004-07-29,,,304
211,2004-07-30,,,304
212,2004-07-31,,,304
213,2004-08-01,2.55,0.45,304
214,2004-08-02,,,304
215,2004-08-03,,,304
216,2004-08-04,,,304
217,2004-08-05,,,304
218,2004-08-06,,,304
219,2004-08-07,6.33,0.599,304
220,2004-08-08,,,304
221,2004-08-09,,,304
222,2004-08-10,,,304
223,2004-08-11,,,304
224,2004-08-12,,,304
225,2004-08-13,4.66,0.667,304
226,2004-08-14,,,304
227,2004-08-15,,,304
228,2004-08-16,,,304
229,2004-08-17,,,304
230,2004-08-18,,,304
231,2004-08-19,8.53,0.955,304
232,2004-08-20,,,304
233,2004-08-21,,,304
234,2004-08-22,,,304
235,2004-08-23,,,304
236,2004-08-24,,,304
237,2004-08-25,,1.12,304
238,2004-08-26,,,304
239,2004-08-27,,,304
240,2004-08-28,,,304
241,2004-08-29,,,304
242,2004-08-30,,,304
243,2004-08-31,7.81,0.467,304
244,2004-09-01,,,304
245,2004-09-02,,,304
246,2004-09-03,,,304
247,2004-09-04,,,304
248,2004-09-05,,,304
249,2004-09-06,2.22,0.506,304
250,2004-09-07,,,304
251,2004-09-08,,,304
252,2004-09-09,,,304
253,2004-09-10,,,304
254,2004-09-11,,,304
255,2004-09-12,11.5,1.06,304
256,2004-09-13,,,304
257,2004-09-14,,,304
258,2004-09-15,,,304
259,2004-09-16,,,304
260,2004-09-17,,,304
261,2004-09-18,0.737,0.0779,304
262,2004-09-19,,,304
263,2004-09-20,,,304
264,2004-09-21,,,304
265,2004-09-22,,,304
266,2004-09-23,,,304
267,2004-09-24,8.09,2.79,304
268,2004-09-25,,,304
269,2004-09-26,,,304
270,2004-09-27,,,304
271,2004-09-28,,,304
272,2004-09-29,,,304
273,2004-09-30,10.1,1.24,304
274,2004-10-01,,,304
275,2004-10-02,,,304
276,2004-10-03,,,304
277,2004-10-04,,,304
278,2004-10-05,,,304
279,2004-10-06,1.84,1.13,304
280,2004-10-07,,,304
281,2004-10-08,,,304
282,2004-10-09,,,304
283,2004-10-10,,,304
284,2004-10-11,,,304
285,2004-10-12,1.95,1.27,304
286,2004-10-13,,,304
287,2004-10-14,,,304
288,2004-10-15,,,304
289,2004-10-16,,,304
290,2004-10-17,,,304
291,2004-10-18,1.53,0.694,304
292,2004-10-19,,,304
293,2004-10-20,,,304
294,2004-10-21,,,304
295,2004-10-22,,,304
296,2004-10-23,,,304
297,2004-10-24,3.24,2.35,304
298,2004-10-25,,,304
299,2004-10-26,,,304
300,2004-10-27,,,304
301,2004-10-28,,,304
302,2004-10-29,,,304
303,2004-10-30,5.92,1.46,304
304,2004-10-31,,,304
305,2004-11-01,,,304
306,2004-11-02,,,304
307,2004-11-03,,,304
308,2004-11-04,,,304
309,2004-11-05,1.46,0.406,304
310,2004-11-06,,,304
311,2004-11-07,,,304
312,2004-11-08,,,304
313,2004-11-09,,,304
314,2004-11-10,,,304
315,2004-11-11,3.01,4.65,304
316,2004-11-12,,,304
317,2004-11-13,,,304
318,2004-11-14,,,304
319,2004-11-15,,,304
320,2004-11-16,,,304
321,2004-11-17,1.92,3.53,304
322,2004-11-18,,,304
323,2004-11-19,,,304
324,2004-11-20,,,304
325,2004-11-21,,,304
326,2004-11-22,,,304
327,2004-11-23,5.91,7.08,304
328,2004-11-24,,,304
329,2004-11-25,,,304
330,2004-11-26,,,304
331,2004-11-27,,,304
332,2004-11-28,,,304
333,2004-11-29,2.86,2.69,304
334,2004-11-30,,,304
335,2004-12-01,,,304
336,2004-12-02,,,304
337,2004-12-03,,,304
338,2004-12-04,,,304
339,2004-12-05,1.39,3.42,304
340,2004-12-06,,,304
341,2004-12-07,,,304
342,2004-12-08,,,304
343,2004-12-09,,,304
344,2004-12-10,,,304
345,2004-12-11,1.05,1.56,304
346,2004-12-12,,,304
347,2004-12-13,,,304
348,2004-12-14,,,304
349,2004-12-15,,,304
350,2004-12-16,,,304
351,2004-12-17,1.57,2.47,304
352,2004-12-18,,,304
353,2004-12-19,,,304
354,2004-12-20,,,304
355,2004-12-21,,,304
356,2004-12-22,,,304
357,2004-12-23,1.68,0.218,304
358,2004-12-24,,,304
359,2004-12-25,,,304
360,2004-12-26,,,304
361,2004-12-27,,,304
362,2004-12-28,,,304
363,2004-12-29,2.69,3.29,304
364,2004-12-30,,,304
365,2004-12-31,,,304
366,2005-01-01,,,304
367,2005-01-02,,,304
368,2005-01-03,,,304
369,2005-01-04,1.92,1.44,304
