,Date,sulfate,nitrate,ID
0,2001-01-01,,,266
1,2001-01-02,,,266
2,2001-01-03,,,266
3,2001-01-04,,,266
4,2001-01-05,,,266
5,2001-01-06,,,266
6,2001-01-07,,,266
7,2001-01-08,,,266
8,2001-01-09,,,266
9,2001-01-10,,,266
10,2001-01-11,,,266
11,2001-01-12,,,266
12,2001-01-13,,,266
13,2001-01-14,,,266
14,2001-01-15,,,266
15,2001-01-16,,,266
16,2001-01-17,,,266
17,2001-01-18,,,266
18,2001-01-19,,,266
19,2001-01-20,,,266
20,2001-01-21,,,266
21,2001-01-22,,,266
22,2001-01-23,,,266
23,2001-01-24,,,266
24,2001-01-25,,,266
25,2001-01-26,,,266
26,2001-01-27,,,266
27,2001-01-28,,,266
28,2001-01-29,,,266
29,2001-01-30,,,266
30,2001-01-31,,,266
31,2001-02-01,,,266
32,2001-02-02,,,266
33,2001-02-03,,,266
34,2001-02-04,,,266
35,2001-02-05,,,266
36,2001-02-06,,,266
37,2001-02-07,,,266
38,2001-02-08,,,266
39,2001-02-09,,,266
40,2001-02-10,,,266
41,2001-02-11,,,266
42,2001-02-12,,,266
43,2001-02-13,,,266
44,2001-02-14,,,266
45,2001-02-15,,,266
46,2001-02-16,,,266
47,2001-02-17,,,266
48,2001-02-18,,,266
49,2001-02-19,,,266
50,2001-02-20,,,266
51,2001-02-21,,,266
52,2001-02-22,,,266
53,2001-02-23,,,266
54,2001-02-24,,,266
55,2001-02-25,,,266
56,2001-02-26,,,266
57,2001-02-27,,,266
58,2001-02-28,,,266
59,2001-03-01,,,266
60,2001-03-02,,,266
61,2001-03-03,,,266
62,2001-03-04,,,266
63,2001-03-05,,,266
64,2001-03-06,,,266
65,2001-03-07,,,266
66,2001-03-08,,,266
67,2001-03-09,,,266
68,2001-03-10,,,266
69,2001-03-11,,,266
70,2001-03-12,,,266
71,2001-03-13,,,266
72,2001-03-14,,,266
73,2001-03-15,,,266
74,2001-03-16,,,266
75,2001-03-17,,,266
76,2001-03-18,,,266
77,2001-03-19,,,266
78,2001-03-20,,,266
