,Date,sulfate,nitrate,ID
0,2003-01-01,,,152
1,2003-01-02,,,152
2,2003-01-03,,,152
3,2003-01-04,,,152
4,2003-01-05,,,152
5,2003-01-06,,,152
6,2003-01-07,,,152
7,2003-01-08,,,152
8,2003-01-09,,,152
9,2003-01-10,,,152
10,2003-01-11,,,152
11,2003-01-12,,,152
12,2003-01-13,,,152
13,2003-01-14,,,152
14,2003-01-15,,,152
15,2003-01-16,,,152
16,2003-01-17,,,152
17,2003-01-18,,,152
18,2003-01-19,,,152
19,2003-01-20,,,152
20,2003-01-21,,,152
21,2003-01-22,,,152
22,2003-01-23,,,152
23,2003-01-24,,,152
24,2003-01-25,,,152
25,2003-01-26,,,152
26,2003-01-27,,,152
27,2003-01-28,,,152
28,2003-01-29,,,152
29,2003-01-30,,,152
30,2003-01-31,,,152
31,2003-02-01,,,152
32,2003-02-02,,,152
33,2003-02-03,,,152
34,2003-02-04,,,152
35,2003-02-05,,,152
36,2003-02-06,,,152
37,2003-02-07,,,152
38,2003-02-08,,,152
39,2003-02-09,,,152
40,2003-02-10,,,152
41,2003-02-11,,,152
42,2003-02-12,,,152
43,2003-02-13,,,152
44,2003-02-14,,,152
45,2003-02-15,,,152
46,2003-02-16,,,152
47,2003-02-17,5.0,2.31,152
48,2003-02-18,,,152
49,2003-02-19,,,152
50,2003-02-20,,,152
51,2003-02-21,,,152
52,2003-02-22,,,152
53,2003-02-23,5.41,4.32,152
54,2003-02-24,,,152
55,2003-02-25,,,152
56,2003-02-26,,,152
57,2003-02-27,,,152
58,2003-02-28,,,152
59,2003-03-01,5.61,2.44,152
60,2003-03-02,,,152
61,2003-03-03,,,152
62,2003-03-04,5.19,2.66,152
63,2003-03-05,,,152
64,2003-03-06,,,152
65,2003-03-07,,,152
66,2003-03-08,,,152
67,2003-03-09,,,152
68,2003-03-10,,,152
69,2003-03-11,,,152
70,2003-03-12,,,152
71,2003-03-13,,,152
72,2003-03-14,,,152
73,2003-03-15,,,152
74,2003-03-16,,,152
75,2003-03-17,,,152
76,2003-03-18,,,152
77,2003-03-19,,,152
78,2003-03-20,,,152
79,2003-03-21,,,152
