,Date,sulfate,nitrate,ID
0,2001-01-01,,,194
1,2001-01-02,,,194
2,2001-01-03,,,194
3,2001-01-04,,,194
4,2001-01-05,,,194
5,2001-01-06,,,194
6,2001-01-07,,,194
7,2001-01-08,,,194
8,2001-01-09,,,194
9,2001-01-10,,,194
10,2001-01-11,,,194
11,2001-01-12,,,194
12,2001-01-13,,,194
13,2001-01-14,,,194
14,2001-01-15,,,194
15,2001-01-16,,,194
16,2001-01-17,,,194
17,2001-01-18,,,194
18,2001-01-19,,,194
19,2001-01-20,,,194
20,2001-01-21,,,194
21,2001-01-22,,,194
22,2001-01-23,,,194
23,2001-01-24,,,194
24,2001-01-25,2.33,2.22,194
25,2001-01-26,,,194
26,2001-01-27,,,194
27,2001-01-28,,,194
28,2001-01-29,,,194
29,2001-01-30,,,194
30,2001-01-31,1.22,0.265,194
31,2001-02-01,,,194
32,2001-02-02,,,194
33,2001-02-03,,,194
34,2001-02-04,,,194
35,2001-02-05,,,194
36,2001-02-06,2.99,1.08,194
37,2001-02-07,,,194
38,2001-02-08,,,194
39,2001-02-09,,,194
40,2001-02-10,,,194
41,2001-02-11,,,194
42,2001-02-12,2.42,1.85,194
43,2001-02-13,,,194
44,2001-02-14,,,194
45,2001-02-15,,,194
46,2001-02-16,,,194
47,2001-02-17,,,194
48,2001-02-18,3.02,2.25,194
49,2001-02-19,,,194
50,2001-02-20,,,194
51,2001-02-21,,,194
52,2001-02-22,,,194
53,2001-02-23,,,194
54,2001-02-24,4.6,2.43,194
55,2001-02-25,,,194
56,2001-02-26,,,194
57,2001-02-27,,,194
58,2001-02-28,,,194
59,2001-03-01,,,194
60,2001-03-02,,,194
61,2001-03-03,,,194
62,2001-03-04,,,194
63,2001-03-05,3.55,0.725,194
64,2001-03-06,,,194
65,2001-03-07,,,194
66,2001-03-08,4.51,1.66,194
67,2001-03-09,,,194
68,2001-03-10,,,194
69,2001-03-11,3.86,1.85,194
70,2001-03-12,,,194
71,2001-03-13,,,194
72,2001-03-14,1.35,0.235,194
73,2001-03-15,,,194
74,2001-03-16,,,194
75,2001-03-17,3.8,0.446,194
76,2001-03-18,,,194
77,2001-03-19,,,194
78,2001-03-20,,,194
79,2001-03-21,,,194
80,2001-03-22,,,194
81,2001-03-23,,,194
82,2001-03-24,,,194
83,2001-03-25,,,194
84,2001-03-26,3.13,1.63,194
85,2001-03-27,,,194
86,2001-03-28,,,194
87,2001-03-29,,,194
88,2001-03-30,,,194
89,2001-03-31,,,194
90,2001-04-01,3.02,0.849,194
91,2001-04-02,,,194
92,2001-04-03,,,194
93,2001-04-04,8.32,2.23,194
94,2001-04-05,,,194
95,2001-04-06,,,194
96,2001-04-07,7.34,0.632,194
97,2001-04-08,,,194
98,2001-04-09,,,194
99,2001-04-10,6.89,0.747,194
100,2001-04-11,,,194
101,2001-04-12,,,194
102,2001-04-13,,,194
103,2001-04-14,,,194
104,2001-04-15,,,194
105,2001-04-16,,,194
106,2001-04-17,,,194
107,2001-04-18,,,194
108,2001-04-19,2.18,0.59,194
109,2001-04-20,,,194
110,2001-04-21,,,194
111,2001-04-22,,,194
112,2001-04-23,,,194
113,2001-04-24,,,194
114,2001-04-25,4.45,0.806,194
115,2001-04-26,,,194
116,2001-04-27,,,194
117,2001-04-28,6.59,0.814,194
118,2001-04-29,,,194
119,2001-04-30,,,194
120,2001-05-01,7.41,1.01,194
121,2001-05-02,,,194
122,2001-05-03,,,194
123,2001-05-04,,,194
124,2001-05-05,,,194
125,2001-05-06,,,194
126,2001-05-07,,,194
127,2001-05-08,,,194
128,2001-05-09,,,194
129,2001-05-10,,,194
130,2001-05-11,,,194
131,2001-05-12,,,194
132,2001-05-13,,,194
133,2001-05-14,,,194
134,2001-05-15,,,194
135,2001-05-16,,,194
136,2001-05-17,,,194
137,2001-05-18,,,194
138,2001-05-19,,,194
139,2001-05-20,,,194
140,2001-05-21,,,194
141,2001-05-22,,,194
142,2001-05-23,,,194
143,2001-05-24,,,194
144,2001-05-25,,,194
145,2001-05-26,,,194
146,2001-05-27,,,194
147,2001-05-28,,,194
148,2001-05-29,,,194
149,2001-05-30,,,194
150,2001-05-31,7.58,0.499,194
151,2001-06-01,,,194
152,2001-06-02,,,194
153,2001-06-03,2.19,0.227,194
154,2001-06-04,,,194
155,2001-06-05,,,194
156,2001-06-06,2.6,0.319,194
157,2001-06-07,,,194
158,2001-06-08,,,194
159,2001-06-09,12.7,0.709,194
160,2001-06-10,,,194
161,2001-06-11,,,194
162,2001-06-12,,,194
163,2001-06-13,,,194
164,2001-06-14,,,194
165,2001-06-15,,,194
166,2001-06-16,,,194
167,2001-06-17,,,194
168,2001-06-18,6.63,0.291,194
169,2001-06-19,,,194
170,2001-06-20,,,194
171,2001-06-21,10.2,0.554,194
172,2001-06-22,,,194
173,2001-06-23,,,194
174,2001-06-24,5.5,0.265,194
175,2001-06-25,,,194
176,2001-06-26,,,194
177,2001-06-27,6.75,0.553,194
178,2001-06-28,,,194
179,2001-06-29,,,194
180,2001-06-30,2.9,0.301,194
181,2001-07-01,,,194
182,2001-07-02,,,194
183,2001-07-03,6.44,0.796,194
184,2001-07-04,,,194
185,2001-07-05,,,194
186,2001-07-06,,,194
187,2001-07-07,,,194
188,2001-07-08,,,194
189,2001-07-09,,,194
190,2001-07-10,,,194
191,2001-07-11,,,194
192,2001-07-12,6.68,0.253,194
193,2001-07-13,,,194
194,2001-07-14,,,194
195,2001-07-15,7.14,0.217,194
196,2001-07-16,,,194
197,2001-07-17,,,194
198,2001-07-18,17.5,0.414,194
199,2001-07-19,,,194
200,2001-07-20,,,194
201,2001-07-21,3.71,0.394,194
202,2001-07-22,,,194
203,2001-07-23,,,194
204,2001-07-24,2.87,0.495,194
205,2001-07-25,,,194
206,2001-07-26,,,194
207,2001-07-27,,,194
208,2001-07-28,,,194
209,2001-07-29,,,194
210,2001-07-30,4.26,0.446,194
211,2001-07-31,,,194
212,2001-08-01,,,194
213,2001-08-02,4.03,0.756,194
214,2001-08-03,,,194
215,2001-08-04,,,194
216,2001-08-05,6.19,0.583,194
217,2001-08-06,,,194
218,2001-08-07,,,194
219,2001-08-08,11.9,0.391,194
220,2001-08-09,,,194
221,2001-08-10,,,194
222,2001-08-11,5.15,0.313,194
223,2001-08-12,,,194
224,2001-08-13,,,194
225,2001-08-14,16.5,0.559,194
226,2001-08-15,,,194
227,2001-08-16,,,194
228,2001-08-17,11.9,0.474,194
229,2001-08-18,,,194
230,2001-08-19,,,194
231,2001-08-20,,,194
232,2001-08-21,,,194
233,2001-08-22,,,194
234,2001-08-23,7.41,0.465,194
235,2001-08-24,,,194
236,2001-08-25,,,194
237,2001-08-26,10.3,0.483,194
238,2001-08-27,,,194
239,2001-08-28,,,194
240,2001-08-29,6.73,0.777,194
241,2001-08-30,,,194
242,2001-08-31,,,194
243,2001-09-01,2.56,0.261,194
244,2001-09-02,,,194
245,2001-09-03,,,194
246,2001-09-04,,,194
247,2001-09-05,,,194
248,2001-09-06,,,194
249,2001-09-07,,,194
250,2001-09-08,,,194
251,2001-09-09,,,194
252,2001-09-10,2.92,0.419,194
253,2001-09-11,,,194
254,2001-09-12,,,194
255,2001-09-13,8.41,0.883,194
256,2001-09-14,,,194
257,2001-09-15,,,194
258,2001-09-16,2.54,0.456,194
259,2001-09-17,,,194
260,2001-09-18,,,194
261,2001-09-19,7.58,0.863,194
262,2001-09-20,,,194
263,2001-09-21,,,194
264,2001-09-22,11.9,1.32,194
265,2001-09-23,,,194
266,2001-09-24,,,194
267,2001-09-25,2.57,0.266,194
268,2001-09-26,,,194
269,2001-09-27,,,194
270,2001-09-28,3.11,0.556,194
271,2001-09-29,,,194
272,2001-09-30,,,194
273,2001-10-01,,,194
274,2001-10-02,,,194
275,2001-10-03,,,194
276,2001-10-04,,,194
277,2001-10-05,,,194
278,2001-10-06,,,194
279,2001-10-07,1.6,0.39,194
280,2001-10-08,,,194
281,2001-10-09,,,194
282,2001-10-10,,,194
283,2001-10-11,,,194
284,2001-10-12,,,194
285,2001-10-13,,,194
286,2001-10-14,,,194
287,2001-10-15,,,194
288,2001-10-16,1.87,0.413,194
289,2001-10-17,,,194
290,2001-10-18,,,194
291,2001-10-19,,,194
292,2001-10-20,,,194
293,2001-10-21,,,194
294,2001-10-22,,0.611,194
295,2001-10-23,,,194
296,2001-10-24,,,194
297,2001-10-25,1.07,0.318,194
298,2001-10-26,,,194
299,2001-10-27,,,194
300,2001-10-28,1.73,0.655,194
301,2001-10-29,,,194
302,2001-10-30,,,194
303,2001-10-31,4.45,1.4,194
304,2001-11-01,,,194
305,2001-11-02,,,194
306,2001-11-03,4.13,0.712,194
307,2001-11-04,,,194
308,2001-11-05,,,194
309,2001-11-06,1.59,0.632,194
310,2001-11-07,,,194
311,2001-11-08,,,194
312,2001-11-09,,,194
313,2001-11-10,,,194
314,2001-11-11,,,194
315,2001-11-12,,,194
316,2001-11-13,,,194
317,2001-11-14,,,194
318,2001-11-15,3.44,1.41,194
319,2001-11-16,,,194
320,2001-11-17,,,194
321,2001-11-18,6.88,1.9,194
322,2001-11-19,,,194
323,2001-11-20,,,194
324,2001-11-21,2.19,1.32,194
325,2001-11-22,,,194
326,2001-11-23,,,194
327,2001-11-24,,,194
328,2001-11-25,,,194
329,2001-11-26,,,194
330,2001-11-27,,,194
331,2001-11-28,,,194
332,2001-11-29,,,194
333,2001-11-30,,,194
334,2001-12-01,,,194
335,2001-12-02,,,194
336,2001-12-03,,,194
337,2001-12-04,,,194
338,2001-12-05,,,194
339,2001-12-06,,,194
340,2001-12-07,,,194
341,2001-12-08,,,194
342,2001-12-09,,,194
