,Date,sulfate,nitrate,ID
0,2002-01-01,,,192
1,2002-01-02,,,192
2,2002-01-03,,,192
3,2002-01-04,,,192
4,2002-01-05,,,192
5,2002-01-06,,,192
6,2002-01-07,,,192
7,2002-01-08,,,192
8,2002-01-09,,,192
9,2002-01-10,,,192
10,2002-01-11,,,192
11,2002-01-12,,,192
12,2002-01-13,,,192
13,2002-01-14,,,192
14,2002-01-15,,,192
15,2002-01-16,,,192
16,2002-01-17,,,192
17,2002-01-18,,,192
18,2002-01-19,,,192
19,2002-01-20,,,192
20,2002-01-21,,,192
21,2002-01-22,,,192
22,2002-01-23,,,192
23,2002-01-24,,,192
24,2002-01-25,,,192
25,2002-01-26,,,192
26,2002-01-27,,,192
27,2002-01-28,,,192
28,2002-01-29,,,192
29,2002-01-30,,,192
30,2002-01-31,,,192
31,2002-02-01,,,192
32,2002-02-02,,,192
33,2002-02-03,,,192
34,2002-02-04,,,192
35,2002-02-05,,,192
36,2002-02-06,,,192
37,2002-02-07,,,192
38,2002-02-08,,,192
39,2002-02-09,,,192
40,2002-02-10,,,192
41,2002-02-11,,,192
42,2002-02-12,,,192
43,2002-02-13,,,192
44,2002-02-14,,,192
45,2002-02-15,,,192
46,2002-02-16,,,192
47,2002-02-17,,,192
48,2002-02-18,,,192
49,2002-02-19,,,192
50,2002-02-20,,,192
51,2002-02-21,,,192
52,2002-02-22,,,192
53,2002-02-23,,,192
54,2002-02-24,,,192
55,2002-02-25,,,192
56,2002-02-26,,,192
57,2002-02-27,,,192
58,2002-02-28,,,192
59,2002-03-01,,,192
60,2002-03-02,,,192
61,2002-03-03,,,192
62,2002-03-04,,,192
63,2002-03-05,,,192
64,2002-03-06,,,192
65,2002-03-07,,,192
66,2002-03-08,,,192
67,2002-03-09,,,192
68,2002-03-10,,,192
69,2002-03-11,,,192
70,2002-03-12,,,192
71,2002-03-13,,,192
72,2002-03-14,,,192
73,2002-03-15,,,192
74,2002-03-16,,,192
75,2002-03-17,,,192
76,2002-03-18,,,192
77,2002-03-19,,,192
78,2002-03-20,,,192
79,2002-03-21,,,192
80,2002-03-22,,,192
81,2002-03-23,,,192
82,2002-03-24,,,192
83,2002-03-25,,,192
84,2002-03-26,,,192
85,2002-03-27,,,192
86,2002-03-28,,,192
87,2002-03-29,,,192
88,2002-03-30,,,192
89,2002-03-31,,,192
90,2002-04-01,,,192
91,2002-04-02,,,192
92,2002-04-03,,,192
93,2002-04-04,,,192
94,2002-04-05,,,192
95,2002-04-06,,,192
96,2002-04-07,,,192
97,2002-04-08,,,192
98,2002-04-09,,,192
99,2002-04-10,,,192
100,2002-04-11,,,192
101,2002-04-12,,,192
102,2002-04-13,,,192
103,2002-04-14,,,192
104,2002-04-15,,,192
105,2002-04-16,,,192
106,2002-04-17,,,192
107,2002-04-18,,,192
108,2002-04-19,,,192
109,2002-04-20,,,192
110,2002-04-21,,,192
111,2002-04-22,,,192
112,2002-04-23,,,192
113,2002-04-24,,,192
114,2002-04-25,,,192
115,2002-04-26,,,192
116,2002-04-27,,,192
117,2002-04-28,,,192
118,2002-04-29,,,192
119,2002-04-30,,,192
120,2002-05-01,,,192
121,2002-05-02,,,192
122,2002-05-03,,,192
123,2002-05-04,,,192
124,2002-05-05,,,192
125,2002-05-06,,,192
126,2002-05-07,,,192
127,2002-05-08,,,192
128,2002-05-09,,,192
129,2002-05-10,,,192
130,2002-05-11,,,192
131,2002-05-12,,,192
132,2002-05-13,,,192
133,2002-05-14,,,192
134,2002-05-15,,,192
135,2002-05-16,,,192
136,2002-05-17,,,192
137,2002-05-18,,,192
138,2002-05-19,,,192
139,2002-05-20,,,192
140,2002-05-21,,,192
141,2002-05-22,,,192
142,2002-05-23,,,192
143,2002-05-24,,,192
144,2002-05-25,,,192
145,2002-05-26,,,192
146,2002-05-27,,,192
147,2002-05-28,,,192
148,2002-05-29,,,192
149,2002-05-30,,,192
150,2002-05-31,,,192
151,2002-06-01,,,192
152,2002-06-02,,,192
153,2002-06-03,,,192
154,2002-06-04,,,192
155,2002-06-05,,,192
156,2002-06-06,,,192
157,2002-06-07,,,192
158,2002-06-08,,,192
159,2002-06-09,,,192
160,2002-06-10,,,192
161,2002-06-11,,,192
162,2002-06-12,,,192
163,2002-06-13,,,192
164,2002-06-14,,,192
165,2002-06-15,,,192
166,2002-06-16,,,192
167,2002-06-17,,,192
168,2002-06-18,,,192
169,2002-06-19,,,192
170,2002-06-20,,,192
171,2002-06-21,,,192
172,2002-06-22,,,192
173,2002-06-23,,,192
174,2002-06-24,,,192
175,2002-06-25,,,192
176,2002-06-26,,,192
177,2002-06-27,,,192
178,2002-06-28,,,192
179,2002-06-29,,,192
180,2002-06-30,,,192
181,2002-07-01,,,192
182,2002-07-02,,,192
183,2002-07-03,,,192
184,2002-07-04,,,192
185,2002-07-05,,,192
186,2002-07-06,,,192
187,2002-07-07,,,192
188,2002-07-08,,,192
189,2002-07-09,,,192
190,2002-07-10,,,192
191,2002-07-11,,,192
192,2002-07-12,,,192
193,2002-07-13,,,192
194,2002-07-14,,,192
195,2002-07-15,,,192
196,2002-07-16,,,192
197,2002-07-17,,,192
198,2002-07-18,,,192
199,2002-07-19,,,192
200,2002-07-20,,,192
201,2002-07-21,,,192
202,2002-07-22,,,192
