,Date,sulfate,nitrate,ID
0,2002-01-01,,,225
1,2002-01-02,,,225
2,2002-01-03,,,225
3,2002-01-04,,,225
4,2002-01-05,,,225
5,2002-01-06,,,225
6,2002-01-07,,,225
7,2002-01-08,,,225
8,2002-01-09,,,225
9,2002-01-10,,,225
10,2002-01-11,,,225
11,2002-01-12,,,225
12,2002-01-13,,,225
13,2002-01-14,,,225
14,2002-01-15,,,225
15,2002-01-16,,,225
16,2002-01-17,,,225
17,2002-01-18,,,225
18,2002-01-19,,,225
19,2002-01-20,,,225
20,2002-01-21,,,225
21,2002-01-22,,,225
22,2002-01-23,,,225
23,2002-01-24,,,225
24,2002-01-25,,,225
25,2002-01-26,,,225
26,2002-01-27,,,225
27,2002-01-28,,,225
28,2002-01-29,,,225
29,2002-01-30,,,225
30,2002-01-31,,,225
31,2002-02-01,,,225
32,2002-02-02,,,225
33,2002-02-03,,,225
34,2002-02-04,,,225
35,2002-02-05,,,225
36,2002-02-06,,,225
37,2002-02-07,,,225
38,2002-02-08,,,225
39,2002-02-09,,,225
40,2002-02-10,,,225
41,2002-02-11,,,225
42,2002-02-12,,,225
43,2002-02-13,,,225
44,2002-02-14,,,225
45,2002-02-15,,,225
46,2002-02-16,,,225
47,2002-02-17,,,225
48,2002-02-18,,,225
49,2002-02-19,,,225
50,2002-02-20,,,225
51,2002-02-21,,,225
52,2002-02-22,,,225
53,2002-02-23,,,225
54,2002-02-24,,,225
55,2002-02-25,,,225
56,2002-02-26,,,225
57,2002-02-27,,,225
58,2002-02-28,,,225
59,2002-03-01,,,225
60,2002-03-02,,,225
61,2002-03-03,,,225
62,2002-03-04,,,225
63,2002-03-05,,,225
64,2002-03-06,,,225
65,2002-03-07,,,225
66,2002-03-08,,,225
67,2002-03-09,,,225
68,2002-03-10,,,225
69,2002-03-11,,,225
70,2002-03-12,,,225
71,2002-03-13,,,225
72,2002-03-14,,,225
73,2002-03-15,,,225
74,2002-03-16,,,225
75,2002-03-17,,,225
