,Date,sulfate,nitrate,ID
0,2004-01-01,,,190
1,2004-01-02,,,190
2,2004-01-03,,,190
3,2004-01-04,,,190
4,2004-01-05,,,190
5,2004-01-06,,,190
6,2004-01-07,,,190
7,2004-01-08,,,190
8,2004-01-09,,,190
9,2004-01-10,,,190
10,2004-01-11,,,190
11,2004-01-12,,,190
12,2004-01-13,,,190
13,2004-01-14,,,190
14,2004-01-15,,,190
15,2004-01-16,,1.46,190
16,2004-01-17,,,190
17,2004-01-18,,,190
18,2004-01-19,,,190
19,2004-01-20,,,190
20,2004-01-21,,,190
21,2004-01-22,3.04,2.76,190
22,2004-01-23,,,190
23,2004-01-24,,,190
24,2004-01-25,,,190
25,2004-01-26,,,190
26,2004-01-27,,,190
27,2004-01-28,2.86,1.17,190
28,2004-01-29,,,190
29,2004-01-30,,,190
30,2004-01-31,,,190
31,2004-02-01,,,190
32,2004-02-02,,,190
33,2004-02-03,3.72,2.57,190
34,2004-02-04,,,190
35,2004-02-05,,,190
36,2004-02-06,,,190
37,2004-02-07,,,190
38,2004-02-08,,,190
39,2004-02-09,3.53,2.57,190
40,2004-02-10,,,190
41,2004-02-11,,,190
42,2004-02-12,,,190
43,2004-02-13,,,190
44,2004-02-14,,,190
45,2004-02-15,2.66,1.59,190
46,2004-02-16,,,190
47,2004-02-17,,,190
48,2004-02-18,,,190
49,2004-02-19,,,190
50,2004-02-20,,,190
51,2004-02-21,4.49,0.687,190
52,2004-02-22,,,190
53,2004-02-23,,,190
54,2004-02-24,,,190
55,2004-02-25,,,190
56,2004-02-26,,,190
57,2004-02-27,2.42,2.85,190
58,2004-02-28,,,190
59,2004-02-29,,,190
60,2004-03-01,,,190
61,2004-03-02,,,190
62,2004-03-03,,,190
63,2004-03-04,5.11,1.08,190
64,2004-03-05,,,190
65,2004-03-06,,,190
66,2004-03-07,,,190
67,2004-03-08,,,190
68,2004-03-09,,,190
69,2004-03-10,,,190
70,2004-03-11,,,190
71,2004-03-12,,,190
72,2004-03-13,,,190
73,2004-03-14,,,190
74,2004-03-15,,,190
75,2004-03-16,6.6,2.96,190
76,2004-03-17,,,190
77,2004-03-18,,,190
78,2004-03-19,,,190
79,2004-03-20,,,190
80,2004-03-21,,,190
81,2004-03-22,,,190
82,2004-03-23,,,190
83,2004-03-24,,,190
84,2004-03-25,,,190
85,2004-03-26,,,190
86,2004-03-27,,,190
87,2004-03-28,6.85,0.909,190
88,2004-03-29,,,190
89,2004-03-30,,,190
90,2004-03-31,,,190
91,2004-04-01,,,190
92,2004-04-02,,,190
93,2004-04-03,3.18,0.321,190
94,2004-04-04,,,190
95,2004-04-05,,,190
96,2004-04-06,,,190
97,2004-04-07,,,190
98,2004-04-08,,,190
99,2004-04-09,4.69,1.37,190
100,2004-04-10,,,190
101,2004-04-11,,,190
102,2004-04-12,,,190
103,2004-04-13,,,190
104,2004-04-14,,,190
105,2004-04-15,2.59,0.579,190
106,2004-04-16,,,190
107,2004-04-17,,,190
108,2004-04-18,,,190
109,2004-04-19,,,190
110,2004-04-20,,,190
111,2004-04-21,4.55,0.885,190
112,2004-04-22,,,190
113,2004-04-23,,,190
114,2004-04-24,,,190
115,2004-04-25,,,190
116,2004-04-26,,,190
117,2004-04-27,4.34,0.885,190
118,2004-04-28,,,190
119,2004-04-29,,,190
120,2004-04-30,,,190
121,2004-05-01,,,190
122,2004-05-02,,,190
123,2004-05-03,3.58,0.188,190
124,2004-05-04,,,190
125,2004-05-05,,,190
126,2004-05-06,,,190
127,2004-05-07,,,190
128,2004-05-08,,,190
129,2004-05-09,10.2,1.62,190
130,2004-05-10,,,190
131,2004-05-11,,,190
132,2004-05-12,,,190
133,2004-05-13,,,190
134,2004-05-14,,,190
135,2004-05-15,6.5,0.673,190
136,2004-05-16,,,190
137,2004-05-17,,,190
138,2004-05-18,,,190
139,2004-05-19,,,190
140,2004-05-20,,,190
141,2004-05-21,6.61,0.943,190
142,2004-05-22,,,190
143,2004-05-23,,,190
144,2004-05-24,,,190
145,2004-05-25,,,190
146,2004-05-26,,,190
147,2004-05-27,3.52,0.397,190
148,2004-05-28,,,190
149,2004-05-29,,,190
150,2004-05-30,,,190
151,2004-05-31,,,190
152,2004-06-01,,,190
153,2004-06-02,2.58,0.638,190
154,2004-06-03,,,190
155,2004-06-04,,,190
156,2004-06-05,,,190
157,2004-06-06,,,190
158,2004-06-07,,,190
159,2004-06-08,7.56,1.72,190
160,2004-06-09,,,190
161,2004-06-10,,,190
162,2004-06-11,,,190
163,2004-06-12,,,190
164,2004-06-13,,,190
165,2004-06-14,3.52,0.423,190
166,2004-06-15,,,190
167,2004-06-16,,,190
168,2004-06-17,,,190
169,2004-06-18,,,190
170,2004-06-19,,,190
171,2004-06-20,10.6,0.274,190
172,2004-06-21,,,190
173,2004-06-22,,,190
174,2004-06-23,,,190
175,2004-06-24,,,190
176,2004-06-25,,,190
177,2004-06-26,5.11,0.375,190
178,2004-06-27,,,190
179,2004-06-28,,,190
180,2004-06-29,,,190
181,2004-06-30,,,190
182,2004-07-01,,,190
183,2004-07-02,10.1,0.75,190
184,2004-07-03,,,190
185,2004-07-04,,,190
186,2004-07-05,,,190
187,2004-07-06,,,190
188,2004-07-07,,,190
189,2004-07-08,3.82,0.493,190
190,2004-07-09,,,190
191,2004-07-10,,,190
192,2004-07-11,,,190
193,2004-07-12,,,190
194,2004-07-13,,,190
195,2004-07-14,6.37,0.378,190
196,2004-07-15,,,190
197,2004-07-16,,,190
198,2004-07-17,,,190
199,2004-07-18,,,190
200,2004-07-19,,,190
201,2004-07-20,10.7,0.341,190
202,2004-07-21,,,190
203,2004-07-22,,,190
204,2004-07-23,,,190
205,2004-07-24,,,190
206,2004-07-25,,,190
207,2004-07-26,12.0,0.459,190
208,2004-07-27,,,190
209,2004-07-28,,,190
210,2004-07-29,,,190
211,2004-07-30,,,190
212,2004-07-31,,,190
213,2004-08-01,1.74,0.671,190
214,2004-08-02,,,190
215,2004-08-03,,,190
216,2004-08-04,,,190
217,2004-08-05,,,190
218,2004-08-06,,,190
219,2004-08-07,4.89,0.229,190
220,2004-08-08,,,190
221,2004-08-09,,,190
222,2004-08-10,,,190
223,2004-08-11,,,190
224,2004-08-12,,,190
225,2004-08-13,4.27,0.792,190
226,2004-08-14,,,190
227,2004-08-15,,,190
228,2004-08-16,,,190
229,2004-08-17,,,190
230,2004-08-18,,,190
231,2004-08-19,10.0,0.71,190
232,2004-08-20,,,190
233,2004-08-21,,,190
234,2004-08-22,,,190
235,2004-08-23,,,190
236,2004-08-24,,,190
237,2004-08-25,12.9,0.937,190
238,2004-08-26,,,190
239,2004-08-27,,,190
240,2004-08-28,,,190
241,2004-08-29,,,190
242,2004-08-30,,,190
243,2004-08-31,12.6,0.66,190
244,2004-09-01,,,190
245,2004-09-02,,,190
246,2004-09-03,,,190
247,2004-09-04,,,190
248,2004-09-05,,,190
249,2004-09-06,2.37,0.486,190
250,2004-09-07,,,190
251,2004-09-08,,,190
252,2004-09-09,,,190
253,2004-09-10,,,190
254,2004-09-11,,,190
255,2004-09-12,8.39,0.732,190
256,2004-09-13,,,190
257,2004-09-14,,,190
258,2004-09-15,,,190
259,2004-09-16,,,190
260,2004-09-17,,,190
261,2004-09-18,2.39,0.0854,190
262,2004-09-19,,,190
263,2004-09-20,,,190
264,2004-09-21,,,190
265,2004-09-22,,,190
266,2004-09-23,,,190
267,2004-09-24,8.77,0.821,190
268,2004-09-25,,,190
269,2004-09-26,,,190
270,2004-09-27,,,190
271,2004-09-28,,,190
272,2004-09-29,,,190
273,2004-09-30,15.3,0.74,190
274,2004-10-01,,,190
275,2004-10-02,,,190
276,2004-10-03,,,190
277,2004-10-04,,,190
278,2004-10-05,,,190
279,2004-10-06,3.98,0.85,190
280,2004-10-07,,,190
281,2004-10-08,,,190
282,2004-10-09,,,190
283,2004-10-10,,,190
284,2004-10-11,,,190
285,2004-10-12,7.84,1.45,190
286,2004-10-13,,,190
287,2004-10-14,,,190
288,2004-10-15,,,190
289,2004-10-16,,,190
290,2004-10-17,,,190
291,2004-10-18,2.23,0.572,190
292,2004-10-19,,,190
293,2004-10-20,,,190
294,2004-10-21,,,190
295,2004-10-22,,,190
296,2004-10-23,,,190
297,2004-10-24,,1.55,190
298,2004-10-25,,,190
299,2004-10-26,,,190
300,2004-10-27,,,190
301,2004-10-28,,,190
302,2004-10-29,,,190
303,2004-10-30,12.3,1.32,190
304,2004-10-31,,,190
305,2004-11-01,,,190
306,2004-11-02,,,190
307,2004-11-03,,,190
308,2004-11-04,,,190
309,2004-11-05,2.07,0.353,190
310,2004-11-06,,,190
311,2004-11-07,,,190
312,2004-11-08,,,190
313,2004-11-09,,,190
314,2004-11-10,,,190
315,2004-11-11,2.97,1.96,190
316,2004-11-12,,,190
317,2004-11-13,,,190
318,2004-11-14,,,190
319,2004-11-15,,,190
320,2004-11-16,,,190
321,2004-11-17,1.88,0.767,190
322,2004-11-18,,,190
323,2004-11-19,,,190
324,2004-11-20,,,190
325,2004-11-21,,,190
326,2004-11-22,,,190
327,2004-11-23,3.05,1.83,190
328,2004-11-24,,,190
329,2004-11-25,,,190
330,2004-11-26,,,190
331,2004-11-27,,,190
332,2004-11-28,,,190
333,2004-11-29,3.55,0.771,190
334,2004-11-30,,,190
335,2004-12-01,,,190
336,2004-12-02,,,190
337,2004-12-03,,,190
338,2004-12-04,,,190
339,2004-12-05,1.82,1.34,190
340,2004-12-06,,,190
341,2004-12-07,,,190
342,2004-12-08,,,190
343,2004-12-09,,,190
344,2004-12-10,,,190
345,2004-12-11,,,190
346,2004-12-12,,,190
347,2004-12-13,,,190
348,2004-12-14,,,190
349,2004-12-15,,,190
