,Date,sulfate,nitrate,ID
0,2002-01-01,,,19
1,2002-01-02,,,19
2,2002-01-03,,,19
3,2002-01-04,,,19
4,2002-01-05,,,19
5,2002-01-06,,,19
6,2002-01-07,,,19
7,2002-01-08,,,19
8,2002-01-09,,,19
9,2002-01-10,,,19
10,2002-01-11,,,19
11,2002-01-12,,,19
12,2002-01-13,,,19
13,2002-01-14,,,19
14,2002-01-15,,,19
15,2002-01-16,,,19
16,2002-01-17,,,19
17,2002-01-18,,,19
18,2002-01-19,,,19
19,2002-01-20,,,19
20,2002-01-21,,,19
21,2002-01-22,,,19
22,2002-01-23,,,19
23,2002-01-24,,,19
24,2002-01-25,,,19
25,2002-01-26,,,19
26,2002-01-27,,,19
27,2002-01-28,,,19
28,2002-01-29,,,19
29,2002-01-30,,,19
30,2002-01-31,,,19
31,2002-02-01,,,19
32,2002-02-02,,,19
33,2002-02-03,,,19
34,2002-02-04,,,19
35,2002-02-05,,,19
36,2002-02-06,,,19
37,2002-02-07,,,19
38,2002-02-08,,,19
39,2002-02-09,,,19
40,2002-02-10,,,19
41,2002-02-11,,,19
42,2002-02-12,,,19
43,2002-02-13,0.705,0.48,19
44,2002-02-14,,,19
45,2002-02-15,,,19
46,2002-02-16,,,19
47,2002-02-17,,,19
48,2002-02-18,,,19
49,2002-02-19,,0.907,19
50,2002-02-20,,,19
51,2002-02-21,,,19
52,2002-02-22,,,19
53,2002-02-23,,,19
54,2002-02-24,,,19
55,2002-02-25,0.541,1.0,19
56,2002-02-26,,,19
57,2002-02-27,,,19
58,2002-02-28,,,19
59,2002-03-01,,,19
60,2002-03-02,,,19
61,2002-03-03,0.85,0.926,19
62,2002-03-04,,,19
63,2002-03-05,,,19
64,2002-03-06,,,19
65,2002-03-07,,,19
66,2002-03-08,,,19
67,2002-03-09,0.589,0.435,19
68,2002-03-10,,,19
69,2002-03-11,,,19
70,2002-03-12,,,19
71,2002-03-13,,,19
72,2002-03-14,,,19
73,2002-03-15,0.613,0.406,19
74,2002-03-16,,,19
75,2002-03-17,,,19
76,2002-03-18,,,19
77,2002-03-19,,,19
78,2002-03-20,,,19
79,2002-03-21,0.797,0.204,19
80,2002-03-22,,,19
81,2002-03-23,,,19
82,2002-03-24,,,19
83,2002-03-25,,,19
84,2002-03-26,,,19
85,2002-03-27,0.838,0.351,19
