,Date,sulfate,nitrate,ID
0,2001-01-01,,,115
1,2001-01-02,,,115
2,2001-01-03,,,115
3,2001-01-04,,,115
4,2001-01-05,,,115
5,2001-01-06,,,115
6,2001-01-07,,,115
7,2001-01-08,,,115
8,2001-01-09,,,115
9,2001-01-10,,,115
10,2001-01-11,,,115
11,2001-01-12,,,115
12,2001-01-13,,,115
13,2001-01-14,,,115
14,2001-01-15,,,115
15,2001-01-16,,,115
16,2001-01-17,,,115
17,2001-01-18,,,115
18,2001-01-19,,,115
19,2001-01-20,,,115
20,2001-01-21,,,115
21,2001-01-22,,,115
22,2001-01-23,,,115
23,2001-01-24,,,115
24,2001-01-25,,,115
25,2001-01-26,,,115
26,2001-01-27,,,115
27,2001-01-28,,,115
28,2001-01-29,,,115
29,2001-01-30,,,115
30,2001-01-31,,,115
31,2001-02-01,,,115
32,2001-02-02,,,115
33,2001-02-03,,,115
34,2001-02-04,,,115
35,2001-02-05,,,115
36,2001-02-06,,,115
37,2001-02-07,,,115
38,2001-02-08,,,115
39,2001-02-09,,,115
40,2001-02-10,,,115
41,2001-02-11,,,115
42,2001-02-12,,,115
43,2001-02-13,,,115
44,2001-02-14,,,115
45,2001-02-15,,,115
46,2001-02-16,,,115
47,2001-02-17,,,115
48,2001-02-18,,,115
49,2001-02-19,,,115
50,2001-02-20,,,115
51,2001-02-21,,,115
52,2001-02-22,,,115
53,2001-02-23,,,115
54,2001-02-24,,,115
55,2001-02-25,,,115
56,2001-02-26,,,115
57,2001-02-27,,,115
58,2001-02-28,,,115
59,2001-03-01,,,115
60,2001-03-02,,,115
61,2001-03-03,,,115
62,2001-03-04,,,115
63,2001-03-05,,,115
64,2001-03-06,,,115
65,2001-03-07,,,115
66,2001-03-08,,,115
67,2001-03-09,,,115
68,2001-03-10,,,115
69,2001-03-11,,,115
70,2001-03-12,,,115
71,2001-03-13,,,115
72,2001-03-14,,,115
73,2001-03-15,,,115
74,2001-03-16,,,115
75,2001-03-17,,,115
76,2001-03-18,,,115
77,2001-03-19,,,115
78,2001-03-20,,,115
79,2001-03-21,,,115
80,2001-03-22,,,115
81,2001-03-23,,,115
82,2001-03-24,,,115
83,2001-03-25,,,115
84,2001-03-26,,,115
85,2001-03-27,,,115
86,2001-03-28,,,115
87,2001-03-29,,,115
88,2001-03-30,,,115
89,2001-03-31,,,115
90,2001-04-01,,,115
91,2001-04-02,,,115
92,2001-04-03,,,115
93,2001-04-04,,,115
94,2001-04-05,,,115
95,2001-04-06,,,115
96,2001-04-07,,,115
97,2001-04-08,,,115
98,2001-04-09,,,115
99,2001-04-10,,,115
100,2001-04-11,,,115
101,2001-04-12,,,115
102,2001-04-13,,,115
103,2001-04-14,,,115
104,2001-04-15,,,115
105,2001-04-16,,,115
106,2001-04-17,,,115
107,2001-04-18,,,115
108,2001-04-19,,,115
109,2001-04-20,,,115
110,2001-04-21,,,115
111,2001-04-22,,,115
112,2001-04-23,,,115
113,2001-04-24,,,115
114,2001-04-25,,,115
115,2001-04-26,,,115
116,2001-04-27,,,115
117,2001-04-28,,,115
118,2001-04-29,,,115
119,2001-04-30,,,115
120,2001-05-01,,,115
121,2001-05-02,,,115
122,2001-05-03,,,115
123,2001-05-04,,,115
124,2001-05-05,,,115
125,2001-05-06,,,115
126,2001-05-07,,,115
127,2001-05-08,,,115
128,2001-05-09,,,115
129,2001-05-10,,,115
130,2001-05-11,,,115
131,2001-05-12,,,115
132,2001-05-13,,,115
133,2001-05-14,,,115
134,2001-05-15,,,115
135,2001-05-16,,,115
136,2001-05-17,,,115
137,2001-05-18,,,115
138,2001-05-19,,,115
139,2001-05-20,,,115
140,2001-05-21,,,115
141,2001-05-22,,,115
142,2001-05-23,,,115
143,2001-05-24,,,115
144,2001-05-25,,,115
145,2001-05-26,,,115
146,2001-05-27,,,115
147,2001-05-28,,,115
148,2001-05-29,,,115
149,2001-05-30,,,115
150,2001-05-31,,,115
151,2001-06-01,,,115
152,2001-06-02,,,115
153,2001-06-03,,,115
154,2001-06-04,,,115
155,2001-06-05,,,115
156,2001-06-06,,,115
157,2001-06-07,,,115
158,2001-06-08,,,115
159,2001-06-09,,,115
160,2001-06-10,,,115
161,2001-06-11,,,115
162,2001-06-12,,,115
163,2001-06-13,,,115
164,2001-06-14,,,115
165,2001-06-15,,,115
166,2001-06-16,,,115
167,2001-06-17,,,115
168,2001-06-18,,,115
169,2001-06-19,,,115
170,2001-06-20,,,115
171,2001-06-21,,,115
172,2001-06-22,,,115
173,2001-06-23,,,115
174,2001-06-24,,,115
175,2001-06-25,,,115
176,2001-06-26,,,115
177,2001-06-27,,,115
178,2001-06-28,,,115
179,2001-06-29,,,115
180,2001-06-30,,,115
181,2001-07-01,,,115
182,2001-07-02,,,115
183,2001-07-03,,,115
184,2001-07-04,,,115
185,2001-07-05,,,115
186,2001-07-06,,,115
187,2001-07-07,,,115
188,2001-07-08,,,115
189,2001-07-09,,,115
190,2001-07-10,,,115
191,2001-07-11,,,115
192,2001-07-12,,,115
193,2001-07-13,,,115
194,2001-07-14,,,115
195,2001-07-15,,,115
196,2001-07-16,,,115
197,2001-07-17,,,115
198,2001-07-18,,,115
199,2001-07-19,,,115
200,2001-07-20,,,115
201,2001-07-21,,,115
202,2001-07-22,,,115
203,2001-07-23,,,115
204,2001-07-24,,,115
205,2001-07-25,,,115
206,2001-07-26,,,115
207,2001-07-27,,,115
208,2001-07-28,,,115
209,2001-07-29,,,115
210,2001-07-30,,,115
211,2001-07-31,,,115
212,2001-08-01,,,115
213,2001-08-02,,,115
214,2001-08-03,,,115
215,2001-08-04,,,115
216,2001-08-05,,,115
217,2001-08-06,,,115
218,2001-08-07,,,115
219,2001-08-08,,,115
220,2001-08-09,,,115
221,2001-08-10,,,115
222,2001-08-11,,,115
223,2001-08-12,,,115
224,2001-08-13,,,115
225,2001-08-14,,,115
226,2001-08-15,,,115
227,2001-08-16,,,115
228,2001-08-17,,,115
229,2001-08-18,,,115
230,2001-08-19,,,115
231,2001-08-20,,,115
232,2001-08-21,,,115
233,2001-08-22,,,115
234,2001-08-23,,,115
235,2001-08-24,,,115
236,2001-08-25,,,115
237,2001-08-26,,,115
238,2001-08-27,,,115
239,2001-08-28,,,115
