,Date,sulfate,nitrate,ID
0,2006-01-01,,,53
1,2006-01-02,,,53
2,2006-01-03,,,53
3,2006-01-04,,,53
4,2006-01-05,,,53
5,2006-01-06,,,53
6,2006-01-07,,,53
7,2006-01-08,3.83,2.21,53
8,2006-01-09,,,53
9,2006-01-10,,,53
10,2006-01-11,,,53
11,2006-01-12,,,53
12,2006-01-13,,,53
13,2006-01-14,,,53
14,2006-01-15,,,53
15,2006-01-16,,,53
16,2006-01-17,,,53
17,2006-01-18,,,53
18,2006-01-19,,,53
19,2006-01-20,,,53
20,2006-01-21,,,53
21,2006-01-22,,,53
22,2006-01-23,,,53
23,2006-01-24,,,53
24,2006-01-25,,,53
25,2006-01-26,1.26,0.624,53
26,2006-01-27,,,53
27,2006-01-28,,,53
28,2006-01-29,,,53
29,2006-01-30,,,53
30,2006-01-31,,,53
31,2006-02-01,1.58,0.671,53
32,2006-02-02,,,53
33,2006-02-03,,,53
34,2006-02-04,1.4,0.432,53
35,2006-02-05,,,53
36,2006-02-06,,,53
37,2006-02-07,1.89,0.825,53
38,2006-02-08,,,53
39,2006-02-09,,,53
40,2006-02-10,2.58,2.25,53
41,2006-02-11,,,53
42,2006-02-12,,,53
43,2006-02-13,2.3,0.936,53
44,2006-02-14,,,53
45,2006-02-15,,,53
46,2006-02-16,2.02,0.486,53
47,2006-02-17,,,53
48,2006-02-18,,,53
49,2006-02-19,2.46,0.864,53
50,2006-02-20,,,53
51,2006-02-21,,,53
52,2006-02-22,2.45,0.61,53
53,2006-02-23,,,53
54,2006-02-24,,,53
55,2006-02-25,3.61,0.589,53
56,2006-02-26,,,53
57,2006-02-27,,,53
58,2006-02-28,2.5,0.499,53
59,2006-03-01,,,53
60,2006-03-02,,,53
61,2006-03-03,2.77,0.726,53
62,2006-03-04,,,53
63,2006-03-05,,,53
64,2006-03-06,5.11,1.18,53
65,2006-03-07,,,53
66,2006-03-08,,,53
67,2006-03-09,2.78,0.541,53
68,2006-03-10,,,53
69,2006-03-11,,,53
70,2006-03-12,,,53
71,2006-03-13,,,53
72,2006-03-14,,,53
73,2006-03-15,2.28,0.831,53
74,2006-03-16,,,53
75,2006-03-17,,,53
76,2006-03-18,5.31,1.27,53
77,2006-03-19,,,53
78,2006-03-20,,,53
79,2006-03-21,4.44,0.613,53
80,2006-03-22,,,53
81,2006-03-23,,,53
82,2006-03-24,,,53
83,2006-03-25,,,53
84,2006-03-26,,,53
85,2006-03-27,3.38,0.525,53
86,2006-03-28,,,53
87,2006-03-29,,,53
88,2006-03-30,3.97,0.335,53
89,2006-03-31,,,53
90,2006-04-01,,,53
91,2006-04-02,5.08,0.829,53
92,2006-04-03,,,53
93,2006-04-04,,,53
94,2006-04-05,5.43,1.05,53
95,2006-04-06,,,53
96,2006-04-07,,,53
97,2006-04-08,3.04,0.738,53
98,2006-04-09,,,53
99,2006-04-10,,,53
100,2006-04-11,,,53
101,2006-04-12,,,53
102,2006-04-13,,,53
103,2006-04-14,,,53
104,2006-04-15,,,53
105,2006-04-16,,,53
106,2006-04-17,,,53
107,2006-04-18,,,53
108,2006-04-19,,,53
109,2006-04-20,4.57,1.04,53
110,2006-04-21,,,53
111,2006-04-22,,,53
112,2006-04-23,2.83,0.844,53
113,2006-04-24,,,53
114,2006-04-25,,,53
115,2006-04-26,2.67,0.716,53
116,2006-04-27,,,53
117,2006-04-28,,,53
118,2006-04-29,4.01,0.676,53
119,2006-04-30,,,53
120,2006-05-01,,,53
121,2006-05-02,,0.752,53
122,2006-05-03,,,53
123,2006-05-04,,,53
124,2006-05-05,3.63,0.781,53
125,2006-05-06,,,53
126,2006-05-07,,,53
127,2006-05-08,4.67,1.12,53
128,2006-05-09,,,53
129,2006-05-10,,,53
130,2006-05-11,8.54,0.753,53
131,2006-05-12,,,53
132,2006-05-13,,,53
133,2006-05-14,2.94,0.524,53
134,2006-05-15,,,53
135,2006-05-16,,,53
136,2006-05-17,,,53
137,2006-05-18,,,53
138,2006-05-19,,,53
139,2006-05-20,3.58,0.764,53
140,2006-05-21,,,53
141,2006-05-22,,,53
142,2006-05-23,3.75,0.671,53
143,2006-05-24,,,53
144,2006-05-25,,,53
145,2006-05-26,2.55,0.602,53
146,2006-05-27,,,53
147,2006-05-28,,,53
148,2006-05-29,3.83,0.603,53
149,2006-05-30,,,53
150,2006-05-31,,,53
151,2006-06-01,1.36,0.35,53
152,2006-06-02,,,53
153,2006-06-03,,,53
154,2006-06-04,3.57,0.468,53
155,2006-06-05,,,53
156,2006-06-06,,,53
157,2006-06-07,6.37,0.364,53
158,2006-06-08,,,53
159,2006-06-09,,,53
160,2006-06-10,1.07,0.388,53
161,2006-06-11,,,53
162,2006-06-12,,,53
163,2006-06-13,,,53
164,2006-06-14,,,53
165,2006-06-15,,,53
166,2006-06-16,4.2,1.02,53
167,2006-06-17,,,53
168,2006-06-18,,,53
169,2006-06-19,2.12,0.49,53
170,2006-06-20,,,53
171,2006-06-21,,,53
172,2006-06-22,0.876,0.359,53
173,2006-06-23,,,53
174,2006-06-24,,,53
175,2006-06-25,1.03,0.265,53
176,2006-06-26,,,53
177,2006-06-27,,,53
178,2006-06-28,2.25,0.56,53
179,2006-06-29,,,53
180,2006-06-30,,,53
181,2006-07-01,1.43,0.427,53
182,2006-07-02,,,53
183,2006-07-03,,,53
184,2006-07-04,0.861,0.335,53
185,2006-07-05,,,53
186,2006-07-06,,,53
187,2006-07-07,1.16,0.793,53
188,2006-07-08,,,53
189,2006-07-09,,,53
190,2006-07-10,1.29,0.442,53
191,2006-07-11,,,53
192,2006-07-12,,,53
193,2006-07-13,,0.527,53
194,2006-07-14,,,53
195,2006-07-15,,,53
196,2006-07-16,1.72,0.482,53
197,2006-07-17,,,53
198,2006-07-18,,,53
199,2006-07-19,1.62,0.532,53
200,2006-07-20,,,53
201,2006-07-21,,,53
202,2006-07-22,,,53
203,2006-07-23,,,53
204,2006-07-24,,,53
205,2006-07-25,2.45,0.672,53
206,2006-07-26,,,53
207,2006-07-27,,,53
208,2006-07-28,,,53
209,2006-07-29,,,53
210,2006-07-30,,,53
211,2006-07-31,,,53
212,2006-08-01,,,53
213,2006-08-02,,,53
214,2006-08-03,2.22,0.603,53
215,2006-08-04,,,53
216,2006-08-05,,,53
217,2006-08-06,1.29,0.42,53
218,2006-08-07,,,53
219,2006-08-08,,,53
220,2006-08-09,,,53
221,2006-08-10,,,53
222,2006-08-11,,,53
223,2006-08-12,,,53
224,2006-08-13,,,53
225,2006-08-14,,,53
226,2006-08-15,,,53
227,2006-08-16,,,53
228,2006-08-17,,,53
229,2006-08-18,,,53
230,2006-08-19,,,53
231,2006-08-20,,,53
232,2006-08-21,,,53
233,2006-08-22,,,53
234,2006-08-23,,,53
235,2006-08-24,,,53
236,2006-08-25,,,53
237,2006-08-26,,,53
238,2006-08-27,1.26,0.328,53
239,2006-08-28,,,53
240,2006-08-29,,,53
241,2006-08-30,,,53
242,2006-08-31,,,53
243,2006-09-01,,,53
244,2006-09-02,1.31,0.297,53
245,2006-09-03,,,53
246,2006-09-04,,,53
247,2006-09-05,0.733,0.283,53
248,2006-09-06,,,53
249,2006-09-07,,,53
250,2006-09-08,1.5,0.35,53
251,2006-09-09,,,53
252,2006-09-10,,,53
253,2006-09-11,2.47,0.293,53
254,2006-09-12,,,53
255,2006-09-13,,,53
256,2006-09-14,1.45,0.565,53
257,2006-09-15,,,53
258,2006-09-16,,,53
259,2006-09-17,5.16,0.222,53
260,2006-09-18,,,53
261,2006-09-19,,,53
262,2006-09-20,1.21,0.267,53
263,2006-09-21,,,53
264,2006-09-22,,,53
265,2006-09-23,3.61,0.193,53
266,2006-09-24,,,53
267,2006-09-25,,,53
268,2006-09-26,2.62,0.484,53
269,2006-09-27,,,53
270,2006-09-28,,,53
271,2006-09-29,5.99,0.424,53
272,2006-09-30,,,53
273,2006-10-01,1.36,0.245,53
274,2006-10-02,,,53
275,2006-10-03,,,53
276,2006-10-04,,,53
277,2006-10-05,2.24,0.251,53
278,2006-10-06,,,53
279,2006-10-07,,,53
280,2006-10-08,3.83,0.327,53
281,2006-10-09,,,53
282,2006-10-10,,,53
283,2006-10-11,3.65,0.459,53
284,2006-10-12,,,53
285,2006-10-13,,,53
286,2006-10-14,3.28,0.714,53
287,2006-10-15,,,53
288,2006-10-16,,,53
289,2006-10-17,2.71,0.275,53
290,2006-10-18,,,53
291,2006-10-19,,,53
292,2006-10-20,2.65,0.668,53
293,2006-10-21,,,53
294,2006-10-22,,,53
295,2006-10-23,,,53
296,2006-10-24,,,53
297,2006-10-25,,,53
298,2006-10-26,3.93,0.31,53
299,2006-10-27,,,53
300,2006-10-28,,,53
301,2006-10-29,,,53
302,2006-10-30,,,53
303,2006-10-31,,,53
304,2006-11-01,1.03,0.577,53
305,2006-11-02,,,53
306,2006-11-03,,,53
307,2006-11-04,3.73,0.442,53
308,2006-11-05,,,53
309,2006-11-06,,,53
310,2006-11-07,,,53
311,2006-11-08,,,53
312,2006-11-09,,,53
313,2006-11-10,3.67,0.987,53
314,2006-11-11,,,53
315,2006-11-12,,,53
316,2006-11-13,,,53
317,2006-11-14,,,53
318,2006-11-15,,,53
319,2006-11-16,2.41,0.475,53
320,2006-11-17,,,53
321,2006-11-18,,,53
322,2006-11-19,4.28,1.08,53
323,2006-11-20,,,53
324,2006-11-21,,,53
325,2006-11-22,4.36,1.19,53
326,2006-11-23,,,53
327,2006-11-24,,,53
328,2006-11-25,,0.372,53
329,2006-11-26,,,53
330,2006-11-27,,,53
331,2006-11-28,,,53
332,2006-11-29,,,53
333,2006-11-30,,,53
334,2006-12-01,,,53
335,2006-12-02,,,53
336,2006-12-03,,,53
337,2006-12-04,,,53
338,2006-12-05,,,53
339,2006-12-06,,,53
340,2006-12-07,2.67,0.919,53
341,2006-12-08,,,53
342,2006-12-09,,,53
343,2006-12-10,,,53
344,2006-12-11,,,53
345,2006-12-12,,,53
346,2006-12-13,,,53
347,2006-12-14,,,53
348,2006-12-15,,,53
349,2006-12-16,1.49,0.692,53
350,2006-12-17,,,53
351,2006-12-18,,,53
352,2006-12-19,,,53
353,2006-12-20,,,53
354,2006-12-21,,,53
355,2006-12-22,,,53
356,2006-12-23,,,53
357,2006-12-24,,,53
358,2006-12-25,,,53
359,2006-12-26,,,53
360,2006-12-27,,,53
361,2006-12-28,2.69,0.478,53
362,2006-12-29,,,53
363,2006-12-30,,,53
364,2006-12-31,,,53
365,2007-01-01,,,53
366,2007-01-02,,,53
367,2007-01-03,1.03,0.378,53
368,2007-01-04,,,53
369,2007-01-05,,,53
370,2007-01-06,0.785,0.35,53
371,2007-01-07,,,53
372,2007-01-08,,,53
373,2007-01-09,1.76,0.768,53
374,2007-01-10,,,53
375,2007-01-11,,,53
376,2007-01-12,,,53
377,2007-01-13,,,53
378,2007-01-14,,,53
379,2007-01-15,0.665,0.324,53
380,2007-01-16,,,53
381,2007-01-17,,,53
382,2007-01-18,1.26,0.596,53
383,2007-01-19,,,53
384,2007-01-20,,,53
385,2007-01-21,2.98,0.432,53
386,2007-01-22,,,53
387,2007-01-23,,,53
388,2007-01-24,1.74,0.821,53
389,2007-01-25,,,53
390,2007-01-26,,,53
391,2007-01-27,2.31,0.521,53
392,2007-01-28,,,53
393,2007-01-29,,,53
394,2007-01-30,1.79,0.942,53
395,2007-01-31,,,53
396,2007-02-01,,,53
397,2007-02-02,3.82,0.578,53
398,2007-02-03,,,53
399,2007-02-04,,,53
400,2007-02-05,1.11,0.36,53
401,2007-02-06,,,53
402,2007-02-07,,,53
403,2007-02-08,1.52,0.659,53
404,2007-02-09,,,53
405,2007-02-10,,,53
406,2007-02-11,5.62,1.67,53
407,2007-02-12,,,53
408,2007-02-13,,,53
409,2007-02-14,2.0,0.397,53
410,2007-02-15,,,53
411,2007-02-16,,,53
412,2007-02-17,2.79,1.27,53
413,2007-02-18,,,53
414,2007-02-19,,,53
415,2007-02-20,3.04,0.946,53
416,2007-02-21,,,53
417,2007-02-22,,,53
418,2007-02-23,2.45,1.81,53
419,2007-02-24,,,53
420,2007-02-25,,,53
421,2007-02-26,2.99,0.841,53
422,2007-02-27,,,53
423,2007-02-28,,,53
424,2007-03-01,1.93,0.64,53
425,2007-03-02,,,53
426,2007-03-03,,,53
427,2007-03-04,1.3,0.431,53
428,2007-03-05,,,53
429,2007-03-06,,,53
430,2007-03-07,,,53
431,2007-03-08,,,53
432,2007-03-09,,,53
433,2007-03-10,2.55,0.745,53
434,2007-03-11,,,53
435,2007-03-12,,,53
436,2007-03-13,4.04,0.376,53
437,2007-03-14,,,53
438,2007-03-15,,,53
439,2007-03-16,2.71,0.59,53
440,2007-03-17,,,53
441,2007-03-18,,,53
442,2007-03-19,6.99,1.62,53
443,2007-03-20,,,53
444,2007-03-21,,,53
445,2007-03-22,,,53
446,2007-03-23,,,53
447,2007-03-24,,,53
448,2007-03-25,,,53
449,2007-03-26,,,53
450,2007-03-27,,,53
451,2007-03-28,1.64,0.569,53
452,2007-03-29,,,53
453,2007-03-30,,,53
454,2007-03-31,2.02,0.511,53
455,2007-04-01,,,53
456,2007-04-02,,,53
457,2007-04-03,,,53
458,2007-04-04,,,53
459,2007-04-05,,,53
460,2007-04-06,2.93,0.574,53
461,2007-04-07,,,53
462,2007-04-08,,,53
463,2007-04-09,4.63,1.34,53
464,2007-04-10,,,53
465,2007-04-11,,,53
466,2007-04-12,1.0,0.518,53
467,2007-04-13,,,53
468,2007-04-14,3.2,0.764,53
469,2007-04-15,,,53
470,2007-04-16,,,53
471,2007-04-17,,,53
472,2007-04-18,3.89,1.02,53
473,2007-04-19,,,53
474,2007-04-20,,,53
475,2007-04-21,3.31,0.603,53
476,2007-04-22,,,53
477,2007-04-23,,,53
478,2007-04-24,1.29,0.411,53
479,2007-04-25,,,53
480,2007-04-26,,,53
481,2007-04-27,1.9,0.558,53
482,2007-04-28,,,53
483,2007-04-29,,,53
484,2007-04-30,4.31,0.433,53
485,2007-05-01,,,53
486,2007-05-02,,,53
487,2007-05-03,1.57,0.557,53
488,2007-05-04,,,53
489,2007-05-05,,,53
490,2007-05-06,2.45,0.561,53
491,2007-05-07,,,53
492,2007-05-08,,,53
493,2007-05-09,2.68,1.35,53
494,2007-05-10,,,53
495,2007-05-11,,,53
496,2007-05-12,5.66,0.993,53
497,2007-05-13,,,53
498,2007-05-14,,,53
499,2007-05-15,,,53
500,2007-05-16,,,53
501,2007-05-17,,,53
502,2007-05-18,3.35,1.13,53
503,2007-05-19,,,53
504,2007-05-20,,,53
505,2007-05-21,3.45,0.489,53
506,2007-05-22,,,53
507,2007-05-23,,,53
508,2007-05-24,4.46,0.544,53
509,2007-05-25,,,53
510,2007-05-26,,,53
511,2007-05-27,,,53
512,2007-05-28,,,53
513,2007-05-29,,,53
514,2007-05-30,4.72,0.475,53
515,2007-05-31,,,53
516,2007-06-01,,,53
517,2007-06-02,,,53
518,2007-06-03,,,53
519,2007-06-04,,,53
520,2007-06-05,3.15,0.563,53
521,2007-06-06,,,53
522,2007-06-07,,,53
523,2007-06-08,1.61,0.509,53
524,2007-06-09,,,53
525,2007-06-10,,,53
526,2007-06-11,2.33,0.489,53
527,2007-06-12,,,53
528,2007-06-13,,,53
529,2007-06-14,2.72,0.647,53
530,2007-06-15,,,53
531,2007-06-16,,,53
532,2007-06-17,0.898,0.441,53
533,2007-06-18,,,53
534,2007-06-19,,,53
535,2007-06-20,4.1,0.472,53
536,2007-06-21,,,53
537,2007-06-22,,,53
538,2007-06-23,4.01,0.598,53
539,2007-06-24,,,53
540,2007-06-25,,,53
541,2007-06-26,3.19,0.471,53
542,2007-06-27,,,53
543,2007-06-28,,,53
544,2007-06-29,0.835,0.366,53
545,2007-06-30,,,53
546,2007-07-01,,,53
547,2007-07-02,2.69,0.386,53
548,2007-07-03,,,53
549,2007-07-04,,,53
550,2007-07-05,15.0,1.68,53
551,2007-07-06,,,53
552,2007-07-07,,,53
553,2007-07-08,1.42,0.663,53
554,2007-07-09,,,53
555,2007-07-10,,,53
556,2007-07-11,1.95,0.748,53
557,2007-07-12,,,53
558,2007-07-13,,,53
559,2007-07-14,1.03,0.384,53
560,2007-07-15,,,53
561,2007-07-16,,,53
562,2007-07-17,1.63,0.418,53
563,2007-07-18,,,53
564,2007-07-19,,,53
565,2007-07-20,1.71,0.399,53
566,2007-07-21,,,53
567,2007-07-22,,,53
568,2007-07-23,0.905,0.564,53
569,2007-07-24,,,53
570,2007-07-25,,,53
571,2007-07-26,,,53
572,2007-07-27,,,53
573,2007-07-28,,,53
574,2007-07-29,1.87,0.449,53
575,2007-07-30,,,53
576,2007-07-31,,,53
577,2007-08-01,0.667,0.285,53
578,2007-08-02,,,53
579,2007-08-03,,,53
580,2007-08-04,1.77,0.628,53
581,2007-08-05,,,53
582,2007-08-06,,,53
583,2007-08-07,8.79,0.711,53
584,2007-08-08,,,53
585,2007-08-09,,,53
586,2007-08-10,,,53
587,2007-08-11,,,53
588,2007-08-12,,,53
589,2007-08-13,1.62,0.724,53
590,2007-08-14,,,53
591,2007-08-15,,,53
592,2007-08-16,,,53
593,2007-08-17,,,53
594,2007-08-18,,,53
595,2007-08-19,,,53
596,2007-08-20,,,53
597,2007-08-21,,,53
598,2007-08-22,,,53
599,2007-08-23,,,53
600,2007-08-24,,,53
601,2007-08-25,,,53
602,2007-08-26,,,53
603,2007-08-27,,,53
604,2007-08-28,,0.91,53
605,2007-08-29,,,53
606,2007-08-30,,,53
607,2007-08-31,11.0,1.36,53
608,2007-09-01,,,53
609,2007-09-02,,,53
610,2007-09-03,3.85,0.435,53
611,2007-09-04,,,53
612,2007-09-05,,,53
613,2007-09-06,,,53
614,2007-09-07,,,53
615,2007-09-08,,,53
616,2007-09-09,,0.791,53
617,2007-09-10,,,53
618,2007-09-11,,,53
619,2007-09-12,1.07,0.418,53
620,2007-09-13,,,53
621,2007-09-14,,,53
622,2007-09-15,2.88,1.05,53
623,2007-09-16,,,53
624,2007-09-17,,,53
625,2007-09-18,,,53
626,2007-09-19,,,53
627,2007-09-20,,,53
628,2007-09-21,1.39,0.307,53
629,2007-09-22,,,53
630,2007-09-23,,,53
631,2007-09-24,,,53
632,2007-09-25,,,53
633,2007-09-26,,,53
634,2007-09-27,0.709,0.423,53
635,2007-09-28,,,53
636,2007-09-29,,,53
637,2007-09-30,,,53
638,2007-10-01,,,53
639,2007-10-02,,,53
640,2007-10-03,,,53
641,2007-10-04,,,53
642,2007-10-05,,,53
643,2007-10-06,,,53
644,2007-10-07,,,53
645,2007-10-08,,,53
646,2007-10-09,1.73,0.406,53
647,2007-10-10,,,53
648,2007-10-11,,,53
649,2007-10-12,2.85,0.389,53
650,2007-10-13,,,53
651,2007-10-14,,,53
652,2007-10-15,3.06,0.332,53
653,2007-10-16,,,53
654,2007-10-17,,,53
655,2007-10-18,2.11,0.546,53
656,2007-10-19,,,53
657,2007-10-20,,,53
658,2007-10-21,1.7,0.358,53
659,2007-10-22,,,53
660,2007-10-23,,,53
661,2007-10-24,1.04,0.324,53
662,2007-10-25,,,53
663,2007-10-26,,,53
664,2007-10-27,,,53
665,2007-10-28,,,53
666,2007-10-29,,,53
667,2007-10-30,,,53
668,2007-10-31,,,53
669,2007-11-01,,,53
670,2007-11-02,,,53
671,2007-11-03,,,53
672,2007-11-04,,,53
673,2007-11-05,4.96,0.58,53
674,2007-11-06,,,53
675,2007-11-07,,,53
676,2007-11-08,2.5,0.661,53
677,2007-11-09,,,53
678,2007-11-10,,,53
679,2007-11-11,5.65,0.483,53
680,2007-11-12,,,53
681,2007-11-13,,,53
682,2007-11-14,1.04,0.396,53
683,2007-11-15,,,53
684,2007-11-16,,,53
685,2007-11-17,2.56,0.446,53
686,2007-11-18,,,53
687,2007-11-19,,,53
688,2007-11-20,2.55,0.388,53
689,2007-11-21,,,53
690,2007-11-22,,,53
691,2007-11-23,1.87,0.623,53
692,2007-11-24,,,53
693,2007-11-25,,,53
694,2007-11-26,,,53
695,2007-11-27,,,53
696,2007-11-28,,,53
697,2007-11-29,1.77,0.378,53
698,2007-11-30,,,53
699,2007-12-01,,,53
700,2007-12-02,1.75,0.315,53
701,2007-12-03,,,53
702,2007-12-04,,,53
703,2007-12-05,2.05,0.866,53
704,2007-12-06,,,53
705,2007-12-07,,,53
706,2007-12-08,,,53
707,2007-12-09,,,53
708,2007-12-10,,,53
709,2007-12-11,,,53
710,2007-12-12,,,53
711,2007-12-13,,,53
712,2007-12-14,,,53
713,2007-12-15,,,53
714,2007-12-16,,,53
715,2007-12-17,2.32,0.591,53
716,2007-12-18,,,53
717,2007-12-19,,,53
718,2007-12-20,1.51,0.385,53
719,2007-12-21,,,53
720,2007-12-22,,,53
721,2007-12-23,1.23,0.855,53
722,2007-12-24,,,53
723,2007-12-25,,,53
724,2007-12-26,,,53
725,2007-12-27,,,53
726,2007-12-28,,,53
727,2007-12-29,1.14,0.517,53
728,2007-12-30,,,53
729,2007-12-31,,,53
730,2008-01-01,,,53
731,2008-01-02,,,53
732,2008-01-03,,,53
733,2008-01-04,0.749,0.273,53
734,2008-01-05,,,53
735,2008-01-06,,,53
736,2008-01-07,0.504,0.251,53
737,2008-01-08,,,53
738,2008-01-09,,,53
739,2008-01-10,,,53
740,2008-01-11,,,53
741,2008-01-12,,,53
742,2008-01-13,1.9,0.598,53
743,2008-01-14,,,53
744,2008-01-15,,,53
745,2008-01-16,1.43,0.373,53
746,2008-01-17,,,53
747,2008-01-18,,,53
748,2008-01-19,1.52,0.539,53
749,2008-01-20,,,53
750,2008-01-21,,,53
751,2008-01-22,,,53
752,2008-01-23,,,53
753,2008-01-24,,,53
754,2008-01-25,3.02,0.685,53
755,2008-01-26,,,53
756,2008-01-27,,,53
757,2008-01-28,2.08,0.531,53
758,2008-01-29,,,53
759,2008-01-30,,,53
760,2008-01-31,2.14,0.402,53
761,2008-02-01,,,53
762,2008-02-02,,,53
763,2008-02-03,1.54,0.437,53
764,2008-02-04,,,53
765,2008-02-05,,,53
766,2008-02-06,,,53
767,2008-02-07,,,53
768,2008-02-08,,,53
769,2008-02-09,2.13,0.728,53
770,2008-02-10,,,53
771,2008-02-11,,,53
772,2008-02-12,,,53
773,2008-02-13,,,53
774,2008-02-14,,,53
775,2008-02-15,,,53
776,2008-02-16,,,53
777,2008-02-17,,,53
778,2008-02-18,2.35,0.496,53
779,2008-02-19,,,53
780,2008-02-20,,,53
781,2008-02-21,1.63,0.39,53
782,2008-02-22,,,53
783,2008-02-23,,,53
784,2008-02-24,3.24,0.533,53
785,2008-02-25,,,53
786,2008-02-26,,,53
787,2008-02-27,3.05,0.532,53
788,2008-02-28,,,53
789,2008-02-29,,,53
790,2008-03-01,2.09,0.466,53
791,2008-03-02,,,53
792,2008-03-03,,,53
793,2008-03-04,,,53
794,2008-03-05,,,53
795,2008-03-06,,,53
796,2008-03-07,2.29,0.614,53
797,2008-03-08,,,53
798,2008-03-09,,,53
799,2008-03-10,4.7,0.359,53
800,2008-03-11,,,53
801,2008-03-12,,,53
802,2008-03-13,,,53
803,2008-03-14,,,53
804,2008-03-15,,,53
805,2008-03-16,4.4,0.726,53
806,2008-03-17,,,53
807,2008-03-18,,,53
808,2008-03-19,,,53
809,2008-03-20,,,53
810,2008-03-21,,,53
811,2008-03-22,1.69,0.496,53
812,2008-03-23,,,53
813,2008-03-24,,,53
814,2008-03-25,5.26,0.474,53
815,2008-03-26,,,53
816,2008-03-27,,,53
817,2008-03-28,1.75,0.687,53
818,2008-03-29,,,53
819,2008-03-30,,,53
820,2008-03-31,,,53
821,2008-04-01,,,53
822,2008-04-02,,,53
823,2008-04-03,,,53
824,2008-04-04,,,53
825,2008-04-05,,,53
826,2008-04-06,,,53
827,2008-04-07,,,53
828,2008-04-08,,,53
829,2008-04-09,,,53
830,2008-04-10,,,53
831,2008-04-11,,,53
832,2008-04-12,1.83,0.521,53
833,2008-04-13,,,53
834,2008-04-14,,,53
835,2008-04-15,3.6,0.27,53
836,2008-04-16,,,53
837,2008-04-17,,,53
838,2008-04-18,2.63,0.598,53
839,2008-04-19,,,53
840,2008-04-20,,,53
841,2008-04-21,3.67,0.562,53
842,2008-04-22,,,53
843,2008-04-23,,,53
844,2008-04-24,1.38,0.458,53
845,2008-04-25,,,53
846,2008-04-26,,,53
847,2008-04-27,3.41,0.459,53
848,2008-04-28,,,53
849,2008-04-29,,,53
850,2008-04-30,3.74,0.517,53
851,2008-05-01,,,53
852,2008-05-02,,,53
853,2008-05-03,2.59,0.47,53
854,2008-05-04,,,53
855,2008-05-05,,,53
856,2008-05-06,3.73,0.902,53
