,Date,sulfate,nitrate,ID
0,2001-01-01,,,298
1,2001-01-02,,,298
2,2001-01-03,,,298
3,2001-01-04,,,298
4,2001-01-05,,,298
5,2001-01-06,,,298
6,2001-01-07,,,298
7,2001-01-08,,,298
8,2001-01-09,,,298
9,2001-01-10,,,298
10,2001-01-11,,,298
11,2001-01-12,,,298
12,2001-01-13,,,298
13,2001-01-14,,,298
14,2001-01-15,,,298
15,2001-01-16,,,298
16,2001-01-17,,,298
17,2001-01-18,,,298
18,2001-01-19,,,298
19,2001-01-20,,,298
20,2001-01-21,,,298
21,2001-01-22,,,298
22,2001-01-23,,,298
23,2001-01-24,,,298
24,2001-01-25,,,298
25,2001-01-26,,,298
26,2001-01-27,,,298
27,2001-01-28,,,298
28,2001-01-29,,,298
29,2001-01-30,,,298
30,2001-01-31,,,298
31,2001-02-01,,,298
32,2001-02-02,,,298
33,2001-02-03,,,298
34,2001-02-04,,,298
35,2001-02-05,,,298
36,2001-02-06,,,298
37,2001-02-07,,,298
38,2001-02-08,,,298
39,2001-02-09,,,298
40,2001-02-10,,,298
41,2001-02-11,,,298
42,2001-02-12,,,298
43,2001-02-13,,,298
44,2001-02-14,,,298
45,2001-02-15,,,298
46,2001-02-16,,,298
47,2001-02-17,,,298
48,2001-02-18,,,298
49,2001-02-19,,,298
50,2001-02-20,,,298
51,2001-02-21,,,298
52,2001-02-22,,,298
53,2001-02-23,,,298
54,2001-02-24,,,298
55,2001-02-25,,,298
56,2001-02-26,,,298
57,2001-02-27,,,298
58,2001-02-28,,,298
59,2001-03-01,,,298
60,2001-03-02,,,298
61,2001-03-03,,,298
62,2001-03-04,,,298
63,2001-03-05,,,298
64,2001-03-06,,,298
65,2001-03-07,,,298
66,2001-03-08,,,298
67,2001-03-09,,,298
68,2001-03-10,,,298
69,2001-03-11,,,298
70,2001-03-12,,,298
71,2001-03-13,,,298
72,2001-03-14,,,298
73,2001-03-15,,,298
74,2001-03-16,,,298
75,2001-03-17,,,298
76,2001-03-18,,,298
77,2001-03-19,,,298
78,2001-03-20,,,298
79,2001-03-21,,,298
80,2001-03-22,,,298
81,2001-03-23,,,298
82,2001-03-24,,,298
83,2001-03-25,,,298
84,2001-03-26,,,298
85,2001-03-27,,,298
86,2001-03-28,,,298
87,2001-03-29,,,298
88,2001-03-30,,,298
89,2001-03-31,,,298
90,2001-04-01,,,298
91,2001-04-02,,,298
92,2001-04-03,,,298
93,2001-04-04,,,298
94,2001-04-05,,,298
95,2001-04-06,,,298
96,2001-04-07,,,298
97,2001-04-08,,,298
98,2001-04-09,,,298
99,2001-04-10,,,298
100,2001-04-11,,,298
101,2001-04-12,,,298
102,2001-04-13,,,298
103,2001-04-14,,,298
104,2001-04-15,,,298
105,2001-04-16,,,298
106,2001-04-17,,,298
107,2001-04-18,,,298
108,2001-04-19,,,298
109,2001-04-20,,,298
110,2001-04-21,,,298
111,2001-04-22,,,298
112,2001-04-23,,,298
113,2001-04-24,,,298
114,2001-04-25,,,298
115,2001-04-26,,,298
116,2001-04-27,,,298
117,2001-04-28,,,298
118,2001-04-29,,,298
119,2001-04-30,,,298
120,2001-05-01,,,298
121,2001-05-02,,,298
122,2001-05-03,,,298
123,2001-05-04,,,298
124,2001-05-05,,,298
125,2001-05-06,,,298
126,2001-05-07,,,298
127,2001-05-08,,,298
128,2001-05-09,,,298
129,2001-05-10,,,298
130,2001-05-11,,,298
131,2001-05-12,,,298
132,2001-05-13,,,298
133,2001-05-14,,,298
134,2001-05-15,,,298
135,2001-05-16,,,298
136,2001-05-17,,,298
137,2001-05-18,,,298
138,2001-05-19,,,298
139,2001-05-20,,,298
140,2001-05-21,,,298
141,2001-05-22,,,298
142,2001-05-23,,,298
143,2001-05-24,,,298
144,2001-05-25,,,298
145,2001-05-26,,,298
146,2001-05-27,,,298
147,2001-05-28,,,298
148,2001-05-29,,,298
149,2001-05-30,,,298
150,2001-05-31,,,298
151,2001-06-01,,,298
152,2001-06-02,,,298
153,2001-06-03,,,298
154,2001-06-04,,,298
155,2001-06-05,,,298
156,2001-06-06,,,298
157,2001-06-07,,,298
158,2001-06-08,,,298
159,2001-06-09,,,298
160,2001-06-10,,,298
161,2001-06-11,,,298
162,2001-06-12,,,298
163,2001-06-13,,,298
164,2001-06-14,,,298
165,2001-06-15,,,298
166,2001-06-16,,,298
167,2001-06-17,,,298
168,2001-06-18,,,298
