,Date,sulfate,nitrate,ID
0,2006-01-01,,,270
1,2006-01-02,,,270
2,2006-01-03,,,270
3,2006-01-04,,,270
4,2006-01-05,,,270
5,2006-01-06,,,270
6,2006-01-07,,,270
7,2006-01-08,,,270
8,2006-01-09,,,270
9,2006-01-10,,,270
10,2006-01-11,,,270
11,2006-01-12,,,270
12,2006-01-13,,,270
13,2006-01-14,,,270
14,2006-01-15,,,270
15,2006-01-16,,,270
16,2006-01-17,,,270
17,2006-01-18,,,270
18,2006-01-19,,,270
19,2006-01-20,,,270
20,2006-01-21,,,270
21,2006-01-22,,,270
22,2006-01-23,,,270
23,2006-01-24,,,270
24,2006-01-25,,,270
25,2006-01-26,,,270
26,2006-01-27,,,270
27,2006-01-28,,,270
28,2006-01-29,,,270
29,2006-01-30,,,270
30,2006-01-31,,,270
31,2006-02-01,,,270
32,2006-02-02,,,270
33,2006-02-03,,,270
34,2006-02-04,,,270
35,2006-02-05,,,270
36,2006-02-06,,,270
37,2006-02-07,,,270
38,2006-02-08,,,270
39,2006-02-09,,,270
40,2006-02-10,,,270
41,2006-02-11,,,270
42,2006-02-12,,,270
43,2006-02-13,,,270
44,2006-02-14,,,270
45,2006-02-15,,,270
46,2006-02-16,,,270
47,2006-02-17,,,270
48,2006-02-18,,,270
49,2006-02-19,,,270
50,2006-02-20,,,270
51,2006-02-21,,,270
52,2006-02-22,,,270
53,2006-02-23,,,270
54,2006-02-24,,,270
55,2006-02-25,,,270
56,2006-02-26,,,270
57,2006-02-27,,,270
58,2006-02-28,,,270
59,2006-03-01,,,270
60,2006-03-02,,,270
61,2006-03-03,,,270
62,2006-03-04,,,270
63,2006-03-05,,,270
64,2006-03-06,,,270
65,2006-03-07,,,270
66,2006-03-08,,,270
67,2006-03-09,,,270
68,2006-03-10,,,270
69,2006-03-11,,,270
70,2006-03-12,,,270
71,2006-03-13,,,270
72,2006-03-14,,,270
73,2006-03-15,,,270
74,2006-03-16,,,270
75,2006-03-17,,,270
76,2006-03-18,,,270
77,2006-03-19,,,270
78,2006-03-20,,,270
79,2006-03-21,,,270
80,2006-03-22,,,270
81,2006-03-23,,,270
82,2006-03-24,,,270
83,2006-03-25,,,270
84,2006-03-26,,,270
85,2006-03-27,,,270
86,2006-03-28,,,270
87,2006-03-29,,,270
88,2006-03-30,,,270
89,2006-03-31,,,270
90,2006-04-01,,,270
91,2006-04-02,,,270
92,2006-04-03,,,270
93,2006-04-04,,,270
94,2006-04-05,,,270
95,2006-04-06,,,270
96,2006-04-07,,,270
97,2006-04-08,,,270
98,2006-04-09,,,270
99,2006-04-10,,,270
100,2006-04-11,,,270
101,2006-04-12,,,270
102,2006-04-13,,,270
103,2006-04-14,,,270
104,2006-04-15,,,270
105,2006-04-16,,,270
106,2006-04-17,,,270
107,2006-04-18,,,270
108,2006-04-19,,,270
109,2006-04-20,,,270
110,2006-04-21,,,270
111,2006-04-22,,,270
112,2006-04-23,,,270
113,2006-04-24,,,270
114,2006-04-25,,,270
115,2006-04-26,,,270
116,2006-04-27,,,270
117,2006-04-28,,,270
118,2006-04-29,,,270
119,2006-04-30,,,270
120,2006-05-01,,,270
121,2006-05-02,,,270
122,2006-05-03,,,270
123,2006-05-04,,,270
124,2006-05-05,,,270
125,2006-05-06,,,270
126,2006-05-07,,,270
127,2006-05-08,,,270
128,2006-05-09,,,270
129,2006-05-10,,,270
130,2006-05-11,,,270
131,2006-05-12,,,270
132,2006-05-13,,,270
133,2006-05-14,1.16,0.419,270
134,2006-05-15,,,270
135,2006-05-16,,,270
136,2006-05-17,1.31,0.304,270
137,2006-05-18,,,270
138,2006-05-19,,,270
139,2006-05-20,3.82,0.907,270
140,2006-05-21,,,270
141,2006-05-22,,,270
142,2006-05-23,6.89,1.04,270
143,2006-05-24,,,270
144,2006-05-25,,,270
145,2006-05-26,4.51,1.09,270
146,2006-05-27,,,270
147,2006-05-28,,,270
148,2006-05-29,,,270
149,2006-05-30,,,270
150,2006-05-31,,,270
151,2006-06-01,6.47,1.63,270
152,2006-06-02,,,270
153,2006-06-03,,,270
154,2006-06-04,2.56,0.508,270
155,2006-06-05,,,270
156,2006-06-06,,,270
157,2006-06-07,3.51,1.2,270
158,2006-06-08,,,270
159,2006-06-09,,,270
160,2006-06-10,4.1,0.432,270
161,2006-06-11,,,270
162,2006-06-12,,,270
163,2006-06-13,7.39,0.973,270
164,2006-06-14,,,270
165,2006-06-15,,,270
166,2006-06-16,,,270
167,2006-06-17,,,270
168,2006-06-18,,,270
169,2006-06-19,,,270
170,2006-06-20,3.78,0.801,270
171,2006-06-21,,,270
172,2006-06-22,4.74,0.808,270
173,2006-06-23,,,270
174,2006-06-24,,,270
175,2006-06-25,10.5,1.03,270
176,2006-06-26,,,270
177,2006-06-27,,,270
178,2006-06-28,2.25,0.656,270
179,2006-06-29,,,270
180,2006-06-30,,,270
181,2006-07-01,4.02,0.535,270
182,2006-07-02,,,270
183,2006-07-03,,,270
184,2006-07-04,2.7,0.422,270
185,2006-07-05,,,270
186,2006-07-06,,,270
187,2006-07-07,4.97,0.335,270
188,2006-07-08,,,270
189,2006-07-09,,,270
190,2006-07-10,,,270
191,2006-07-11,2.86,1.14,270
192,2006-07-12,,,270
193,2006-07-13,4.51,0.609,270
194,2006-07-14,,,270
195,2006-07-15,,,270
196,2006-07-16,7.16,0.327,270
197,2006-07-17,,,270
198,2006-07-18,,,270
199,2006-07-19,9.77,0.597,270
200,2006-07-20,,,270
201,2006-07-21,,,270
202,2006-07-22,,,270
203,2006-07-23,,,270
204,2006-07-24,,,270
205,2006-07-25,,,270
206,2006-07-26,,,270
207,2006-07-27,,,270
208,2006-07-28,3.19,0.959,270
209,2006-07-29,,,270
210,2006-07-30,,,270
211,2006-07-31,,,270
212,2006-08-01,3.22,0.448,270
213,2006-08-02,,,270
214,2006-08-03,3.6,1.55,270
215,2006-08-04,,,270
216,2006-08-05,,,270
217,2006-08-06,5.42,0.313,270
218,2006-08-07,,,270
219,2006-08-08,,,270
220,2006-08-09,2.81,0.412,270
221,2006-08-10,,,270
222,2006-08-11,,,270
