,Date,sulfate,nitrate,ID
0,2005-01-01,,,101
1,2005-01-02,,,101
2,2005-01-03,,,101
3,2005-01-04,,,101
4,2005-01-05,,,101
5,2005-01-06,,,101
6,2005-01-07,,,101
7,2005-01-08,,,101
8,2005-01-09,,,101
9,2005-01-10,5.0,3.58,101
10,2005-01-11,,,101
11,2005-01-12,,,101
12,2005-01-13,,,101
13,2005-01-14,,,101
14,2005-01-15,,,101
15,2005-01-16,4.07,8.01,101
16,2005-01-17,,,101
17,2005-01-18,,,101
18,2005-01-19,,,101
19,2005-01-20,,,101
20,2005-01-21,,,101
21,2005-01-22,,,101
22,2005-01-23,,,101
23,2005-01-24,,,101
24,2005-01-25,,,101
25,2005-01-26,,,101
26,2005-01-27,,,101
27,2005-01-28,3.36,2.76,101
28,2005-01-29,,,101
29,2005-01-30,,,101
30,2005-01-31,,,101
31,2005-02-01,,,101
32,2005-02-02,,,101
33,2005-02-03,11.7,8.87,101
34,2005-02-04,,,101
35,2005-02-05,,,101
36,2005-02-06,,,101
37,2005-02-07,,,101
38,2005-02-08,,,101
39,2005-02-09,4.19,2.37,101
40,2005-02-10,,,101
41,2005-02-11,,,101
42,2005-02-12,,,101
43,2005-02-13,,,101
44,2005-02-14,,,101
45,2005-02-15,,,101
46,2005-02-16,,,101
47,2005-02-17,,,101
48,2005-02-18,,,101
49,2005-02-19,,,101
50,2005-02-20,,,101
51,2005-02-21,5.49,2.34,101
52,2005-02-22,,,101
53,2005-02-23,,,101
54,2005-02-24,,,101
55,2005-02-25,,,101
56,2005-02-26,,,101
57,2005-02-27,7.54,7.6,101
58,2005-02-28,,,101
59,2005-03-01,,,101
60,2005-03-02,,,101
61,2005-03-03,,,101
62,2005-03-04,,,101
63,2005-03-05,4.27,10.8,101
64,2005-03-06,,,101
65,2005-03-07,,,101
66,2005-03-08,,,101
67,2005-03-09,,,101
68,2005-03-10,,,101
69,2005-03-11,2.59,3.2,101
70,2005-03-12,,,101
71,2005-03-13,,,101
72,2005-03-14,,,101
73,2005-03-15,,,101
74,2005-03-16,,,101
75,2005-03-17,4.3,3.2,101
76,2005-03-18,,,101
77,2005-03-19,,,101
78,2005-03-20,,,101
79,2005-03-21,,,101
80,2005-03-22,,,101
81,2005-03-23,,,101
82,2005-03-24,,,101
83,2005-03-25,,,101
84,2005-03-26,,,101
85,2005-03-27,,,101
86,2005-03-28,,,101
87,2005-03-29,3.56,2.91,101
88,2005-03-30,,,101
89,2005-03-31,,,101
90,2005-04-01,,,101
91,2005-04-02,,,101
92,2005-04-03,,,101
93,2005-04-04,2.82,0.697,101
94,2005-04-05,,,101
95,2005-04-06,,,101
96,2005-04-07,,,101
97,2005-04-08,,,101
98,2005-04-09,,,101
99,2005-04-10,8.42,0.703,101
100,2005-04-11,,,101
101,2005-04-12,,,101
102,2005-04-13,,,101
103,2005-04-14,,,101
104,2005-04-15,,,101
105,2005-04-16,6.48,2.11,101
106,2005-04-17,,,101
107,2005-04-18,,,101
108,2005-04-19,,,101
109,2005-04-20,,,101
110,2005-04-21,,,101
111,2005-04-22,2.51,1.36,101
112,2005-04-23,,,101
113,2005-04-24,,,101
114,2005-04-25,,,101
115,2005-04-26,,,101
116,2005-04-27,,,101
117,2005-04-28,2.33,1.85,101
118,2005-04-29,,,101
119,2005-04-30,,,101
120,2005-05-01,,,101
121,2005-05-02,,,101
122,2005-05-03,,,101
