,Date,sulfate,nitrate,ID
0,2002-01-01,,,149
1,2002-01-02,,,149
2,2002-01-03,,,149
3,2002-01-04,,,149
4,2002-01-05,,,149
5,2002-01-06,,,149
6,2002-01-07,,,149
7,2002-01-08,,,149
8,2002-01-09,,,149
9,2002-01-10,,,149
10,2002-01-11,,,149
11,2002-01-12,,,149
12,2002-01-13,,,149
13,2002-01-14,,,149
14,2002-01-15,,,149
15,2002-01-16,,,149
16,2002-01-17,,,149
17,2002-01-18,,,149
18,2002-01-19,,,149
19,2002-01-20,,,149
20,2002-01-21,,,149
21,2002-01-22,,,149
22,2002-01-23,,,149
23,2002-01-24,,,149
24,2002-01-25,,,149
25,2002-01-26,,,149
26,2002-01-27,,,149
27,2002-01-28,,,149
28,2002-01-29,,,149
29,2002-01-30,,,149
30,2002-01-31,,,149
31,2002-02-01,,,149
32,2002-02-02,,,149
33,2002-02-03,,,149
34,2002-02-04,,,149
35,2002-02-05,,,149
36,2002-02-06,,,149
37,2002-02-07,,,149
38,2002-02-08,,,149
39,2002-02-09,,,149
40,2002-02-10,,,149
41,2002-02-11,,,149
42,2002-02-12,,,149
43,2002-02-13,,,149
44,2002-02-14,,,149
45,2002-02-15,,,149
46,2002-02-16,,,149
47,2002-02-17,,,149
48,2002-02-18,,,149
49,2002-02-19,,,149
50,2002-02-20,,,149
51,2002-02-21,,,149
52,2002-02-22,,,149
53,2002-02-23,,,149
54,2002-02-24,,,149
55,2002-02-25,,,149
56,2002-02-26,,,149
57,2002-02-27,,,149
58,2002-02-28,,,149
59,2002-03-01,,,149
60,2002-03-02,,,149
61,2002-03-03,,,149
62,2002-03-04,,,149
63,2002-03-05,,,149
64,2002-03-06,,,149
65,2002-03-07,,,149
66,2002-03-08,,,149
67,2002-03-09,,,149
68,2002-03-10,,,149
69,2002-03-11,,,149
70,2002-03-12,,,149
71,2002-03-13,,,149
72,2002-03-14,,,149
73,2002-03-15,,,149
74,2002-03-16,,,149
75,2002-03-17,,,149
76,2002-03-18,,,149
77,2002-03-19,,,149
78,2002-03-20,,,149
79,2002-03-21,,,149
80,2002-03-22,,,149
81,2002-03-23,,,149
82,2002-03-24,,,149
83,2002-03-25,,,149
84,2002-03-26,,,149
85,2002-03-27,,,149
86,2002-03-28,,,149
87,2002-03-29,,,149
88,2002-03-30,,,149
89,2002-03-31,,,149
90,2002-04-01,,,149
91,2002-04-02,,,149
92,2002-04-03,,,149
93,2002-04-04,,,149
94,2002-04-05,,,149
95,2002-04-06,,,149
96,2002-04-07,,,149
97,2002-04-08,,,149
98,2002-04-09,,,149
99,2002-04-10,,,149
100,2002-04-11,,,149
101,2002-04-12,,,149
102,2002-04-13,,,149
103,2002-04-14,,,149
104,2002-04-15,,,149
105,2002-04-16,,,149
106,2002-04-17,,,149
107,2002-04-18,,,149
108,2002-04-19,,,149
109,2002-04-20,,,149
110,2002-04-21,,,149
111,2002-04-22,,,149
112,2002-04-23,,,149
113,2002-04-24,,,149
114,2002-04-25,,,149
115,2002-04-26,,,149
116,2002-04-27,,,149
117,2002-04-28,,,149
118,2002-04-29,,,149
119,2002-04-30,,,149
120,2002-05-01,,,149
121,2002-05-02,,,149
122,2002-05-03,,,149
123,2002-05-04,,,149
124,2002-05-05,,,149
125,2002-05-06,,,149
126,2002-05-07,,,149
127,2002-05-08,,,149
128,2002-05-09,,,149
129,2002-05-10,,,149
130,2002-05-11,,,149
131,2002-05-12,,,149
132,2002-05-13,,,149
133,2002-05-14,,,149
134,2002-05-15,,,149
135,2002-05-16,,,149
136,2002-05-17,,,149
137,2002-05-18,,,149
138,2002-05-19,,,149
139,2002-05-20,,,149
140,2002-05-21,,,149
141,2002-05-22,,,149
142,2002-05-23,,,149
143,2002-05-24,,,149
144,2002-05-25,,,149
145,2002-05-26,,,149
146,2002-05-27,,,149
147,2002-05-28,,,149
148,2002-05-29,,,149
149,2002-05-30,,,149
150,2002-05-31,,,149
151,2002-06-01,,,149
152,2002-06-02,,,149
153,2002-06-03,,,149
154,2002-06-04,,,149
155,2002-06-05,,,149
156,2002-06-06,,,149
157,2002-06-07,,,149
158,2002-06-08,,,149
159,2002-06-09,,,149
160,2002-06-10,,,149
161,2002-06-11,,,149
162,2002-06-12,,,149
163,2002-06-13,,,149
164,2002-06-14,,,149
165,2002-06-15,,,149
166,2002-06-16,,,149
167,2002-06-17,,,149
168,2002-06-18,,,149
169,2002-06-19,,,149
170,2002-06-20,,,149
171,2002-06-21,,,149
