,Date,sulfate,nitrate,ID
0,2001-01-01,,,141
1,2001-01-02,,,141
2,2001-01-03,,,141
3,2001-01-04,,,141
4,2001-01-05,,,141
5,2001-01-06,,,141
6,2001-01-07,,,141
7,2001-01-08,,,141
8,2001-01-09,,,141
9,2001-01-10,,,141
10,2001-01-11,,,141
11,2001-01-12,,,141
12,2001-01-13,,,141
13,2001-01-14,,,141
14,2001-01-15,,,141
15,2001-01-16,,,141
16,2001-01-17,,,141
17,2001-01-18,,,141
18,2001-01-19,,,141
19,2001-01-20,,,141
20,2001-01-21,,,141
21,2001-01-22,,,141
22,2001-01-23,,,141
23,2001-01-24,,,141
24,2001-01-25,,,141
25,2001-01-26,,,141
26,2001-01-27,,,141
27,2001-01-28,,,141
28,2001-01-29,,,141
29,2001-01-30,,,141
30,2001-01-31,,,141
31,2001-02-01,,,141
32,2001-02-02,,,141
33,2001-02-03,,,141
34,2001-02-04,,,141
35,2001-02-05,,,141
36,2001-02-06,,,141
37,2001-02-07,,,141
38,2001-02-08,,,141
39,2001-02-09,,,141
40,2001-02-10,,,141
41,2001-02-11,,,141
42,2001-02-12,,,141
43,2001-02-13,,,141
44,2001-02-14,,,141
45,2001-02-15,,,141
46,2001-02-16,,,141
47,2001-02-17,,,141
48,2001-02-18,,,141
49,2001-02-19,,,141
50,2001-02-20,,,141
51,2001-02-21,,,141
52,2001-02-22,,,141
53,2001-02-23,,,141
54,2001-02-24,,,141
55,2001-02-25,,,141
56,2001-02-26,,,141
57,2001-02-27,,,141
58,2001-02-28,,,141
59,2001-03-01,,,141
60,2001-03-02,,,141
61,2001-03-03,,,141
62,2001-03-04,,,141
63,2001-03-05,,,141
64,2001-03-06,,,141
65,2001-03-07,,,141
66,2001-03-08,,,141
67,2001-03-09,,,141
68,2001-03-10,,,141
69,2001-03-11,,,141
70,2001-03-12,,,141
71,2001-03-13,,,141
72,2001-03-14,,,141
73,2001-03-15,,,141
74,2001-03-16,,,141
75,2001-03-17,,,141
76,2001-03-18,,,141
77,2001-03-19,,,141
78,2001-03-20,,,141
79,2001-03-21,,,141
80,2001-03-22,,,141
81,2001-03-23,,,141
82,2001-03-24,,,141
83,2001-03-25,,,141
84,2001-03-26,,,141
85,2001-03-27,,,141
86,2001-03-28,,,141
87,2001-03-29,,,141
88,2001-03-30,,,141
89,2001-03-31,,,141
90,2001-04-01,,,141
91,2001-04-02,,,141
92,2001-04-03,,,141
93,2001-04-04,,,141
94,2001-04-05,,,141
95,2001-04-06,,,141
96,2001-04-07,,,141
97,2001-04-08,,,141
98,2001-04-09,,,141
99,2001-04-10,,,141
100,2001-04-11,,,141
101,2001-04-12,,,141
102,2001-04-13,,,141
103,2001-04-14,,,141
104,2001-04-15,,,141
105,2001-04-16,,,141
106,2001-04-17,,,141
107,2001-04-18,,,141
108,2001-04-19,,,141
109,2001-04-20,,,141
110,2001-04-21,,,141
111,2001-04-22,,,141
112,2001-04-23,,,141
113,2001-04-24,,,141
114,2001-04-25,,,141
115,2001-04-26,,,141
116,2001-04-27,,,141
117,2001-04-28,,,141
