,Date,sulfate,nitrate,ID
0,2004-01-01,,,88
1,2004-01-02,,,88
2,2004-01-03,,,88
3,2004-01-04,,1.43,88
4,2004-01-05,,,88
5,2004-01-06,,,88
6,2004-01-07,,,88
7,2004-01-08,,,88
8,2004-01-09,,,88
9,2004-01-10,1.42,5.96,88
10,2004-01-11,,,88
11,2004-01-12,,,88
12,2004-01-13,,,88
13,2004-01-14,,,88
14,2004-01-15,,,88
15,2004-01-16,1.64,7.85,88
16,2004-01-17,,,88
17,2004-01-18,,,88
18,2004-01-19,,,88
19,2004-01-20,,,88
20,2004-01-21,,,88
21,2004-01-22,,,88
22,2004-01-23,,,88
23,2004-01-24,,,88
24,2004-01-25,,,88
25,2004-01-26,,,88
26,2004-01-27,,,88
27,2004-01-28,1.69,6.45,88
28,2004-01-29,,,88
29,2004-01-30,,,88
30,2004-01-31,,,88
31,2004-02-01,,,88
32,2004-02-02,,,88
33,2004-02-03,4.17,9.39,88
34,2004-02-04,,,88
35,2004-02-05,,,88
36,2004-02-06,,,88
37,2004-02-07,,,88
38,2004-02-08,,,88
39,2004-02-09,3.17,4.21,88
40,2004-02-10,,,88
41,2004-02-11,,,88
42,2004-02-12,,,88
43,2004-02-13,,,88
44,2004-02-14,,,88
45,2004-02-15,1.73,0.808,88
46,2004-02-16,,,88
47,2004-02-17,,,88
48,2004-02-18,,,88
49,2004-02-19,,,88
50,2004-02-20,,,88
51,2004-02-21,2.74,1.84,88
52,2004-02-22,,,88
53,2004-02-23,,,88
54,2004-02-24,,,88
55,2004-02-25,,,88
56,2004-02-26,,,88
57,2004-02-27,4.52,12.0,88
58,2004-02-28,,,88
59,2004-02-29,,,88
60,2004-03-01,,,88
61,2004-03-02,,,88
62,2004-03-03,,,88
63,2004-03-04,5.62,10.4,88
64,2004-03-05,,,88
65,2004-03-06,,,88
66,2004-03-07,,,88
67,2004-03-08,,,88
68,2004-03-09,,,88
69,2004-03-10,3.56,3.51,88
70,2004-03-11,,,88
71,2004-03-12,,,88
72,2004-03-13,,,88
73,2004-03-14,,,88
74,2004-03-15,,,88
75,2004-03-16,3.28,3.23,88
76,2004-03-17,,,88
77,2004-03-18,,,88
78,2004-03-19,,,88
79,2004-03-20,,,88
80,2004-03-21,,,88
81,2004-03-22,1.66,2.75,88
82,2004-03-23,,,88
83,2004-03-24,,,88
84,2004-03-25,,,88
85,2004-03-26,,,88
86,2004-03-27,,,88
87,2004-03-28,3.72,3.3,88
88,2004-03-29,,,88
89,2004-03-30,,,88
90,2004-03-31,,,88
91,2004-04-01,,,88
92,2004-04-02,,,88
93,2004-04-03,1.28,1.25,88
94,2004-04-04,,,88
95,2004-04-05,,,88
96,2004-04-06,,,88
97,2004-04-07,,,88
98,2004-04-08,,,88
99,2004-04-09,2.68,2.24,88
100,2004-04-10,,,88
101,2004-04-11,,,88
102,2004-04-12,,,88
103,2004-04-13,,,88
104,2004-04-14,,,88
105,2004-04-15,3.31,3.96,88
106,2004-04-16,,,88
107,2004-04-17,,,88
108,2004-04-18,,,88
109,2004-04-19,,,88
110,2004-04-20,,,88
111,2004-04-21,2.57,1.44,88
112,2004-04-22,,,88
113,2004-04-23,,,88
114,2004-04-24,,,88
115,2004-04-25,,,88
116,2004-04-26,,,88
117,2004-04-27,1.5,1.24,88
118,2004-04-28,,,88
119,2004-04-29,,,88
120,2004-04-30,,,88
121,2004-05-01,,,88
122,2004-05-02,,,88
123,2004-05-03,2.21,1.88,88
124,2004-05-04,,,88
125,2004-05-05,,,88
126,2004-05-06,,,88
127,2004-05-07,,,88
128,2004-05-08,,,88
129,2004-05-09,5.2,3.74,88
130,2004-05-10,,,88
131,2004-05-11,,,88
132,2004-05-12,,,88
133,2004-05-13,,,88
134,2004-05-14,,,88
135,2004-05-15,,,88
136,2004-05-16,,,88
137,2004-05-17,,,88
138,2004-05-18,,,88
139,2004-05-19,,,88
140,2004-05-20,,,88
141,2004-05-21,6.54,3.43,88
142,2004-05-22,,,88
143,2004-05-23,,,88
144,2004-05-24,,,88
145,2004-05-25,,,88
146,2004-05-26,,,88
147,2004-05-27,4.77,2.25,88
148,2004-05-28,,,88
149,2004-05-29,,,88
150,2004-05-30,,,88
151,2004-05-31,,,88
152,2004-06-01,,,88
153,2004-06-02,1.69,0.733,88
