,Date,sulfate,nitrate,ID
0,2001-01-01,,,144
1,2001-01-02,,,144
2,2001-01-03,,,144
3,2001-01-04,,,144
4,2001-01-05,,,144
5,2001-01-06,,,144
6,2001-01-07,,,144
7,2001-01-08,,,144
8,2001-01-09,,,144
9,2001-01-10,,,144
10,2001-01-11,,,144
11,2001-01-12,,,144
12,2001-01-13,,,144
13,2001-01-14,,,144
14,2001-01-15,,,144
15,2001-01-16,,,144
16,2001-01-17,,,144
17,2001-01-18,,,144
18,2001-01-19,,,144
19,2001-01-20,,,144
20,2001-01-21,,,144
21,2001-01-22,,,144
22,2001-01-23,,,144
23,2001-01-24,,,144
24,2001-01-25,,,144
25,2001-01-26,,,144
26,2001-01-27,,,144
27,2001-01-28,,,144
28,2001-01-29,,,144
29,2001-01-30,,,144
30,2001-01-31,,,144
31,2001-02-01,,,144
32,2001-02-02,,,144
33,2001-02-03,,,144
34,2001-02-04,,,144
35,2001-02-05,,,144
36,2001-02-06,,,144
37,2001-02-07,,,144
38,2001-02-08,,,144
39,2001-02-09,,,144
40,2001-02-10,,,144
41,2001-02-11,,,144
42,2001-02-12,,,144
43,2001-02-13,,,144
44,2001-02-14,,,144
45,2001-02-15,,,144
46,2001-02-16,,,144
47,2001-02-17,,,144
48,2001-02-18,,,144
49,2001-02-19,,,144
50,2001-02-20,,,144
51,2001-02-21,,,144
52,2001-02-22,,,144
53,2001-02-23,,,144
54,2001-02-24,,,144
55,2001-02-25,,,144
56,2001-02-26,,,144
57,2001-02-27,,,144
58,2001-02-28,,,144
59,2001-03-01,,,144
60,2001-03-02,,,144
61,2001-03-03,,,144
62,2001-03-04,,,144
63,2001-03-05,,,144
64,2001-03-06,,,144
65,2001-03-07,3.7,1.65,144
66,2001-03-08,,,144
67,2001-03-09,,,144
68,2001-03-10,,,144
69,2001-03-11,,,144
70,2001-03-12,,,144
71,2001-03-13,1.43,0.267,144
72,2001-03-14,,,144
73,2001-03-15,,,144
74,2001-03-16,,,144
75,2001-03-17,,,144
76,2001-03-18,,,144
77,2001-03-19,,,144
78,2001-03-20,4.21,0.409,144
79,2001-03-21,,,144
80,2001-03-22,,,144
81,2001-03-23,,,144
82,2001-03-24,,,144
83,2001-03-25,,,144
84,2001-03-26,2.31,0.524,144
85,2001-03-27,,,144
86,2001-03-28,,,144
87,2001-03-29,6.24,0.591,144
88,2001-03-30,,,144
89,2001-03-31,,,144
90,2001-04-01,2.87,0.522,144
91,2001-04-02,,,144
92,2001-04-03,,,144
93,2001-04-04,4.89,0.497,144
94,2001-04-05,,,144
95,2001-04-06,,,144
96,2001-04-07,5.86,0.605,144
97,2001-04-08,,,144
98,2001-04-09,,,144
99,2001-04-10,,,144
100,2001-04-11,,,144
101,2001-04-12,,,144
102,2001-04-13,,,144
103,2001-04-14,,,144
104,2001-04-15,,,144
105,2001-04-16,,,144
106,2001-04-17,,,144
107,2001-04-18,,,144
108,2001-04-19,3.4,0.761,144
109,2001-04-20,,,144
110,2001-04-21,,,144
111,2001-04-22,3.86,0.659,144
112,2001-04-23,,,144
113,2001-04-24,,,144
114,2001-04-25,,,144
115,2001-04-26,,,144
116,2001-04-27,,,144
117,2001-04-28,6.53,0.663,144
118,2001-04-29,,,144
119,2001-04-30,,,144
120,2001-05-01,5.31,0.854,144
121,2001-05-02,,,144
122,2001-05-03,,,144
123,2001-05-04,,,144
124,2001-05-05,,,144
125,2001-05-06,,,144
126,2001-05-07,7.33,0.848,144
127,2001-05-08,,,144
128,2001-05-09,,,144
129,2001-05-10,3.81,0.727,144
130,2001-05-11,,,144
131,2001-05-12,,,144
132,2001-05-13,,,144
133,2001-05-14,,,144
134,2001-05-15,,,144
135,2001-05-16,7.92,0.492,144
136,2001-05-17,,,144
137,2001-05-18,,,144
138,2001-05-19,7.99,0.574,144
139,2001-05-20,,,144
140,2001-05-21,,,144
141,2001-05-22,2.4,0.275,144
142,2001-05-23,,,144
143,2001-05-24,,,144
144,2001-05-25,,,144
145,2001-05-26,,,144
146,2001-05-27,,,144
147,2001-05-28,,,144
148,2001-05-29,,,144
149,2001-05-30,,,144
150,2001-05-31,,,144
151,2001-06-01,,,144
152,2001-06-02,,,144
153,2001-06-03,3.06,0.846,144
154,2001-06-04,,,144
155,2001-06-05,,,144
156,2001-06-06,,,144
157,2001-06-07,,,144
158,2001-06-08,,,144
159,2001-06-09,,,144
160,2001-06-10,,,144
161,2001-06-11,,,144
162,2001-06-12,3.74,0.42,144
163,2001-06-13,,,144
164,2001-06-14,,,144
165,2001-06-15,,,144
166,2001-06-16,,,144
167,2001-06-17,,,144
168,2001-06-18,7.77,0.235,144
169,2001-06-19,,,144
170,2001-06-20,,,144
171,2001-06-21,5.26,0.485,144
172,2001-06-22,,,144
173,2001-06-23,,,144
174,2001-06-24,,0.175,144
175,2001-06-25,,,144
176,2001-06-26,,,144
177,2001-06-27,3.61,0.323,144
178,2001-06-28,,,144
179,2001-06-29,,,144
180,2001-06-30,4.35,0.4,144
181,2001-07-01,,,144
182,2001-07-02,,,144
183,2001-07-03,1.43,0.404,144
184,2001-07-04,,,144
