,Date,sulfate,nitrate,ID
0,2008-01-01,,,211
1,2008-01-02,,,211
2,2008-01-03,,,211
3,2008-01-04,,,211
4,2008-01-05,,,211
5,2008-01-06,,,211
6,2008-01-07,,,211
7,2008-01-08,,,211
8,2008-01-09,,,211
9,2008-01-10,,,211
10,2008-01-11,,,211
11,2008-01-12,,,211
12,2008-01-13,,,211
13,2008-01-14,,,211
14,2008-01-15,,,211
15,2008-01-16,,,211
16,2008-01-17,,,211
17,2008-01-18,,,211
18,2008-01-19,,,211
19,2008-01-20,,,211
20,2008-01-21,,,211
21,2008-01-22,,,211
22,2008-01-23,,,211
23,2008-01-24,,,211
24,2008-01-25,,,211
25,2008-01-26,,,211
26,2008-01-27,,,211
27,2008-01-28,,,211
28,2008-01-29,,,211
29,2008-01-30,,,211
30,2008-01-31,,,211
31,2008-02-01,,,211
32,2008-02-02,,,211
33,2008-02-03,,,211
34,2008-02-04,,,211
35,2008-02-05,,,211
36,2008-02-06,,,211
37,2008-02-07,,,211
38,2008-02-08,,,211
39,2008-02-09,,,211
40,2008-02-10,,,211
41,2008-02-11,,,211
42,2008-02-12,3.81,2.57,211
43,2008-02-13,,,211
44,2008-02-14,,,211
45,2008-02-15,,,211
46,2008-02-16,,,211
47,2008-02-17,,,211
48,2008-02-18,3.99,1.5,211
49,2008-02-19,,,211
50,2008-02-20,,,211
51,2008-02-21,,,211
52,2008-02-22,,,211
53,2008-02-23,,,211
54,2008-02-24,9.69,2.25,211
55,2008-02-25,,,211
56,2008-02-26,,,211
57,2008-02-27,,,211
58,2008-02-28,,,211
59,2008-02-29,,,211
60,2008-03-01,2.76,2.3,211
61,2008-03-02,,,211
62,2008-03-03,,,211
63,2008-03-04,,,211
64,2008-03-05,,,211
65,2008-03-06,,,211
66,2008-03-07,5.48,2.65,211
67,2008-03-08,,,211
68,2008-03-09,,,211
69,2008-03-10,,,211
70,2008-03-11,,,211
71,2008-03-12,,,211
72,2008-03-13,3.3,0.685,211
73,2008-03-14,,,211
74,2008-03-15,,,211
75,2008-03-16,,,211
76,2008-03-17,,,211
77,2008-03-18,,,211
78,2008-03-19,3.28,0.535,211
79,2008-03-20,,,211
80,2008-03-21,,,211
81,2008-03-22,,,211
82,2008-03-23,,,211
83,2008-03-24,,,211
84,2008-03-25,3.92,1.39,211
85,2008-03-26,,,211
86,2008-03-27,,,211
87,2008-03-28,,,211
88,2008-03-29,,,211
89,2008-03-30,,,211
90,2008-03-31,3.09,0.278,211
91,2008-04-01,,,211
92,2008-04-02,,,211
93,2008-04-03,,,211
94,2008-04-04,,,211
95,2008-04-05,,,211
96,2008-04-06,5.43,0.423,211
97,2008-04-07,,,211
98,2008-04-08,,,211
