,Date,sulfate,nitrate,ID
0,2000-01-01,,,287
1,2000-01-02,,,287
2,2000-01-03,,,287
3,2000-01-04,,,287
4,2000-01-05,,,287
5,2000-01-06,,,287
6,2000-01-07,,,287
7,2000-01-08,,,287
8,2000-01-09,,,287
9,2000-01-10,,,287
10,2000-01-11,,,287
11,2000-01-12,,,287
12,2000-01-13,,,287
13,2000-01-14,,,287
14,2000-01-15,,,287
15,2000-01-16,,,287
16,2000-01-17,,,287
17,2000-01-18,,,287
18,2000-01-19,,,287
19,2000-01-20,,,287
20,2000-01-21,,,287
21,2000-01-22,,,287
22,2000-01-23,,,287
23,2000-01-24,,,287
24,2000-01-25,,,287
25,2000-01-26,,,287
26,2000-01-27,,,287
27,2000-01-28,,,287
28,2000-01-29,,,287
29,2000-01-30,,,287
30,2000-01-31,,,287
31,2000-02-01,,,287
32,2000-02-02,,,287
33,2000-02-03,,,287
34,2000-02-04,,,287
35,2000-02-05,,,287
36,2000-02-06,,,287
37,2000-02-07,,,287
38,2000-02-08,,,287
39,2000-02-09,,,287
40,2000-02-10,,,287
41,2000-02-11,,,287
42,2000-02-12,,,287
43,2000-02-13,,,287
44,2000-02-14,,,287
45,2000-02-15,6.7835,1.2815,287
46,2000-02-16,,,287
47,2000-02-17,,,287
48,2000-02-18,,,287
49,2000-02-19,,,287
50,2000-02-20,,,287
51,2000-02-21,4.3095,2.73,287
52,2000-02-22,,,287
53,2000-02-23,,,287
54,2000-02-24,,,287
55,2000-02-25,,,287
56,2000-02-26,,,287
57,2000-02-27,1.193,0.3569,287
58,2000-02-28,,,287
59,2000-02-29,,,287
60,2000-03-01,,,287
61,2000-03-02,,,287
62,2000-03-03,,,287
63,2000-03-04,2.651,1.522,287
64,2000-03-05,,,287
65,2000-03-06,,,287
66,2000-03-07,,,287
67,2000-03-08,,,287
68,2000-03-09,,,287
69,2000-03-10,6.1195,0.6121,287
70,2000-03-11,,,287
71,2000-03-12,,,287
72,2000-03-13,,,287
73,2000-03-14,,,287
74,2000-03-15,,,287
75,2000-03-16,,,287
76,2000-03-17,,,287
77,2000-03-18,,,287
78,2000-03-19,,,287
79,2000-03-20,,,287
80,2000-03-21,,,287
81,2000-03-22,3.645,0.6167,287
82,2000-03-23,,,287
83,2000-03-24,,,287
84,2000-03-25,,,287
85,2000-03-26,,,287
86,2000-03-27,,,287
87,2000-03-28,5.1435,1.374,287
88,2000-03-29,,,287
89,2000-03-30,,,287
90,2000-03-31,,,287
91,2000-04-01,,,287
92,2000-04-02,,,287
93,2000-04-03,1.8475,0.48135,287
94,2000-04-04,,,287
95,2000-04-05,,,287
96,2000-04-06,,,287
97,2000-04-07,,,287
98,2000-04-08,,,287
99,2000-04-09,,,287
100,2000-04-10,,,287
101,2000-04-11,,,287
102,2000-04-12,2.495,0.58215,287
103,2000-04-13,,,287
104,2000-04-14,,,287
105,2000-04-15,,,287
106,2000-04-16,,,287
107,2000-04-17,,,287
108,2000-04-18,,,287
109,2000-04-19,,,287
110,2000-04-20,,,287
111,2000-04-21,1.428,0.26795,287
112,2000-04-22,,,287
113,2000-04-23,,,287
114,2000-04-24,,,287
115,2000-04-25,,,287
116,2000-04-26,,,287
117,2000-04-27,5.0395,1.1653,287
118,2000-04-28,,,287
119,2000-04-29,,,287
120,2000-04-30,6.24,0.69025,287
121,2000-05-01,,,287
122,2000-05-02,,,287
123,2000-05-03,2.8245,1.0684,287
124,2000-05-04,,,287
125,2000-05-05,,,287
126,2000-05-06,4.1665,0.447,287
127,2000-05-07,,,287
128,2000-05-08,,,287
129,2000-05-09,3.636,0.4211,287
130,2000-05-10,,,287
131,2000-05-11,,,287
132,2000-05-12,4.4865,0.4974,287
133,2000-05-13,,,287
134,2000-05-14,,,287
