,Date,sulfate,nitrate,ID
0,2002-01-01,,,21
1,2002-01-02,,,21
2,2002-01-03,,,21
3,2002-01-04,,,21
4,2002-01-05,,,21
5,2002-01-06,,,21
6,2002-01-07,,,21
7,2002-01-08,,,21
8,2002-01-09,,,21
9,2002-01-10,,,21
10,2002-01-11,,,21
11,2002-01-12,,,21
12,2002-01-13,,,21
13,2002-01-14,,,21
14,2002-01-15,,,21
15,2002-01-16,,,21
16,2002-01-17,,,21
17,2002-01-18,,,21
18,2002-01-19,,,21
19,2002-01-20,,,21
20,2002-01-21,,,21
21,2002-01-22,,,21
22,2002-01-23,,,21
23,2002-01-24,,,21
24,2002-01-25,,,21
25,2002-01-26,,,21
26,2002-01-27,,,21
27,2002-01-28,,,21
28,2002-01-29,,,21
29,2002-01-30,,,21
30,2002-01-31,,,21
31,2002-02-01,,,21
32,2002-02-02,,,21
33,2002-02-03,,,21
34,2002-02-04,,,21
35,2002-02-05,,,21
36,2002-02-06,,,21
37,2002-02-07,,,21
38,2002-02-08,,,21
39,2002-02-09,,,21
40,2002-02-10,,,21
41,2002-02-11,,,21
42,2002-02-12,,,21
43,2002-02-13,,,21
44,2002-02-14,1.6,1.42,21
45,2002-02-15,,,21
46,2002-02-16,,,21
47,2002-02-17,,,21
48,2002-02-18,,,21
49,2002-02-19,1.84,1.06,21
50,2002-02-20,,,21
51,2002-02-21,,,21
52,2002-02-22,,,21
53,2002-02-23,,,21
54,2002-02-24,,,21
55,2002-02-25,3.1,1.48,21
56,2002-02-26,,,21
57,2002-02-27,,,21
58,2002-02-28,,,21
59,2002-03-01,,,21
60,2002-03-02,,,21
61,2002-03-03,1.5,2.19,21
62,2002-03-04,,,21
63,2002-03-05,,,21
64,2002-03-06,,,21
65,2002-03-07,,,21
66,2002-03-08,,,21
67,2002-03-09,1.7,0.792,21
68,2002-03-10,,,21
69,2002-03-11,,,21
70,2002-03-12,,,21
71,2002-03-13,,,21
72,2002-03-14,,,21
73,2002-03-15,3.93,1.36,21
74,2002-03-16,,,21
75,2002-03-17,,,21
76,2002-03-18,,,21
77,2002-03-19,,,21
78,2002-03-20,,,21
79,2002-03-21,4.63,3.35,21
80,2002-03-22,,,21
81,2002-03-23,,,21
82,2002-03-24,,,21
83,2002-03-25,,,21
84,2002-03-26,,,21
85,2002-03-27,5.39,4.53,21
86,2002-03-28,,,21
87,2002-03-29,,,21
88,2002-03-30,,,21
89,2002-03-31,,,21
90,2002-04-01,,,21
