,Date,sulfate,nitrate,ID
0,2001-01-01,,,112
1,2001-01-02,,,112
2,2001-01-03,,,112
3,2001-01-04,,,112
4,2001-01-05,,,112
5,2001-01-06,,,112
6,2001-01-07,,,112
7,2001-01-08,,,112
8,2001-01-09,,,112
9,2001-01-10,,,112
10,2001-01-11,,,112
11,2001-01-12,,,112
12,2001-01-13,,,112
13,2001-01-14,,,112
14,2001-01-15,,,112
15,2001-01-16,,,112
16,2001-01-17,,,112
17,2001-01-18,,,112
18,2001-01-19,,,112
19,2001-01-20,,,112
20,2001-01-21,,,112
21,2001-01-22,,,112
22,2001-01-23,,,112
23,2001-01-24,,,112
24,2001-01-25,,,112
25,2001-01-26,,,112
26,2001-01-27,,,112
27,2001-01-28,,,112
28,2001-01-29,,,112
29,2001-01-30,,,112
30,2001-01-31,,,112
31,2001-02-01,,,112
32,2001-02-02,,,112
33,2001-02-03,,,112
34,2001-02-04,,,112
35,2001-02-05,,,112
36,2001-02-06,,,112
37,2001-02-07,,,112
38,2001-02-08,,,112
39,2001-02-09,,,112
40,2001-02-10,,,112
41,2001-02-11,,,112
42,2001-02-12,,,112
43,2001-02-13,,,112
44,2001-02-14,,,112
45,2001-02-15,,,112
46,2001-02-16,,,112
47,2001-02-17,,,112
48,2001-02-18,,,112
49,2001-02-19,,,112
50,2001-02-20,,,112
51,2001-02-21,,,112
52,2001-02-22,,,112
53,2001-02-23,,,112
54,2001-02-24,,,112
55,2001-02-25,,,112
56,2001-02-26,,,112
57,2001-02-27,,,112
58,2001-02-28,,,112
59,2001-03-01,,,112
60,2001-03-02,,,112
61,2001-03-03,,,112
62,2001-03-04,,,112
63,2001-03-05,,,112
64,2001-03-06,,,112
65,2001-03-07,,,112
66,2001-03-08,,,112
67,2001-03-09,,,112
68,2001-03-10,,,112
69,2001-03-11,,,112
70,2001-03-12,,,112
71,2001-03-13,,,112
72,2001-03-14,,,112
73,2001-03-15,,,112
74,2001-03-16,,,112
75,2001-03-17,,,112
76,2001-03-18,,,112
77,2001-03-19,,,112
78,2001-03-20,,,112
79,2001-03-21,,,112
80,2001-03-22,,,112
81,2001-03-23,,,112
82,2001-03-24,,,112
83,2001-03-25,,,112
84,2001-03-26,,,112
85,2001-03-27,,,112
86,2001-03-28,,,112
87,2001-03-29,,,112
88,2001-03-30,,,112
89,2001-03-31,,,112
90,2001-04-01,,,112
91,2001-04-02,,,112
92,2001-04-03,,,112
93,2001-04-04,,,112
94,2001-04-05,,,112
95,2001-04-06,,,112
96,2001-04-07,,,112
97,2001-04-08,,,112
98,2001-04-09,,,112
99,2001-04-10,,,112
100,2001-04-11,,,112
101,2001-04-12,,,112
102,2001-04-13,,,112
103,2001-04-14,,,112
104,2001-04-15,,,112
105,2001-04-16,,,112
106,2001-04-17,,,112
107,2001-04-18,,,112
108,2001-04-19,,,112
109,2001-04-20,,,112
