,Date,sulfate,nitrate,ID
0,2002-01-01,,,33
1,2002-01-02,,,33
2,2002-01-03,,,33
3,2002-01-04,,,33
4,2002-01-05,,,33
5,2002-01-06,,,33
6,2002-01-07,,,33
7,2002-01-08,,,33
8,2002-01-09,,,33
9,2002-01-10,,,33
10,2002-01-11,,,33
11,2002-01-12,,,33
12,2002-01-13,,,33
13,2002-01-14,,,33
14,2002-01-15,,,33
15,2002-01-16,,,33
16,2002-01-17,,,33
17,2002-01-18,,,33
18,2002-01-19,,,33
19,2002-01-20,,,33
20,2002-01-21,,,33
21,2002-01-22,,,33
22,2002-01-23,,,33
23,2002-01-24,,,33
24,2002-01-25,,,33
25,2002-01-26,,,33
26,2002-01-27,,,33
27,2002-01-28,,,33
28,2002-01-29,,,33
29,2002-01-30,,,33
30,2002-01-31,,,33
31,2002-02-01,,,33
32,2002-02-02,,,33
33,2002-02-03,,,33
34,2002-02-04,,,33
35,2002-02-05,,,33
36,2002-02-06,,,33
37,2002-02-07,,,33
38,2002-02-08,,,33
39,2002-02-09,,,33
40,2002-02-10,,,33
41,2002-02-11,,,33
42,2002-02-12,,,33
43,2002-02-13,,,33
44,2002-02-14,,,33
45,2002-02-15,,,33
46,2002-02-16,,,33
47,2002-02-17,,,33
48,2002-02-18,,,33
49,2002-02-19,,,33
50,2002-02-20,,,33
51,2002-02-21,,,33
52,2002-02-22,,,33
53,2002-02-23,,,33
54,2002-02-24,,,33
55,2002-02-25,,,33
56,2002-02-26,,,33
57,2002-02-27,,,33
58,2002-02-28,,,33
59,2002-03-01,,,33
60,2002-03-02,,,33
61,2002-03-03,,,33
62,2002-03-04,,,33
63,2002-03-05,,,33
64,2002-03-06,,,33
65,2002-03-07,,,33
66,2002-03-08,,,33
67,2002-03-09,,,33
68,2002-03-10,,,33
69,2002-03-11,,,33
70,2002-03-12,,,33
71,2002-03-13,,,33
72,2002-03-14,,,33
73,2002-03-15,,,33
74,2002-03-16,,,33
75,2002-03-17,,,33
76,2002-03-18,,,33
77,2002-03-19,,,33
78,2002-03-20,,,33
79,2002-03-21,,,33
80,2002-03-22,,,33
81,2002-03-23,,,33
82,2002-03-24,,,33
83,2002-03-25,,,33
84,2002-03-26,,,33
85,2002-03-27,,,33
86,2002-03-28,,,33
87,2002-03-29,,,33
88,2002-03-30,,,33
89,2002-03-31,,,33
90,2002-04-01,,,33
91,2002-04-02,,,33
92,2002-04-03,,,33
93,2002-04-04,,,33
94,2002-04-05,,,33
