,Date,sulfate,nitrate,ID
0,2002-01-01,,,136
1,2002-01-02,,,136
2,2002-01-03,,,136
3,2002-01-04,,,136
4,2002-01-05,,,136
5,2002-01-06,,,136
6,2002-01-07,,,136
7,2002-01-08,,,136
8,2002-01-09,,,136
9,2002-01-10,,,136
10,2002-01-11,,,136
11,2002-01-12,,,136
12,2002-01-13,,,136
13,2002-01-14,,,136
14,2002-01-15,,,136
15,2002-01-16,,,136
16,2002-01-17,,,136
17,2002-01-18,,,136
18,2002-01-19,,,136
19,2002-01-20,,,136
20,2002-01-21,,,136
21,2002-01-22,,,136
22,2002-01-23,,,136
23,2002-01-24,,,136
24,2002-01-25,,,136
25,2002-01-26,,,136
26,2002-01-27,,,136
27,2002-01-28,,,136
28,2002-01-29,,,136
29,2002-01-30,,,136
30,2002-01-31,,,136
31,2002-02-01,,,136
32,2002-02-02,,,136
33,2002-02-03,,,136
34,2002-02-04,,,136
35,2002-02-05,,,136
36,2002-02-06,,,136
37,2002-02-07,,,136
38,2002-02-08,,,136
39,2002-02-09,,,136
40,2002-02-10,,,136
41,2002-02-11,,,136
42,2002-02-12,,,136
43,2002-02-13,,,136
44,2002-02-14,,,136
45,2002-02-15,,,136
46,2002-02-16,,,136
47,2002-02-17,,,136
48,2002-02-18,,,136
49,2002-02-19,,,136
50,2002-02-20,,,136
51,2002-02-21,,,136
52,2002-02-22,,,136
53,2002-02-23,,,136
54,2002-02-24,,,136
55,2002-02-25,,,136
56,2002-02-26,,,136
57,2002-02-27,,,136
58,2002-02-28,,,136
59,2002-03-01,,,136
60,2002-03-02,,,136
61,2002-03-03,,,136
62,2002-03-04,,,136
63,2002-03-05,,,136
64,2002-03-06,,,136
65,2002-03-07,,,136
66,2002-03-08,,,136
67,2002-03-09,,,136
68,2002-03-10,,,136
69,2002-03-11,,,136
70,2002-03-12,,,136
71,2002-03-13,,,136
72,2002-03-14,,,136
73,2002-03-15,,,136
74,2002-03-16,,,136
75,2002-03-17,,,136
76,2002-03-18,,,136
77,2002-03-19,,,136
78,2002-03-20,,,136
79,2002-03-21,,,136
80,2002-03-22,,,136
81,2002-03-23,,,136
82,2002-03-24,,,136
83,2002-03-25,,,136
84,2002-03-26,,,136
85,2002-03-27,,,136
86,2002-03-28,,,136
87,2002-03-29,,,136
88,2002-03-30,,,136
89,2002-03-31,,,136
90,2002-04-01,,,136
91,2002-04-02,,,136
92,2002-04-03,,,136
93,2002-04-04,,,136
94,2002-04-05,,,136
95,2002-04-06,,,136
96,2002-04-07,,,136
97,2002-04-08,,,136
98,2002-04-09,,,136
99,2002-04-10,,,136
100,2002-04-11,,,136
101,2002-04-12,,,136
102,2002-04-13,,,136
103,2002-04-14,,,136
104,2002-04-15,,,136
105,2002-04-16,,,136
106,2002-04-17,,,136
107,2002-04-18,,,136
108,2002-04-19,,,136
109,2002-04-20,,,136
110,2002-04-21,,,136
111,2002-04-22,,,136
112,2002-04-23,,,136
113,2002-04-24,,,136
114,2002-04-25,,,136
115,2002-04-26,,,136
116,2002-04-27,,,136
117,2002-04-28,,,136
118,2002-04-29,,,136
119,2002-04-30,,,136
120,2002-05-01,,,136
121,2002-05-02,3.2,3.76,136
122,2002-05-03,,,136
123,2002-05-04,,,136
124,2002-05-05,,,136
125,2002-05-06,,,136
126,2002-05-07,,,136
127,2002-05-08,,,136
128,2002-05-09,,,136
129,2002-05-10,,,136
130,2002-05-11,,,136
131,2002-05-12,,,136
132,2002-05-13,,,136
133,2002-05-14,,,136
134,2002-05-15,,,136
135,2002-05-16,,,136
136,2002-05-17,,,136
137,2002-05-18,,,136
138,2002-05-19,,,136
139,2002-05-20,,,136
140,2002-05-21,,,136
141,2002-05-22,,,136
142,2002-05-23,,,136
143,2002-05-24,,,136
144,2002-05-25,,,136
145,2002-05-26,3.38,2.12,136
146,2002-05-27,,,136
147,2002-05-28,,,136
148,2002-05-29,,,136
149,2002-05-30,,,136
150,2002-05-31,,,136
151,2002-06-01,2.41,0.77,136
152,2002-06-02,,,136
153,2002-06-03,,,136
154,2002-06-04,,,136
155,2002-06-05,,,136
156,2002-06-06,,,136
157,2002-06-07,3.58,2.14,136
158,2002-06-08,,,136
159,2002-06-09,,,136
160,2002-06-10,,,136
161,2002-06-11,,,136
162,2002-06-12,,,136
163,2002-06-13,2.83,2.26,136
164,2002-06-14,,,136
165,2002-06-15,,,136
166,2002-06-16,,,136
167,2002-06-17,,,136
168,2002-06-18,,,136
169,2002-06-19,5.45,0.934,136
170,2002-06-20,,,136
171,2002-06-21,,,136
172,2002-06-22,,,136
173,2002-06-23,,,136
174,2002-06-24,,,136
175,2002-06-25,18.6,2.21,136
176,2002-06-26,,,136
177,2002-06-27,,,136
178,2002-06-28,,,136
179,2002-06-29,,,136
180,2002-06-30,,,136
181,2002-07-01,11.5,2.85,136
182,2002-07-02,,,136
183,2002-07-03,,,136
184,2002-07-04,,,136
185,2002-07-05,,,136
186,2002-07-06,,,136
187,2002-07-07,3.63,0.726,136
188,2002-07-08,,,136
189,2002-07-09,,,136
190,2002-07-10,,,136
191,2002-07-11,,,136
192,2002-07-12,,,136
193,2002-07-13,5.42,1.12,136
194,2002-07-14,,,136
195,2002-07-15,,,136
196,2002-07-16,,,136
197,2002-07-17,,,136
198,2002-07-18,,,136
199,2002-07-19,7.62,2.98,136
200,2002-07-20,,,136
201,2002-07-21,,,136
202,2002-07-22,,,136
203,2002-07-23,,,136
204,2002-07-24,,,136
205,2002-07-25,3.83,0.875,136
206,2002-07-26,,,136
207,2002-07-27,,,136
208,2002-07-28,,,136
209,2002-07-29,,,136
210,2002-07-30,,,136
211,2002-07-31,2.87,0.89,136
212,2002-08-01,,,136
213,2002-08-02,,,136
214,2002-08-03,,,136
215,2002-08-04,,,136
216,2002-08-05,,,136
217,2002-08-06,0.553,0.119,136
218,2002-08-07,,,136
219,2002-08-08,,,136
220,2002-08-09,,,136
221,2002-08-10,,,136
222,2002-08-11,,,136
223,2002-08-12,14.2,1.32,136
224,2002-08-13,,,136
225,2002-08-14,,,136
226,2002-08-15,,,136
227,2002-08-16,,,136
228,2002-08-17,,,136
229,2002-08-18,1.52,0.19,136
230,2002-08-19,,,136
231,2002-08-20,,,136
232,2002-08-21,,,136
