,Date,sulfate,nitrate,ID
0,2002-01-01,,,224
1,2002-01-02,,,224
2,2002-01-03,,,224
3,2002-01-04,,,224
4,2002-01-05,,,224
5,2002-01-06,,,224
6,2002-01-07,,,224
7,2002-01-08,,,224
8,2002-01-09,,,224
9,2002-01-10,,,224
10,2002-01-11,,,224
11,2002-01-12,,,224
12,2002-01-13,,,224
13,2002-01-14,,,224
14,2002-01-15,,,224
15,2002-01-16,,,224
16,2002-01-17,,,224
17,2002-01-18,,,224
18,2002-01-19,,,224
19,2002-01-20,,,224
20,2002-01-21,,,224
21,2002-01-22,,,224
22,2002-01-23,,,224
23,2002-01-24,,,224
24,2002-01-25,,,224
25,2002-01-26,,,224
26,2002-01-27,,,224
27,2002-01-28,,,224
28,2002-01-29,,,224
29,2002-01-30,,,224
30,2002-01-31,,,224
31,2002-02-01,,,224
32,2002-02-02,,,224
33,2002-02-03,,,224
34,2002-02-04,,,224
35,2002-02-05,,,224
36,2002-02-06,,,224
37,2002-02-07,,,224
38,2002-02-08,,,224
39,2002-02-09,,,224
40,2002-02-10,,,224
41,2002-02-11,,,224
42,2002-02-12,,,224
43,2002-02-13,,,224
44,2002-02-14,,,224
45,2002-02-15,,,224
46,2002-02-16,,,224
47,2002-02-17,,,224
48,2002-02-18,,,224
49,2002-02-19,,,224
50,2002-02-20,,,224
51,2002-02-21,,,224
52,2002-02-22,,,224
53,2002-02-23,,,224
54,2002-02-24,,,224
55,2002-02-25,,,224
56,2002-02-26,,,224
57,2002-02-27,,,224
58,2002-02-28,,,224
59,2002-03-01,,,224
60,2002-03-02,,,224
61,2002-03-03,,,224
62,2002-03-04,,,224
63,2002-03-05,,,224
64,2002-03-06,,,224
65,2002-03-07,,,224
66,2002-03-08,,,224
67,2002-03-09,,,224
68,2002-03-10,,,224
69,2002-03-11,,,224
70,2002-03-12,,,224
71,2002-03-13,,,224
72,2002-03-14,,,224
73,2002-03-15,,,224
74,2002-03-16,,,224
75,2002-03-17,,,224
76,2002-03-18,,,224
77,2002-03-19,,,224
